"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.747987 0.985689 1.00603 0.742516 1 TRUE -0.0104237334560941 -0.0355620568655368 0.0383757390643445 -0.0499790009611381 "11054"
1 0.934398 0.981998 -0.389242 -1.23157 2 TRUE 0.0347424691050756 0.00101879911631142 -0.0245259950329911 0.0115733491634599 "11054"
2 0.972445 0.0192106 0.272843 -1.18864 3 TRUE 0.03428380037561 -0.00971250222514152 0.0186394735623235 0.00140222993684844 "11054"
3 0.89845 0.59873 0.619369 -0.71991 4 TRUE 0.0374232772703663 -0.0396373070836366 0.0475142582415566 -0.00478941288831356 "11054"
4 0.923953 0.980718 0.625007 -1.11995 2 TRUE -0.00860577683546131 -0.0320752300035207 0.015910671866338 -0.0125385971955309 "11054"
5 0.00927324 0.245595 -1.34068 -1.55902 5 TRUE 0.0349354251674639 0.0478339497153242 -0.0515495593459591 -0.0126585873053555 "11054"
6 0.570683 0.0379682 -0.384947 0.690032 6 TRUE -0.0565370782863388 0.00353757286469272 -0.0253982833605993 0.0092930803832302 "11054"
7 0.551107 0.00404081 0.917624 0.695015 6 TRUE 0.0370442064533342 -0.04105073780612 0.024501506999434 -0.00299848768942477 "11054"
8 0.56546 0.0212379 0.222416 0.669474 6 TRUE -0.0565320277662599 -0.012632846234174 0.00652179206935794 -0.00471364889936731 "11054"
9 0.973887 0.251257 0.619369 0.0462833 7 TRUE -0.00950288115840668 0.00151556846687154 0.0206828453066945 0.0557682222900151 "11054"
10 0.0857614 0.749738 -0.384947 -1.41809 8 TRUE -0.0115200221319266 0.0313345972070791 -0.0388153889115462 -0.0336548280968914 "11054"
11 0.109952 0.331466 -0.384947 -0.615447 9 TRUE -0.0113553441805664 0.0432540161469451 -0.0482500023861089 0.0341569748285676 "11054"
12 0.0471714 0.036738 -0.711747 -0.686036 10 TRUE -0.054890458563878 0.056256130824824 -0.0455459016888614 0.00798067875029349 "11054"
13 0.678162 0.0358125 0.688052 0.113272 11 TRUE 0.0365053613701065 -0.0125275201393566 0.0269030390011125 0.0116677581333556 "11054"
14 0.148451 0.550382 -1.27336 -0.455281 12 TRUE -0.0102968219866103 0.0366311932364997 -0.0306067551895378 -0.0107057434016693 "11054"
15 0.927388 0.988836 0.996729 -1.1645 2 TRUE 0.0367927672286532 -0.0313923856875391 0.0309355871289916 -0.0134386635469796 "11054"
16 0.92582 0.996751 0.536599 -1.15529 2 TRUE -0.0106270492152033 -0.0181664910340706 0.0249771993539855 -0.0207987236715472 "11054"
17 0.936067 0.201762 -0.0702013 -0.149158 7 TRUE -0.00987155861441189 -0.00897818029475155 0.0134309106689449 0.0609715250076272 "11054"
18 0.208954 0.211703 -0.693492 0.0692722 13 TRUE -0.0110084934171308 0.0611264485452318 -0.0477964367699205 0.0256779255180384 "11054"
19 0.277122 0.0754001 0.825455 0.0523404 14 TRUE -0.00979025582981522 -0.0172389961169278 0.0178633945189573 -0.0297124495961457 "11054"
20 0.00361873 0.902143 -0.447991 -1.48657 15 TRUE 0.0345479725790014 0.00806101452124362 -0.0248683766864205 0.00761653075150933 "11054"
21 0.958761 0.419142 -1.00824 -0.605193 16 TRUE -0.0104268319813878 0.0228719869183882 -0.00909283788160706 0.0152688170895709 "11054"
22 0.923879 0.996325 0.00411926 -1.13338 2 TRUE 0.0340591276367414 -0.0323350142342231 0.000166668313987977 0.000138220351129764 "11054"
