"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.496053 0.924394 0.494337 1.75822 1 TRUE -0.0141214509440502 0.0045651700474884 -0.00035457839410431 0.0271827669043471 "10916"
1 0.984895 0.932423 -1.12691 -1.01629 2 TRUE -0.0129687987279765 0.00381178340269325 -0.00529219565558106 -0.038830746551096 "10916"
2 0.313872 0.621387 0.829214 0.191224 3 TRUE 0.0388595350479376 -0.00862645021912081 -0.00227327265908583 0.0396639028756964 "10916"
3 0.734761 0.228621 8.02789 0.781614 4 TRUE -0.0621025706078741 -0.209144113857069 0.207386302722908 0.00466731667619585 "10916"
4 0.131221 0.770094 2.69533 -0.232778 5 TRUE -0.06120155888257 -0.165775571996129 0.162482006108384 -0.000542474464148238 "10916"
5 0.460468 0.367806 0.930466 0.669263 6 TRUE 0.0386537128799789 0.0219789334935438 -0.0130221769881785 0.0722815951260328 "10916"
6 0.427596 0.489201 -0.935151 0.285531 7 TRUE 0.0390831710061807 0.00392034182359476 -0.00736638718148205 -0.0566985082072094 "10916"
7 0.991804 0.428331 0.242511 -0.724977 8 TRUE -0.0132932912215176 0.00718251929203458 -0.00898050977659472 -0.0272062353436512 "10916"
8 0.485035 0.920329 0.163877 1.69009 1 TRUE -0.0144498599039949 -0.015053049394097 0.0155294048556494 0.0192453678470108 "10916"
9 0.337525 0.0625281 0.0711558 0.357099 9 TRUE 0.0381258268705671 0.00536622108513601 -0.00023924955005569 0.00203085540262478 "10916"
10 0.995664 0.199944 0.874949 -0.361095 10 TRUE 0.0368225158397437 0.0111869467063545 -0.0152942497458108 0.063631261790175 "10916"
11 0.144867 0.0775119 0.672327 -0.577594 11 TRUE -0.0625742146245885 0.0200800428736937 -0.0202331716018122 0.0312460238853493 "10916"
12 0.625425 0.0118884 0.0689384 1.20882 12 TRUE -0.0609594196032724 0.00909699880826594 -0.0134558955816082 0.0303363745226292 "10916"
13 0.233562 0.686547 -0.762484 0.0968792 13 TRUE 0.0390882734155858 0.00515651472233269 -0.00295051125381738 -0.0280159230916125 "10916"
14 0.213767 0.453089 -0.208888 -0.387726 14 TRUE 0.0387416345150687 -0.00809785916408516 0.00643852929405767 -0.00729789071444628 "10916"
15 0.234169 0.43991 -0.539388 -0.26711 14 TRUE -0.0617987806816218 0.0106602437439822 -0.0145501827244212 -0.0535573973552789 "10916"
16 0.705421 0.35121 0.178701 0.107712 15 TRUE -0.0142533679523975 -0.0122606442266173 0.00619136433351961 0.00437111973919492 "10916"
17 0.293629 0.288062 0.351068 0.526301 16 TRUE -0.0636629407477578 -0.00366052841642099 0.00473988627452648 0.0190685596631549 "10916"
18 0.288233 0.930265 -0.684045 0.689393 17 TRUE -0.0119782328966633 0.0031865207639884 -0.00435073615146621 -0.0365169738812305 "10916"
19 0.487914 0.639543 0.568388 0.91202 18 TRUE -0.0117379955597591 0.0191067333355933 -0.00787482243241258 0.0358238973855049 "10916"
20 0.264635 0.281799 0.273673 0.498892 16 TRUE 0.0384469495881824 0.00234179534758472 -0.0070737412746131 0.00592136730594413 "10916"
21 0.497196 0.893164 2.91481 1.67463 1 TRUE -0.0615561973826688 -0.177375227533727 0.175919397748842 0.00153792213965396 "10916"
22 0.6851 0.494781 0.462236 -0.702303 19 TRUE 0.0375626215170476 0.00595903454724195 -0.00929531961914328 0.0278928984969589 "10916"
23 0.0823789 0.482907 5.23934 -0.879405 20 TRUE 0.0358982306774424 -0.176457974768955 0.175122061455985 0.00971492793894911 "10916"
24 0.446739 0.94342 8.09583 1.54886 1 TRUE 0.0359274904078609 -0.188561951221564 0.188211958856666 0.0109251864853114 "10916"
25 0.631319 0.0353597 0.895163 1.16829 12 TRUE -0.0111767971540988 -0.00200819721494621 -0.00576074090014761 0.0234312235582692 "10916"
26 0.415678 0.485074 0.195235 0.248257 7 TRUE -0.0135845900169247 0.00107172650918212 0.00264687055214817 0.0344111676569807 "10916"
27 0.0947232 0.256621 -0.224638 -0.306518 21 TRUE 0.0380507257067752 -0.0121100945438369 0.0108327654859368 -0.0221996516936709 "10916"
28 0.0374786 0.984399 -0.586244 -1.0007 22 TRUE -0.0130728510290378 0.0230094539416462 -0.00662458054532308 -0.0333298021730932 "10916"
29 0.0652424 0.495842 -0.329187 -0.954345 20 TRUE -0.0114792423214094 -0.0167508370838013 0.0113746751949069 -0.0174100175098019 "10916"
30 0.227899 0.437662 0.573011 -0.279333 14 TRUE -0.0127861993635389 0.00399281939830122 -0.00841097509340065 -0.0069974780163713 "10916"
31 0.286189 0.997102 0.343913 0.738027 23 TRUE -0.062626016629367 0.0175045740036781 -0.0157313182591132 0.0388427750747394 "10916"
32 0.116571 0.769378 4.12323 -0.310644 5 FALSE NA NA NA NA "10916"
33 0.658166 0.508982 -0.192537 -0.502803 19 TRUE 0.040051388645318 0.0130891960324163 -0.0126621266173074 -0.0190829957479325 "10916"
34 0.462447 0.358708 0.45229 0.693298 6 TRUE -0.0113506872378562 0.00501255989280205 -0.00131037607754252 0.0191888379225272 "10916"
35 0.287808 0.922512 0.624901 0.680175 17 TRUE 0.0392779461470118 0.00363536110008928 -0.00374152099784872 0.0375948109507338 "10916"
36 0.753497 0.224902 7.10616 0.757777 4 FALSE NA NA NA NA "10916"
37 0.627369 0.825543 0.809482 0.750271 24 TRUE -0.009274177352907 0.00872286993549372 -0.0115321120163074 0.0548989866039835 "10916"
38 0.881294 0.6403 -0.300013 -0.871728 25 TRUE -0.0112360905017392 -0.00605741836114701 0.0105790620076923 -0.0222554309821915 "10916"
39 0.0407099 0.98235 -0.942618 -0.975096 22 TRUE -0.0104791832795357 0.0129696301069434 -0.00681324618651026 -0.0332743983240329 "10916"
40 0.236004 0.465069 0.592166 -0.365573 14 TRUE 0.0396435039637405 -0.0121684917832613 0.0123471306319542 0.0134216181168726 "10916"
41 0.306717 0.925327 2.73679 0.780616 17 FALSE NA NA NA NA "10916"
42 0.669168 0.516512 -0.695619 -0.540999 19 TRUE 0.0390751585095215 -0.0047456959641983 0.00279355451718653 -0.04731120504809 "10916"
43 0.976323 0.411279 0.158095 -0.664469 8 TRUE 0.0374460829149601 0.010822639080643 -0.0133136043917444 0.0116761621165407 "10916"
44 0.784731 0.678048 -0.281674 -0.30942 25 TRUE -0.0134879838042096 0.00705770973291038 -0.00441978460743544 0.00313221274120696 "10916"
45 0.0562649 0.995669 -0.410327 -0.878591 22 TRUE -0.0629547239971104 0.0125473309193149 -0.0120963172606933 -0.014348973369322 "10916"
46 0.719572 0.372859 -0.192301 -0.0907769 15 TRUE -0.0133397221919015 0.00360468948449232 -0.00650719955424559 -0.0235925282859999 "10916"
47 0.0762448 0.763631 0.13045 -0.520595 5 TRUE -0.0127526128921644 0.00263433955983103 -0.0153970142950336 -0.00791430025659283 "10916"
48 0.471909 0.95263 7.16739 1.70765 1 FALSE NA NA NA NA "10916"
