"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.747569 0.726686 0.645817 0.407974 1 TRUE 0.00481668007540512 0.0170433280980144 0.00628490044398588 0.0212039699084122 2388682558411
1 0.0122459 0.0523406 -0.226529 -0.559085 2 TRUE -0.0432854786648557 0.0146077322266602 -0.0505781994858268 -0.0708807798826003 2388682558411
2 0.685084 0.241986 1.15332 0.228938 3 TRUE 0.00468858522579012 -0.0507818435682432 0.0699304021097483 0.0418771568383156 2388682558411
3 0.989171 0.376229 -0.971608 -0.957223 4 TRUE 0.00246304474071724 0.011685607486289 -0.0488823992994346 0.0597574749041846 2388682558411
4 0.894416 0.155657 -0.59612 -0.756064 5 TRUE 0.00210964362077888 0.015242288833032 -0.0309395699449806 0.0139268926393927 2388682558411
5 0.0431278 0.0456007 1.02517 -0.457836 2 TRUE 0.00390368529459314 0.0202487514569918 0.0176100787310827 -0.0231661948531832 2388682558411
6 0.603393 0.0516244 0.121585 0.773511 6 TRUE 0.00448614053775364 0.0131733529261402 -0.010010299856804 -0.0157696053684007 2388682558411
7 0.226442 0.00122429 1.14957 0.122082 7 TRUE 0.0467301726820856 0.0200573839321982 0.0225310766327739 -0.0301660205535558 2388682558411
8 0.761799 0.737909 0.542384 0.343114 1 TRUE 0.0511481056121416 -0.0479225573074698 0.0137679347244017 -0.0109730970097876 2388682558411
9 0.278374 0.17873 -0.250001 -0.00395793 8 TRUE 0.00391904160254618 0.0120587915977751 -0.015338294733176 -0.0383065703640756 2388682558411
10 0.00872121 0.400236 -0.23028 -0.622966 9 TRUE 0.00653647504962577 -0.0590223665996444 0.0138464900206292 -0.014784506497203 2388682558411
11 0.213525 0.452601 0.449705 -0.647103 10 TRUE -0.0430174986471192 0.0136304545239528 0.0371040949179925 -0.00104476031298101 2388682558411
12 0.982726 0.81897 -0.0608597 -0.880429 11 TRUE -0.0432473446535923 0.016906678732237 -0.0385974820522366 0.0673346012278179 2388682558411
13 0.429322 0.97563 0.495683 0.648031 12 TRUE -0.0417511043077038 0.0135470615123634 0.0286136980005883 -0.0362302031475355 2388682558411
14 0.413495 0.0804523 0.652734 0.782746 13 TRUE -0.0422334304073436 0.0173049774688422 -0.0201610473013291 -0.0308040438587335 2388682558411
15 0.236655 0.0194098 -0.656873 0.109984 7 TRUE 0.0507089291897742 0.013554542594049 -0.0263436023589954 -0.0140849852603287 2388682558411
16 0.723241 0.00809014 -0.234032 0.438948 14 TRUE -0.0446873210139496 0.00696086402193708 -0.0154424966850159 0.0157005691640918 2388682558411
17 0.967615 0.841394 0.657529 -0.771167 11 TRUE 0.0017724517008105 0.0105989243824337 0.0337328036462923 0.0197864830821868 2388682558411
18 0.467095 0.402537 0.776426 0.826595 15 TRUE -0.0431731029672454 0.0121592530484078 0.0158565469961177 -0.0165133109746099 2388682558411
19 0.509133 0.68099 1.13289 0.68432 16 TRUE 0.0077900134485201 -0.052673749235085 0.0593338553980705 -0.00735858420013704 2388682558411
20 0.635494 0.53196 1.18634 0.51218 17 TRUE 0.00387691955434752 0.0185300326950218 0.0278528111607947 0.0105110350373999 2388682558411
21 0.32791 0.766984 -0.453001 -0.77404 18 TRUE -0.0415698712667659 0.0151402811436722 -0.0457787766850642 -0.0143274066304006 2388682558411
22 0.858274 0.831543 -0.697959 -0.102197 19 TRUE 0.0510499528757908 0.0233152774591499 0.0075077925128197 0.0287368572899927 2388682558411
23 0.221333 0.00471276 0.369211 0.101921 7 TRUE 0.000999590104085105 0.0075572522807602 0.0149429437280094 0.000350062718067668 2388682558411
24 0.345982 0.709487 -0.56501 -0.621431 18 TRUE -0.0421647664207814 0.0154564043490287 -0.0263195128316577 -0.0161700996296477 2388682558411
25 0.422779 0.534748 0.154312 0.248122 20 TRUE -0.0426016793850753 0.00794393752259649 0.0306000773462912 0.0123172572117733 2388682558411
26 0.489447 0.204319 1.54909 1.32866 21 TRUE -0.0447252843619838 0.0130829300950946 0.0643595143766608 0.0168793379267644 2388682558411
27 0.292395 0.190144 -0.260833 0.0660834 8 TRUE 0.00402289548785713 0.0154263251534927 -0.02583572442842 -0.0222660431546093 2388682558411
28 0.401811 0.089282 0.645544 0.730441 13 TRUE 0.0475217300878357 0.0236872899270055 0.0157177390068862 0.0305763964177197 2388682558411
29 0.646824 0.846988 -0.437567 0.65501 22 TRUE 0.00517806446266941 0.0202477982948175 -0.0172688979534362 -0.0393056546104004 2388682558411
30 0.30987 0.196924 0.349996 0.168459 8 TRUE -0.0395519733182388 -0.0596490477551887 0.0119432109779014 0.00882691042185367 2388682558411
31 0.0486442 0.0699255 -0.114945 -0.509656 2 TRUE 0.0021692230042538 0.0176200348448484 -0.030157149284134 0.00833205597540754 2388682558411
32 0.38849 0.40874 0.604615 0.297553 23 TRUE 0.00352864425295018 0.0189093776349033 -0.0225667995847678 -0.0131196320410911 2388682558411
33 0.419957 0.414786 0.169239 0.487495 23 TRUE 0.0494630371873491 0.0150600359312722 0.0253604031921096 0.0264326787513958 2388682558411
34 0.610567 0.0513241 -0.881991 0.748349 6 TRUE 0.00515829658361817 0.0204812468232972 -0.0230365774453634 -0.0118056110243365 2388682558411
35 0.912833 0.678881 -0.237661 -0.529724 24 TRUE 0.0499492592821407 0.019171329750902 0.0224343064752749 0.0908460702031862 2388682558411
36 0.97916 0.373716 -0.33773 -0.916144 4 TRUE 0.00486304601861338 0.0150754571561226 0.000179760635134325 -0.0265284725727371 2388682558411
37 0.945828 0.542318 -0.441701 -0.715783 25 TRUE -0.0442959421112321 0.0225961638000059 -0.0253153531483335 -0.0143420741760453 2388682558411
38 0.663044 0.264162 -1.12803 0.372873 3 TRUE 0.00406817029694219 0.0181160852965656 -0.0466995384356503 -0.00463867618179166 2388682558411
39 0.857343 0.83807 0.333689 -0.0879226 19 TRUE 0.00500247329345069 -0.0575647320156141 0.013078571104339 0.0156250143370714 2388682558411
40 0.95246 0.999033 -0.564887 -0.546823 26 TRUE -0.0394982138411025 -0.0572216815131732 -0.0279243689212971 0.00280737825601793 2388682558411
41 0.954676 0.98023 -0.552902 -0.577681 26 TRUE 0.00461108714498478 0.0247026445188113 -0.0774645207781357 0.0165195251784145 2388682558411
42 0.110221 0.515562 -0.230786 -0.520325 27 TRUE -0.0430434750821254 0.0191853293102807 -0.0233568002204709 -0.0593423323763696 2388682558411
43 0.136224 0.559681 0.629672 -0.680115 27 TRUE 0.00244940053429485 0.0167713641790734 0.0226565833082834 0.0105075454098798 2388682558411
44 0.898253 0.13335 -0.44518 -0.796909 5 TRUE 0.00528757883413354 0.00994785869604922 -0.00997721474904232 0.0195439608505588 2388682558411
45 0.234168 0.00453542 -0.205791 0.134501 7 TRUE -0.0442379589955975 -0.0546258529429222 -0.00765709186486205 0.0115246967367599 2388682558411
46 0.450561 0.192591 -0.764322 1.06425 21 TRUE 0.00511728837121969 -0.0548906740179941 -0.0415520683500017 0.033274344083887 2388682558411
47 0.755672 0.90136 0.353748 0.659447 28 TRUE 0.00677737772786148 -0.0529024509316721 0.0160874638517331 0.0150186470283319 2388682558411
48 0.0162737 0.0441412 -0.764322 -0.524958 2 TRUE 0.0473421185967223 0.0189575653365163 -0.0610236706303666 -0.0105546655937351 2388682558411
49 0.942986 0.543149 -0.656873 -0.700826 25 TRUE 0.0020011778389866 0.0256575335128597 -0.0687202941460209 0.0598263171227338 2388682558411
50 0.449103 0.542301 0.865005 0.412589 20 TRUE -0.0444936806870103 0.00248792489590006 0.0447112545462883 -0.0404274871470904 2388682558411
51 0.497693 0.695939 0.434242 0.670823 16 TRUE 0.00431220103864709 0.0226427967550952 0.0671079278776065 -0.0241400617266745 2388682558411
52 0.991538 0.810353 1.07267 -0.939769 11 TRUE -0.0422120616086651 0.0157012631414953 0.0274676802799133 0.010464656954984 2388682558411
