"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.266467 0.500955 -0.118824 -0.090827 1 TRUE -0.012550827764238 -0.00428597676466607 -0.0190895271868234 0.0272541442762939 "11001"
1 0.137606 0.621649 -0.118824 -0.31499 2 TRUE 0.0229812598045281 0.0184892090329576 0.0292679735640582 -0.00286318833587208 "11001"
2 0.454008 0.455151 0.645872 1.03695 3 TRUE -0.0515566182853227 0.0363146762177947 -0.0680091622562018 0.0375080709667085 "11001"
3 0.790619 0.623358 -0.567586 -0.293161 4 TRUE 0.01248332831491 -0.00698587518902878 0.00177962970537024 0.00422376030142526 "11001"
4 0.613281 0.453817 -0.524248 0.572622 5 TRUE 0.0124762432393721 -0.036777839622322 0.0123923231222499 0.0039930657245049 "11001"
5 0.16185 0.997899 -0.596057 -0.418538 6 TRUE 0.0434814746208958 0.0426217808496589 0.0263154012194193 0.000994577111003084 "11001"
6 0.347025 0.00712507 -0.00265919 0.32635 7 TRUE 0.017526743284843 -0.0227357567403269 0.0127970255047155 0.0755562713752425 "11001"
7 0.746593 0.902038 -0.00265919 0.0266172 8 TRUE 0.000859180811536449 0.0502092479672889 -0.00658910606914911 0.00459211429994211 "11001"
8 0.0180519 0.070248 -1.4693 -1.17634 9 TRUE 0.0410169754110032 0.0402789581682917 0.0434918143224133 0.00449564038916566 "11001"
9 0.787952 0.618573 -0.118824 -0.290393 4 TRUE 0.0188335612285527 0.0563305214830679 0.0203053132174629 0.00397098699583204 "11001"
10 0.0128859 0.0564995 -0.282202 -1.2232 9 TRUE -0.00375715167392267 0.0266574371574061 0.00221723065480702 0.0540888722948066 "11001"
11 0.967979 0.653384 -0.0900511 -0.828336 10 TRUE -0.00183478273781412 -0.0128452135458561 -0.0179348837434634 -0.0151439122617087 "11001"
12 0.269599 0.497118 0.0912127 -0.0627337 1 TRUE -0.0208604346183975 0.0196643916880225 -0.0144331799906407 0.0422242339860501 "11001"
13 0.870615 0.0362187 1.11301 -0.253367 11 TRUE -0.0337158872057617 -0.0358273343678077 -0.0308275578740001 -0.0323482917992446 "11001"
14 0.00703714 0.0690197 -1.46215 -1.24412 9 TRUE 0.0354422554198505 0.0397390846977042 0.0205282599352182 0.000169466085146391 "11001"
15 0.153091 0.126448 -0.573765 -0.210073 12 TRUE 0.0209597223156203 0.00610097274252367 0.00597664427514408 0.022964705714122 "11001"
16 0.619262 0.254671 0.786072 0.447862 13 TRUE -0.0288353744302093 0.027575500869639 -0.0258000159702061 -0.0395188227751833 "11001"
17 0.130199 0.626903 0.0156622 -0.345472 2 TRUE 0.000588644828626534 0.0287210828548037 0.0175275001488559 -0.0284877992741156 "11001"
18 0.975752 0.0393321 -0.346841 -0.622969 14 TRUE 0.0408696434703108 0.00155972935361893 0.0498022462192548 -0.0216215329051552 "11001"
19 0.64918 0.676854 0.973815 0.596694 15 TRUE -0.061348131024336 -0.0328152927531696 -0.0715850266684761 -0.0013911820851271 "11001"
20 0.165604 0.117215 -0.118824 -0.152957 12 TRUE 0.00451519408726966 -0.0228656008322576 0.0113688833742305 0.0340621889390336 "11001"
21 0.943084 0.831406 0.879943 -0.717713 16 TRUE -0.0177802709333293 -0.00876390637338621 -0.0201288905332752 0.0269872801332056 "11001"
22 0.800553 0.636552 -0.647884 -0.308685 4 TRUE 0.0244974522686727 -0.036300285287721 0.0259735364287906 -0.000562437922558174 "11001"
23 0.0222838 0.0486838 -0.934834 -1.17767 9 TRUE 0.0581909947110607 -0.0298682845292429 0.0521407249323138 0.0268208711727962 "11001"
24 0.86337 0.0430546 -0.0990711 -0.234313 11 TRUE -0.013928427843555 -0.0213755168731639 -0.0127052184273612 0.0261739580345554 "11001"
