"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.133677 0.251997 0.103519 -1.03754 1 TRUE -0.0163219620522673 -0.0137311013871047 -0.00847177656102491 -0.00783877849319113 "11103"
1 0.578039 0.264868 0.814279 1.01002 2 TRUE -0.0158266935008331 -0.00135467511257718 0.0569134384823939 0.00499412016145468 "11103"
2 0.538388 0.962659 1.16653 1.32158 3 TRUE 0.0317691545215017 -0.0236144285210491 0.0331968855675906 0.0245664719695439 "11103"
3 0.976558 0.0411779 0.165286 -0.322223 4 TRUE 0.0301949851509089 0.0339662748387793 -0.0153294157950816 -0.043981280800388 "11103"
4 0.758997 0.435281 0.760403 -0.15817 5 TRUE 0.0312148972409205 -0.044405970847275 0.0502284167329834 -0.0106948604608618 "11103"
5 0.412087 0.106665 0.969681 0.356148 6 TRUE 0.0287329727975013 0.0115189642209767 0.03064236442577 0.0272434752183522 "11103"
6 0.747415 0.290672 1.0543 0.0968198 7 TRUE 0.0312628868741729 0.00696384889224562 0.0342872875822663 -0.00997788076953087 "11103"
7 0.942527 0.274713 -0.826553 -0.894255 8 TRUE 0.0317233903108646 0.0296886403980737 -0.052099203833174 -0.0495970243998853 "11103"
8 0.942531 0.270407 -0.991948 -0.901972 8 TRUE -0.0638670394203445 0.0196173224640746 -0.0624269533989794 0.0175616229713838 "11103"
9 0.0608878 0.932202 0.221969 -0.481067 9 TRUE -0.0152675672663055 -0.0477127661161322 0.0408456487293079 0.0111723203568624 "11103"
10 0.393018 0.403906 0.688058 0.740587 10 TRUE 0.0315787565389826 0.00800088269479202 0.042720632955318 -0.0138086186542072 "11103"
11 0.259933 0.567906 -0.664515 0.0258523 11 TRUE 0.0302591451700046 -0.0467386530376474 -0.0279691342935227 -0.0347288819289543 "11103"
12 0.86118 0.980963 0.888221 -0.224169 12 TRUE 0.0320996501811563 0.0125054451762189 0.0276470697829541 -0.00399161480301844 "11103"
13 0.0999651 0.514736 -0.00410291 -0.842109 13 TRUE -0.0627394621955143 0.00236051462444143 0.00111615285239295 0.00119082608768146 "11103"
14 0.959427 0.66701 2.18227 -0.489565 14 TRUE -0.0154248930387923 -0.0530985595282219 0.0518143434147041 0.0057261211876252 "11103"
15 0.965054 0.0559526 0.588207 -0.379065 4 TRUE -0.0163610958489655 0.0164766533583195 -0.00762336904373203 0.0198114706677798 "11103"
16 0.305543 0.466015 -0.142378 0.299101 10 TRUE -0.0154519976125825 -0.00298242944317629 -0.0305363429671427 0.00357794866522624 "11103"
17 0.833094 0.671928 0.517371 -0.167872 15 TRUE 0.0317042026291703 -0.0526309388719032 0.0375657701914229 -0.0240356709393197 "11103"
18 0.954288 0.685094 -0.124443 -0.473359 14 TRUE 0.0299264004523123 -0.0561141000027981 -0.0119389376571888 -0.0240006376142248 "11103"
19 0.269134 0.584482 0.0512819 0.0400945 11 TRUE -0.0154930163468464 0.0214762050563238 -0.00204760209200689 -0.0489796923534046 "11103"
20 0.959249 0.322234 0.112709 -0.882694 8 TRUE -0.0620104160941834 -0.0665967848458466 0.000556568629269245 -0.0585600241720046 "11103"
21 0.755049 0.445879 -0.00410291 -0.163662 5 TRUE -0.0644420061606356 -0.0905725343767914 0.00965230700348161 -0.0113930395069893 "11103"
22 0.37622 0.272536 -1.09556 0.554963 16 TRUE 0.0313553683480601 0.0365537202197013 -0.034974661403865 -0.0296634766908289 "11103"
23 0.43895 0.984339 0.360137 1.35295 17 TRUE -0.0636172370191969 0.0148366737239436 0.0355292005909017 0.0454662831586126 "11103"
24 0.413553 0.613021 0.757596 0.453104 18 TRUE -0.0159577872649545 0.00607998563825126 0.0110212028131049 0.0611631023820655 "11103"
25 0.409724 0.111674 0.637256 0.357951 6 TRUE -0.0173137701429959 0.0248293827360496 -0.00507113195786489 -0.0331733364279246 "11103"
26 0.989002 0.51954 -0.351181 -0.554954 19 TRUE -0.0144105425278488 0.0195182120296527 -0.0194926486367824 -0.0195517903409273 "11103"
27 0.411117 0.652845 -0.28556 0.290691 18 TRUE -0.0167122533548557 0.0187215331331213 -0.0130023133591235 0.00163194084515896 "11103"
28 0.159219 0.351841 -0.505751 -0.72973 20 TRUE -0.0147930243155881 0.0242462353334043 -0.0423849070430305 0.0768232998963505 "11103"
29 0.844562 0.677083 0.0865589 -0.192099 15 TRUE -0.0145529509502118 -0.0399125912527468 0.000228657655884095 -0.0468052873381736 "11103"
30 0.843397 0.644704 -0.00410291 -0.220193 15 TRUE -0.0161966273124406 0.0188196047064131 -0.0144769050204371 -0.0105811105005345 "11103"
31 0.38012 0.257261 0.126448 0.57232 16 TRUE 0.0324031959680389 0.0090607825810137 0.00358340948486196 -0.0456106002016674 "11103"
32 0.258031 0.975609 -0.456702 0.302922 21 TRUE -0.0160688920218092 0.0189208061167758 0.000592806979752967 0.0195112745549216 "11103"
33 0.158538 0.366475 -1.00228 -0.710775 20 TRUE 0.0316493784277452 0.0321779493772051 -0.0648590061056853 0.0275917198789095 "11103"
34 0.821961 0.22823 -0.561136 -0.272986 22 TRUE -0.0172710369985812 0.0309409606709434 -0.0597644477756952 -0.0411083455844929 "11103"
