"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.729263 0.748442 -0.439744 -0.381358 1 TRUE -0.033431084905877 -0.0187541991909477 0.00890091880914905 0.0245897390909686 "11034"
1 0.0591406 0.173593 -0.0386114 0.106045 2 TRUE 0.0118281441988674 -0.0158197650692887 0.0150859500176964 0.0679343712048041 "11034"
2 0.568585 0.30013 1.06776 1.23076 3 TRUE -0.0342393167760475 -0.0117247631440991 -0.0283683902983724 0.0146810982161431 "11034"
3 0.121027 0.498785 0.672909 -1.15937 4 TRUE 0.010499097701849 0.0465299408211196 -0.0333895400440513 -0.00283766667747371 "11034"
4 0.496955 0.500976 1.58138 1.96229 5 TRUE 0.0124397466922334 0.00718532018004054 -0.0409932257860825 -0.0295095705505446 "11034"
5 0.847647 0.647251 -0.933342 -0.704444 6 TRUE 0.0153465441985691 -0.0346260413516327 0.0508516852775791 -0.00904838075386478 "11034"
6 0.868659 0.136996 -1.00618 -0.614201 7 TRUE 0.0153012640906618 0.0284689261762859 0.033370271861551 -0.0857838047363451 "11034"
7 0.70161 0.762986 0.336028 -0.267822 1 TRUE 0.0575589545102008 -0.0102492359393188 -0.0144694677918532 -0.0150308887676114 "11034"
8 0.700362 0.0723265 -0.545025 -0.474892 8 TRUE 0.0136530254850873 -0.0214382486176554 0.021704782039795 -0.0331643791767763 "11034"
9 0.25812 0.807301 -0.445561 0.451739 9 TRUE 0.0596124705250142 -0.0233504895150489 0.0175445145974381 0.00791689582481061 "11034"
10 0.73216 0.756968 -0.747694 -0.379924 1 TRUE 0.0116332708232101 0.0348528467168657 0.0331722418506938 -0.00673438336320372 "11034"
11 0.549047 0.684756 0.444509 0.570763 10 TRUE -0.0345612937664185 -0.0227769531239574 0.0146560654493747 0.0207777001471213 "11034"
12 0.498751 0.50299 1.35664 1.97316 5 TRUE 0.0585420157173569 0.11122808199693 -0.0499317326782208 -0.0326810807214109 "11034"
13 0.527116 0.987573 0.17195 0.972506 11 TRUE 0.012655529774236 -0.0172488096618834 -0.00766892259125593 0.00423567355983587 "11034"
14 0.487014 0.125027 0.482917 1.08001 12 TRUE -0.0345085024061799 0.0421585965278289 -0.0132830488434404 0.0138762278396982 "11034"
15 0.580853 0.308601 0.31884 1.1127 3 TRUE 0.0114263183863629 0.041220346655969 -0.0330519408511941 -0.0115103521936146 "11034"
16 0.269066 0.354161 1.82231 -0.0642707 13 TRUE -0.036103796870178 0.00147984869148055 -0.0446306255933125 -0.0214228754106176 "11034"
17 0.508445 0.518017 1.83049 1.83083 5 TRUE -0.0334280805664414 -0.0119270907490534 -0.0286477829546606 0.0031978975762273 "11034"
18 0.67122 0.767755 -1.01412 -0.157798 1 TRUE 0.0592293430146181 -0.0297931550941843 0.0445939465096366 -0.0398544694097245 "11034"
19 0.354191 0.623982 -0.603821 0.302263 14 TRUE -0.035374724928478 0.0134624869117174 0.0169383366867514 0.109649513480069 "11034"
20 0.966622 0.435874 -1.22795 -0.747811 15 TRUE 0.058308176575532 0.0240479723300775 0.0484293927904449 -0.0215524650147987 "11034"
21 0.560722 0.699583 0.247216 0.437075 10 TRUE -0.0364381860939368 -0.0192353312139887 -0.0197978284728287 0.0331399865334036 "11034"
22 0.409174 0.0422204 -0.545025 0.616064 16 TRUE 0.0593982296268387 -0.0263000285020594 0.0297997544621639 0.0144771046780038 "11034"
23 0.391517 0.0475044 0.423315 0.65025 16 TRUE -0.0342400326120478 -0.018087786666489 -0.0313993673321614 -0.00858206090493382 "11034"
24 0.509607 0.995463 1.47394 1.06926 11 TRUE 0.0103824385241712 -0.000219943932053344 -0.0446831514108227 -0.021241273392685 "11034"
25 0.65259 0.516446 0.764296 0.83215 17 TRUE -0.0348875865398695 -0.0204232550149631 -0.0268727072792746 -0.0352892624986471 "11034"
26 0.00567959 0.603163 -0.965217 -1.0352 18 TRUE 0.0149579976267001 -0.0399783335490169 0.0568626491474143 0.0858422497531528 "11034"
27 0.853953 0.890053 -0.92964 -0.60067 19 TRUE -0.0322145942592878 -0.0251700662395682 0.0121162560463302 -0.0104224205944156 "11034"
28 0.0289582 0.803313 -0.901683 -1.10666 20 TRUE -0.0305898688673513 -0.0396714453780038 0.0388330667458556 0.0158342234481819 "11034"
29 0.8952 0.879304 0.928723 -0.810235 19 TRUE -0.0359726882045652 0.0455835734714975 -0.0321582126756281 0.00181154665916756 "11034"
30 0.0172469 0.59527 -1.3605 -1.00975 18 TRUE 0.0149916409425075 -0.0439076816097797 0.0666329837059983 0.0250649446098489 "11034"
31 0.10882 0.501349 0.969982 -1.1433 4 TRUE 0.0106510646954471 -0.0101938027421847 -0.0273347395143868 0.00472711323959751 "11034"
32 0.515097 0.498113 1.19256 1.89909 5 TRUE -0.0338676617349169 -0.0182007952695466 -0.0204303772436019 -0.0262402023034956 "11034"
33 0.241436 0.171818 0.0448702 0.619682 21 TRUE 0.0584508490081212 -0.0135590598915977 0.00132807874858408 -0.0221197630132183 "11034"
34 0.662553 0.971019 -0.480702 0.371 22 TRUE -0.0326867302270898 0.029154773901474 0.0216308152315901 -0.0265783860936341 "11034"
35 0.513795 0.509942 1.88297 1.84548 5 TRUE 0.0578165119540602 -0.00604162399617549 -0.0455874908614333 -0.0511455459299285 "11034"
36 0.674466 0.973682 0.999191 0.3289 22 TRUE -0.0343000373573933 -0.00603407133049472 -0.0238430233080212 0.0605178321519615 "11034"
37 0.129158 0.533482 -0.9075 -1.04478 4 TRUE -0.0330297792146438 -0.0288164115438868 0.0432924598878867 0.0175409760552036 "11034"
38 0.998655 0.44141 0.672909 -0.870439 15 TRUE 0.0112592595890253 -0.00295547291365904 -0.0370482749373444 0.029101824151859 "11034"
39 0.517139 0.993595 1.04568 1.03215 11 TRUE -0.0339978624802577 -0.00258415505306884 -0.0311716290898239 -0.00139024405893694 "11034"
40 0.641563 0.956437 1.27666 0.419376 22 TRUE 0.0578539993154793 -0.00338774399864858 -0.0529733228624854 0.000527644105938924 "11034"
41 0.254103 0.788689 0.420739 0.537857 9 TRUE 0.0112988503584857 -0.000735277423515729 -0.0281044888156219 0.0337630502524435 "11034"
42 0.516745 0.695233 0.133653 0.641209 10 TRUE 0.0103530620042735 -0.0169602959513797 -0.00855385486746831 0.0358625677089913 "11034"
43 0.877948 0.640566 -0.099402 -0.848432 6 TRUE -0.0342615967605169 0.0233040348196351 0.0111408279039285 0.00987908605208301 "11034"
44 0.853047 0.642317 -1.35315 -0.720728 6 TRUE -0.0340477422706379 -0.0307082470585274 0.0366503724713129 0.00330477143578119 "11034"
45 0.9853 0.340314 0.733571 -0.390492 23 TRUE 0.0111183596077058 0.054492773054857 -0.0271265742310462 0.00293574638650486 "11034"
46 0.238052 0.174846 0.659372 0.607738 21 TRUE -0.0339334536609414 -0.0089300340364667 -0.00794779726255627 0.012173117999185 "11034"
47 0.0144557 0.610137 -0.120806 -1.01692 18 TRUE -0.0325428235866407 0.0255412185925292 0.0152456333142618 0.00487634304200631 "11034"
48 0.391952 0.0585283 -0.828855 0.688564 16 TRUE 0.0599663900215175 -0.0345816474233501 0.0371020805664084 0.0147451130549423 "11034"
49 0.00723312 0.363719 -0.439744 -0.432436 24 TRUE -0.0345347751540974 -0.0212575385341995 0.010489259164321 -0.0158621764244997 "11034"
50 0.667729 0.971808 -1.09821 0.351844 22 TRUE -0.0326885948457722 -0.0340819166160044 0.0383163481798085 0.00981850997520887 "11034"
51 0.693548 0.769645 0.482917 -0.226135 1 TRUE 0.0572745189019247 -0.00752321106917919 -0.0381806579496042 0.00880968044303005 "11034"
52 0.118503 0.0482567 0.139359 0.257464 25 TRUE -0.0338066375878866 -0.0192948391053333 0.00379909382918851 0.012060073127569 "11034"
53 0.488147 0.999255 0.979867 1.04542 11 TRUE 0.0098884596636036 0.118404668958216 -0.0528046770848951 0.0194918965201564 "11034"
54 0.0503357 0.172935 -0.233664 0.0808833 2 TRUE 0.0121706294738339 -0.0294893699142948 0.0163823546978453 0.00714837752995216 "11034"
55 0.00704921 0.841777 -0.316624 -1.38749 20 TRUE -0.0347926060158884 -0.0114243122256988 -0.0105951247641749 -0.000626567625079004 "11034"
56 0.860239 0.802383 0.55088 -0.877819 26 TRUE -0.035793160940483 -0.00737914798577526 -0.0217249166046531 0.0154395868028511 "11034"
57 0.180899 0.053561 0.602769 0.490551 25 TRUE -0.0336776856619654 -0.0135455551785725 -0.0227811629713162 -0.0108379067422735 "11034"
58 0.679893 0.537185 -0.00752999 0.563833 17 TRUE 0.0122257828708115 -0.0283695937357311 0.0190333141696863 0.0229091128381393 "11034"
59 0.228657 0.872311 -0.306748 -0.00659517 27 TRUE -0.0334096565422598 -0.0335317996323292 -0.0018576399310865 0.0778031722434372 "11034"
60 0.498198 0.515757 -0.335685 1.88216 5 TRUE 0.0107679701471533 -0.00820357964931636 0.00492499063229939 0.0486630432843588 "11034"
61 0.557992 0.689298 -0.372871 0.506781 10 TRUE -0.0338603665409038 -0.0286430404529716 0.0323106269465453 0.0166874594825091 "11034"
62 0.865649 0.791784 -0.503901 -0.93479 26 TRUE -0.0336597053360154 -0.0255013322243094 0.0188138348079978 0.00073284036874845 "11034"
63 0.010028 0.35948 -0.884056 -0.413412 24 TRUE -0.0330947295061948 -0.0318392128645834 0.0210226522507353 -0.00824116533301974 "11034"
64 0.573596 0.00779939 -0.709442 0.00106356 28 TRUE 0.013411919602067 -0.0311364723600646 0.0455458855722009 0.00487171878533534 "11034"
65 0.358577 0.611665 -0.217595 0.30617 14 TRUE 0.0124028043148321 0.0381711234684973 0.00528667963568652 -0.00416073975544439 "11034"
66 0.237816 0.199683 0.659015 0.58752 21 TRUE -0.0339824829472025 0.0448930766474264 -0.0277085027090064 0.00243962267048544 "11034"
67 0.963882 0.391368 -0.67802 -0.583115 23 TRUE 0.0150936189799172 0.0214037413070343 0.0474375584607719 -0.019541219737369 "11034"
68 0.303774 0.344261 0.403066 0.302607 13 TRUE -0.0354871272608242 -0.0100024587067845 -0.0117522403403731 0.0145025299988991 "11034"
69 0.732005 0.521976 1.11258 0.260414 29 TRUE 0.0555694408555994 0.0547320421779565 -0.0456634062991244 0.0240184786436046 "11034"
70 0.0340712 0.0196749 0.956769 -0.082392 30 TRUE -0.0339355950110656 -0.00647212079110533 -0.0316690399897934 -0.00103899993597039 "11034"
71 0.777389 0.972802 -0.775845 -0.0833029 31 TRUE 0.0137601537195806 -0.0195300164407073 0.0327564793353584 -0.0716944575788958 "11034"
72 0.292733 0.978703 -0.41448 -0.131843 32 TRUE -0.0324595362774622 -0.0269778309901385 0.0378480075090855 -0.000432844248905292 "11034"
73 0.260363 0.747568 0.860408 0.690984 9 TRUE 0.00995594856149456 -0.00700808814293912 -0.0451967775751218 0.00479767984685035 "11034"
74 0.0053098 0.374017 -0.695859 -0.47541 24 TRUE -0.0354132801970219 -0.0267408221250051 0.0244519862543685 0.0133637271540832 "11034"
75 0.99094 0.915668 -0.155913 -1.09066 33 TRUE 0.0109912818338374 -0.0306664622572925 0.0380289244405595 0.0120485675245354 "11034"
76 0.570832 0.010008 -0.412029 0.0225057 28 TRUE 0.0117464628921522 0.0786011944103705 0.0152041359484097 0.0029631326712231 "11034"
77 0.29717 0.366197 0.408718 0.109097 13 TRUE 0.0132453976586691 -0.00979146934722029 -0.0340132976028632 -0.0167071031498481 "11034"
78 0.993478 0.0150113 -0.736817 -0.823441 34 TRUE 0.0134988841041346 -0.0301594784658196 0.0267592214371401 -0.000453244155127449 "11034"
79 0.123205 0.0504665 -0.0783475 0.27536 25 TRUE -0.0329963734201176 0.0364878266310982 -0.0115898370295158 0.0138544245824811 "11034"
80 0.775848 0.0106209 -1.00381 -0.730181 35 TRUE 0.0135196140866373 -0.032313209128592 0.0415628490039734 -0.0320586030064782 "11034"
81 0.29725 0.372309 0.942267 0.07163 13 TRUE 0.0123429503668077 -0.00986011468596761 -0.0303031546666456 0.0238719053603367 "11034"
82 0.988292 0.905726 -1.0452 -1.11676 33 TRUE -0.0331549536172956 -0.0340854829953301 0.0494461683333647 -0.0475528674432902 "11034"
83 0.704766 0.976106 -0.617064 0.2107 22 TRUE -0.0336623282418275 -0.01640202560231 0.0220452208662865 -0.0429367662313748 "11034"
84 0.845921 0.652678 -0.439744 -0.708887 6 FALSE NA NA NA NA "11034"
85 0.867693 0.804541 -1.7911 -0.907823 26 TRUE -0.0326663155627007 -0.0279486800096865 0.0268096734392463 0.00719832071623527 "11034"
86 0.119948 0.0532967 -0.148132 0.263468 25 TRUE -0.0344709510447467 -0.0203171854833083 -0.00998029679514464 0.0124984497974359 "11034"
87 0.40501 0.446468 -0.334463 0.878489 36 TRUE -0.03429138045915 -0.0226974411811911 -0.00239989882024909 0.0551802901801381 "11034"
88 0.863449 0.813651 -0.67802 -0.861027 26 TRUE 0.0143882914878352 -0.0367460666010322 0.0516192016055322 -0.0235032931681659 "11034"
89 0.384153 0.444291 0.764296 0.64017 36 TRUE 0.011531849732086 0.0477368025023657 -0.0441809417924577 0.00657464408077828 "11034"
90 0.751528 0.969189 0.77819 0.00517831 31 TRUE 0.0136315229603408 0.0466242730447115 -0.0143986587487928 -0.0298681837816547 "11034"
91 0.216869 0.871911 -0.183628 -0.0834715 27 TRUE 0.0126604584498938 0.0183661877082709 0.0085524059206063 0.080366825951578 "11034"
92 0.265417 0.202869 0.236483 0.679284 21 TRUE -0.0354357643081152 -0.0106523315871051 -0.00931887355646497 0.0278373191729014 "11034"
93 0.571822 0.0220823 -1.12143 0.0739883 28 TRUE 0.0593802812836931 0.0274547787318718 0.0252270560392398 -0.000715893472527232 "11034"
94 0.343464 0.610768 -0.49854 0.201129 14 TRUE 0.0127228985944572 -0.0356762004668018 0.0229722499703966 0.00265767246398839 "11034"
95 0.406496 0.0522846 1.07526 0.658241 16 TRUE 0.0115063507676747 -0.000380461260062934 -0.0336345788004136 -0.011627679919454 "11034"
96 0.499857 0.516552 1.34914 1.89768 5 TRUE -0.0344511595805269 0.00555871995178341 -0.0638751839140501 -0.0266256887830928 "11034"
97 0.134045 0.558475 0.0546485 -0.941867 4 TRUE 0.0135256905928323 -0.0211296495807442 0.00669877095798049 0.0470875059991144 "11034"
98 0.406234 0.457672 0.582737 0.861803 36 TRUE 0.012873088806792 -0.00730775950171175 -0.0329304838104873 0.0108837701010215 "11034"
99 0.68814 0.775258 -0.545025 -0.195226 1 TRUE -0.0328091886925969 -0.0313587609385012 0.0316672690833329 -0.0103906403932018 "11034"
100 0.387296 0.0481374 0.65507 0.65545 16 TRUE 0.0120492837424022 -0.0167893369918382 -0.0317731809059799 0.0115643644252613 "11034"
101 0.629195 0.333907 0.764296 0.662808 3 TRUE -0.0332372282662192 -0.018244315759501 -0.0190651932703535 -0.0109453815845176 "11034"
102 0.302118 0.382786 0.526019 0.0536478 13 TRUE 0.0132451826239206 -0.0209635528316529 -0.00623665695526374 0.0197527300456512 "11034"
103 0.752764 0.498561 -0.109429 0.171397 29 TRUE -0.0337945319746359 -0.0102483479927202 -0.0242734220390078 -0.00583480452785268 "11034"
104 0.329518 0.97809 0.99019 0.0805854 32 TRUE 0.0113899242813521 -0.00830875842300982 -0.0329984423689931 -0.0121364589878683 "11034"
105 0.509528 0.511875 1.59972 1.86323 5 TRUE 0.0109283572994993 0.000187885918857331 -0.0588824580212998 -0.0346319898895749 "11034"
