"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.949734 0.182821 -0.857978 -1.31291 1 TRUE -0.0380398637402045 0.0211756081141937 -0.0310195596420821 0.00549373469642623 "11026"
1 0.871565 0.827699 -0.390459 -0.598871 2 TRUE -0.0374644198954722 0.00199051821487227 0.00508259044020066 -0.0244389167764242 "11026"
2 0.977897 0.986099 -1.04698 -1.51899 3 TRUE 0.00854460915698991 0.0696556785708077 -0.0827621661095929 -0.148105658618015 "11026"
3 0.754897 0.5409 -1.21452 0.644032 4 TRUE -0.0382925110769853 0.00900421092684781 -0.00847476514085331 0.0139871943019529 "11026"
4 0.8814 0.0357506 -0.758371 -1.17126 5 TRUE 0.00820099237598678 0.0358518526651512 -0.036393084380355 0.038109852393796 "11026"
5 0.345685 0.655521 0.358945 0.41788 6 TRUE -0.0382874446135236 -0.0132248539049417 0.0130246760834554 0.0116636292023262 "11026"
6 0.61217 0.566218 -0.701374 0.949277 7 TRUE -0.0361450670223197 0.0156355692384453 -0.0127038536182271 0.0034432813526116 "11026"
7 0.270472 0.914403 0.438924 0.143858 8 TRUE -0.0383807809728388 -0.0285850983576868 0.0257991801740984 -0.0261967361105386 "11026"
8 0.258556 0.944024 0.00515079 0.112796 8 TRUE 0.00782101962811356 -0.0116166595808951 0.0190150117054888 0.0422777602826724 "11026"
9 0.130165 0.221536 -0.59912 -0.440329 9 TRUE 0.00958419458509661 -0.01388020248215 0.0140813379278703 0.00267568598318444 "11026"
10 0.979033 0.973734 -1.45748 -1.50983 3 TRUE 0.00841737867616671 0.0476968139470404 -0.0480088104667412 0.0181511774954399 "11026"
11 0.395999 0.207767 -0.676883 0.555092 10 TRUE 0.00896401416136052 -0.00694639359265787 0.00589007674339278 0.0335994519378803 "11026"
12 0.34401 0.673404 0.690995 0.425637 6 TRUE -0.0369691265127404 -0.0197699208080365 0.0110839290374221 0.000801928720250887 "11026"
13 0.723308 0.220447 -0.209124 0.332237 11 TRUE -0.037426357074953 0.00294091364350376 0.00155873937017416 -0.00936853367813984 "11026"
14 0.743351 0.212616 0.407513 0.247354 11 TRUE 0.0555399173912267 -0.0100917110617139 0.00457508832354154 -0.0322969919587998 "11026"
15 0.68344 0.982424 -1.07423 0.40741 12 TRUE -0.0360592936149658 0.0287809865290726 -0.0279404018093311 -0.00107188542253523 "11026"
16 0.00376218 0.603196 -0.685652 -1.28797 13 TRUE 0.0572291935887628 0.0292921144972634 -0.0431777333517415 0.0159086946215542 "11026"
17 0.396294 0.196067 -0.5638 0.554118 10 TRUE 0.0094966801771613 0.0055142692355771 -0.0200485341517953 -0.0105187221565788 "11026"
18 0.879955 0.461222 0.53131 -0.446489 14 TRUE -0.0376867334376923 -0.023223317194804 0.0227350511911784 0.0161295892256269 "11026"
19 0.198446 0.282201 -1.00148 -0.258729 15 TRUE 0.0554621634563188 0.0416882907069345 -0.0521600327489693 0.0131471799365692 "11026"
