"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.802247 0.212603 0.139498 -0.321324 1 TRUE 0.019601200981426 -0.0170918922893819 0.00790241788396672 0.00679020213307759 "10977"
1 0.536403 0.979504 1.68962 1.69486 2 TRUE 0.0202568611887471 0.0525859238717069 -0.0621216107865939 0.0394767131033667 "10977"
2 0.178983 0.633263 -0.161705 -0.456385 3 TRUE 0.0182673860380969 -0.036892212695542 0.0198999354276597 -0.0256320143943637 "10977"
3 0.025198 0.765659 -1.28557 -1.14978 4 TRUE -0.0472086643057104 -0.0774669869574779 0.0868941862474285 0.0983775451883365 "10977"
4 0.846282 0.582839 -0.246415 -0.286968 5 TRUE -0.041954328546394 -0.00337797115847096 -0.00515349034901539 0.0338851133103709 "10977"
5 0.975561 0.0171935 -0.284136 -0.744763 6 TRUE -0.0416179611862819 -0.00947575679559715 0.0137678278589162 0.00921444187573113 "10977"
6 0.253845 0.744087 -0.178889 -0.293459 7 TRUE 0.0172383358493154 -0.0182837805270775 0.0211460500831832 -0.0303910940679544 "10977"
7 0.453495 0.691641 0.135466 0.256384 8 TRUE 0.0192004940669033 -0.00461739584181503 -0.00062892769638739 -0.00831886484324326 "10977"
8 0.202729 0.244898 1.65151 0.0710212 9 TRUE -0.0416104639738982 0.0513786049058727 -0.0353506908792355 0.0189545311524726 "10977"
9 0.255974 0.740726 -0.208857 -0.281132 7 TRUE 0.0171962739406717 -0.021606455752121 0.0235442884396354 -0.0323608566735084 "10977"
10 0.178215 0.31907 0.582572 -0.104665 10 TRUE -0.0387566081420286 -0.0134515461365574 0.00355464828413385 -0.0381882056765 "10977"
11 0.365974 0.219224 2.02394 0.461507 11 TRUE 0.019768844953938 0.0264174600414022 -0.0361615969200777 0.0168284270969714 "10977"
12 0.201515 0.261279 -0.0492004 0.0630172 9 TRUE 0.0173312385117737 -0.0195625877279981 0.0151603740250817 0.00666899601924868 "10977"
13 0.676875 0.962668 0.432931 0.582903 12 TRUE 0.0193162879460109 0.00870316042607894 -0.0206098207714268 0.0313142428568904 "10977"
14 0.149532 0.295988 0.439444 -0.209395 10 TRUE 0.0189172661619919 0.0249510966582668 -0.0142862034308652 -0.0168613487831698 "10977"
15 0.840249 0.599529 -0.0905763 -0.231848 5 TRUE 0.0194982000439952 -0.00463614521484473 -0.0090487435006194 0.00158180339096183 "10977"
16 0.548627 0.74727 2.29704 0.400056 13 TRUE 0.0199644054663647 0.0336804735314004 -0.0352398814219979 0.0265108502383581 "10977"
17 0.648189 0.521308 0.428195 -0.133425 14 TRUE 0.0183352504679493 -0.00750980284348983 0.000222850773498333 0.0173524549907594 "10977"
18 0.703037 0.0249381 -0.145353 -0.416687 15 TRUE 0.0192078439432521 -0.0211558305630624 0.00593075854612261 0.000178789564065813 "10977"
19 0.372613 0.218517 0.358975 0.474312 11 TRUE 0.020958043993112 0.0130245564766555 -0.0223183118192671 0.00609969568744583 "10977"
20 0.184758 0.976594 -0.513589 -0.0382647 16 TRUE 0.0189179909849119 -0.0262400550159722 0.0143689029815349 0.0178166189224128 "10977"
21 0.689853 0.990359 0.0905108 0.488004 12 TRUE 0.0203523300556115 0.00553563962393378 -0.00760685532965205 -0.068368183108176 "10977"
22 0.609573 0.5202 0.430712 -0.0147361 17 TRUE 0.0206493785447675 -0.01262643590119 0.00370517627419367 -0.0402326433122655 "10977"
23 0.130313 0.0377029 -0.380188 -0.538138 18 TRUE 0.0203801523853099 -0.0309470838672225 0.0259337955474433 -0.045987089444277 "10977"
24 0.340621 0.837551 -0.290052 0.34244 19 TRUE 0.0190488171241872 -0.0359779633025568 0.00999987158776725 0.0230641972450411 "10977"
25 0.610989 0.52847 0.374447 -0.00251878 17 TRUE 0.0197010304967628 0.0196231633214 -0.0262435780103177 -0.00675652192627057 "10977"
26 0.206649 0.249539 -0.179769 0.093619 9 TRUE -0.0421031642437825 -0.00681252348991346 0.0233764034771259 -0.00890717054164781 "10977"
27 0.466645 0.533718 -0.778816 0.304305 20 TRUE 0.0177514553849499 -0.0380950172983776 0.0496069288158152 0.0388645628866497 "10977"
28 0.0229417 0.765289 -0.977138 -1.15855 4 TRUE -0.0471121060483008 -0.0913065885901241 0.0813546147466442 0.0807903762316918 "10977"
29 0.566774 0.773551 -0.2093 0.521634 13 TRUE 0.0192713041075246 -0.032155964910311 0.0255910790522957 -0.0300051580443915 "10977"
30 0.454533 0.704675 0.414324 0.255791 8 TRUE 0.0197891435118527 0.0192889283793022 -0.0142943705489215 -0.0460012624570147 "10977"
31 0.717553 0.0142015 0.517262 -0.512805 15 TRUE 0.0192887696777758 0.0138742696113389 -0.00513434481625736 -0.0375660657816625 "10977"
32 0.644126 0.809185 0.246995 0.564584 21 TRUE 0.0190245202884129 0.0489863907606159 -0.0435254687444903 -0.000230270900720116 "10977"
33 0.157385 0.298224 0.0859458 -0.176356 10 TRUE 0.0195134581637115 0.0133434596192523 -0.0256460534922417 -0.0160539658942934 "10977"
34 0.740142 0.758 0.544065 0.514642 22 TRUE 0.0202303861485982 0.0359792932053322 -0.036262392669193 0.0151308610734147 "10977"
35 0.996672 0.993961 0.0859458 -0.433156 23 TRUE -0.0418325215099092 0.00747792998205694 0.0028498015162489 -0.00796537524705007 "10977"
36 0.33489 0.99446 0.999016 1.03993 24 TRUE 0.0199485627031556 0.0458942992354874 -0.0574674021677997 0.03601961843395 "10977"
37 0.196386 0.244735 1.6571 0.0449943 9 TRUE 0.0193534178178202 0.0365929862022074 -0.0546849114358141 0.0456580934951696 "10977"
38 0.203404 0.259403 0.385808 0.072637 9 TRUE 0.0196936340587909 0.0531941669329814 -0.0431856652124954 -0.0220576574909726 "10977"
39 0.302767 0.444051 -0.407021 0.25123 25 TRUE -0.0432392061153274 -0.028208188693008 0.0432623601598053 -0.00470204003665652 "10977"
40 0.0262547 0.769223 -1.03162 -1.14663 4 TRUE -0.0460947648892603 -0.0472167516019389 0.0514121436539227 0.0658857255122384 "10977"
41 0.995019 0.549456 -0.867883 -0.460222 26 TRUE 0.0188817443011608 -0.0323765868463307 0.0264752114888034 -0.0323027282769985 "10977"
42 0.744239 0.822608 1.39025 0.383327 22 TRUE 0.0177870416819232 0.00854760382295062 -0.0210836958850866 -0.0066238888447467 "10977"
43 0.377973 0.254596 0.685931 0.50561 11 TRUE 0.0180980676453011 0.0422961488343409 -0.0311461122239504 -0.00950537338742838 "10977"
44 0.304061 0.974051 1.14245 0.760122 24 TRUE 0.0214693779718938 0.0146458516185017 -0.023395352735614 0.00467471841648533 "10977"
45 0.39624 0.419776 -0.390388 0.357495 27 TRUE -0.0421562328766941 -0.00117596464413512 0.00850744116918363 -0.000223007256709558 "10977"
46 0.295512 0.0573618 -0.773544 0.128992 28 TRUE 0.0188224247878098 -0.0147831348581859 0.00512151282205999 -0.00224777532621318 "10977"
47 0.311617 0.0516018 -0.0876848 0.167114 28 TRUE -0.0428196003220632 0.00157547531554563 0.0176668838484256 -0.0325711064591365 "10977"
48 0.0533581 0.564236 0.267912 -1.1685 29 TRUE -0.0416570941315789 0.0164968244660639 -0.0169645870817142 -0.00991331461372954 "10977"
49 0.378699 0.224912 0.358975 0.491679 11 TRUE -0.041042667280055 0.041312831847302 -0.0301509517839587 -0.03615169948795 "10977"
50 0.349468 0.842663 0.851809 0.402671 19 TRUE 0.0218148187151128 0.0339546976512713 -0.0320743751477149 -0.0126016579631457 "10977"
51 0.153168 0.30589 -0.330688 -0.207588 10 TRUE 0.0180746712714695 -0.0654278087446357 0.0616863780829771 0.0324708236787326 "10977"
52 0.340998 0.993651 1.60754 1.07484 24 TRUE -0.03957593044279 0.0571713627696264 -0.0624571759325354 0.00802417212802467 "10977"
53 0.353275 0.997805 1.32153 1.17268 24 TRUE 0.0214389114820181 0.0419017518527787 -0.0484762703384504 0.0344179265007563 "10977"
54 0.863434 0.141311 1.08538 -0.457666 30 TRUE 0.0212323653552824 0.00738584414485548 -0.0106747991794557 0.0107766049507211 "10977"
55 0.594423 0.749834 0.838051 0.432847 13 TRUE 0.0196743354482267 0.0203946882946909 -0.0329780742335572 0.0281555011690301 "10977"
56 0.607796 0.309849 0.42289 0.221619 31 TRUE 0.0187777071374457 0.00703444291070741 -0.0223086977477143 0.0168287764743495 "10977"
57 0.377872 0.191433 -0.367587 0.463335 11 TRUE -0.0419451429297568 -0.0286345950100563 0.0284633635446926 -0.00193365886913833 "10977"
58 0.251783 0.486559 0.936288 0.193434 25 TRUE 0.0192160330889235 0.017874378874982 -0.0272953848449775 -0.018307925105509 "10977"
59 0.0549718 0.54675 -0.829148 -1.17003 29 TRUE 0.0183744777186477 -0.0373268109939779 0.0276205014678866 0.0123439582918293 "10977"
60 0.467086 0.535383 -0.789015 0.304491 20 TRUE 0.0176948841651919 -0.0596168187394661 0.0592503009488667 0.0343818746578989 "10977"
61 0.209501 0.262659 -0.362612 0.0954119 9 TRUE -0.0451877783280855 -0.0598322911303637 0.0571507874971612 0.0588279739042731 "10977"
62 0.466166 0.713526 -0.288422 0.282027 8 TRUE 0.0203849312611542 -0.0321237144660265 0.0273309003453564 0.0113226315216717 "10977"
63 0.622547 0.783691 0.829985 0.53486 21 TRUE 0.0204956739639572 0.0261679614252696 -0.0307064442463509 0.016030955906272 "10977"
64 0.142446 0.302762 -0.766215 -0.253312 10 TRUE -0.0432134907781531 -0.0447175062685111 0.0508958214977625 0.0146704286760973 "10977"
65 0.475165 0.886236 0.103756 1.20867 32 TRUE 0.0186755618947382 -0.0187876481847817 0.0211576100516582 0.0112089466208257 "10977"
66 0.508553 0.543204 0.28411 0.310672 20 TRUE 0.0221567695777165 0.0250180617681626 -0.0189496945143846 -0.0977143715668406 "10977"
67 0.613321 0.194361 0.572154 0.231673 31 TRUE 0.0198468996051196 0.0451723288447164 -0.0480352450609306 -0.0261367391207525 "10977"
68 0.0579089 0.547423 -0.720332 -1.15058 29 TRUE 0.0193623807825274 -0.0621384552627746 0.053819327834352 -0.00627022868271191 "10977"
69 0.450217 0.708239 -0.0942806 0.244726 8 TRUE 0.0189597090528898 -0.0220898164679752 0.0126574842262822 -0.0270328724111656 "10977"
70 0.6463 0.813504 -0.191066 0.568084 21 TRUE 0.0189054006333527 0.038329258866177 -0.02764068358978 0.0111129178016227 "10977"
71 0.960065 0.00439188 -0.702267 -0.77017 6 TRUE -0.0427530262734455 -0.0376824073320594 0.0363422287174202 0.0206861517720149 "10977"
72 0.328747 0.0201773 -1.18892 0.182706 28 TRUE 0.0172757422250513 -0.0555195301532357 0.0583752082299047 0.0240893874808963 "10977"
73 0.356358 0.994378 0.413881 1.17554 24 TRUE -0.0431350848123508 0.0157291005799409 -0.00429385102301244 0.000662033159149446 "10977"
74 0.923769 0.397654 0.147272 -0.385216 33 TRUE 0.0185904268588663 0.0152225149886167 -0.0204246942983147 0.018077793326622 "10977"
75 0.465807 0.527724 -0.0327795 0.304339 20 TRUE -0.0411327716910407 0.000340287351049469 0.00286897770431751 0.0208143497804696 "10977"
76 0.0800975 0.538645 -0.985446 -1.0098 29 TRUE 0.0173761018675528 -0.0231357727486955 0.0326476966598471 -0.00637202367589379 "10977"
77 0.613281 0.523204 -0.271535 -0.0202403 17 TRUE 0.0201236282830353 -0.00971705654270045 0.00965310526026479 -0.027522098346596 "10977"
78 0.68156 0.500471 0.967792 -0.30431 14 TRUE 0.0212779700641346 0.0235332650101861 -0.0307707757948819 0.0370069821651793 "10977"
79 0.466783 0.706087 -0.973964 0.284388 8 TRUE 0.017162629343374 -0.038711848884805 0.0350625031597444 0.00858434445924234 "10977"
80 0.914569 0.42852 0.345697 -0.423061 33 TRUE 0.0181665692887645 -0.0156220926597221 0.00284543336221358 0.00647991874711403 "10977"
81 0.984904 0.764162 1.26403 -0.323485 34 TRUE -0.0409848433399056 0.0312114869293586 -0.0272415891337763 0.0343929563865461 "10977"
82 0.974622 0.536461 -0.458664 -0.460365 26 TRUE 0.018797330962804 -0.054745187558253 0.0363540132593255 -0.00671678202286335 "10977"
83 0.620202 0.184465 1.04784 0.191822 31 TRUE 0.0166246523849543 0.00796791083355517 -0.0187033000803914 -0.0273251579912541 "10977"
84 0.173103 0.327512 -0.444136 -0.140481 10 TRUE 0.0201331693747861 -0.00506185352449312 0.0141009123558728 -0.00877531749876271 "10977"
85 0.850422 0.0697959 0.0648582 -0.604386 30 TRUE -0.042473242993202 0.0247375981495924 -0.016772365569268 -0.00140989778441763 "10977"
86 0.0627242 0.545525 -0.607928 -1.12048 29 TRUE -0.0408470934719216 -0.0229364463380101 0.0149781707999176 0.00110314776708373 "10977"
87 0.176666 0.991294 -0.968412 -0.0661825 16 TRUE -0.0431350738631394 -0.0447510420331995 0.0337935348957421 0.00834088252971054 "10977"
