"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.904399 0.981074 -0.486398 -0.457723 1 TRUE -0.0309554349129098 0.00859828470524473 -0.077508857970294 -0.00260054508292666 "10901"
1 0.625269 0.941832 -0.706854 0.890452 2 TRUE 0.0217853035452566 -0.0404982752461474 0.0127767465507574 0.0177159684455139 "10901"
2 0.277995 0.530464 0.770876 0.253286 3 TRUE -0.0258178238133153 0.0143519939025972 0.0371614964656143 0.0228511150959766 "10901"
3 0.325998 0.260547 0.084455 1.08058 4 TRUE 0.0214592345945283 0.00351433245131968 0.0274723942785268 -0.0136725167023636 "10901"
4 0.421346 0.823857 -0.215023 0.128253 5 TRUE -0.0287446831669926 -0.0375054225000987 -0.019760914478796 -0.0187711073511707 "10901"
5 0.387767 0.399338 -0.723849 0.733429 6 TRUE -0.02410415290573 0.00582631685100664 -0.0260947488543376 0.017786480894647 "10901"
6 0.371272 0.690432 -0.116084 -0.151655 7 TRUE -0.0268554976299185 0.00590332998491066 -0.0417347875894615 0.0122361579875336 "10901"
7 0.856868 0.835389 -0.116084 -0.231796 8 TRUE -0.0279801210982623 0.00656687263391255 -0.0278337326823623 0.0222804674883462 "10901"
8 0.182559 0.0285096 0.298427 0.397408 9 TRUE 0.0190159960248997 -0.0421478248815911 -0.0325190815535523 0.0143578525251504 "10901"
9 0.548048 0.0290031 -0.0174999 1.44511 10 TRUE 0.0206218873046322 -0.00602930326431411 -0.0530373542539499 -0.0347398887239423 "10901"
10 0.478625 0.666731 0.666222 0.148063 11 TRUE -0.0268633524853049 -0.0400244763664209 0.0163937271406973 -0.000862849901153457 "10901"
11 0.0171431 0.0264891 -0.513671 -0.18235 12 TRUE 0.0220303519859372 0.00488732262385564 -0.0174867164615306 -6.24483723967798e-05 "10901"
12 0.847476 0.613566 0.598322 -0.332545 13 TRUE -0.0282259743039912 -0.0368461266960875 0.0140767327493215 0.0273624999746362 "10901"
