"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.307369 0.83993 1.20781 0.351284 1 TRUE 0.0118862808134956 -0.00887674481357605 -0.044835788860273 0.031735726788204 "11000"
1 0.226721 0.361301 0.7691 -0.107101 2 TRUE 0.0571628875464806 -0.00224070688522697 -0.0324779157799266 0.0111404779302671 "11000"
2 0.170506 0.675297 -0.0705787 -0.405169 3 TRUE 0.0541799104003011 0.00239323539939181 0.0235564918087471 -0.00814784327087349 "11000"
3 0.2398 0.966475 0.32696 -0.0435256 4 TRUE -0.0353571778924014 -0.0144739221560415 -0.00401401353718441 0.00746979721421915 "11000"
4 0.103763 0.835873 -0.249381 -0.706651 5 TRUE -0.0378291893009206 0.0305735625545065 0.0163802247628018 -0.0191168168816384 "11000"
5 0.913881 0.919596 -0.0840415 -0.458988 6 TRUE -0.0374809749871364 0.0344421996375216 0.0102797002683785 -0.0129156055089479 "11000"
6 0.328414 0.85235 0.0727452 0.419777 1 TRUE 0.00902635238419068 0.03629574507154 -0.0105986932799855 0.033407815574339 "11000"
7 0.550248 0.333472 -0.171436 1.00589 7 TRUE 0.0568497103852824 -0.000306584645169764 0.00526838615570431 -0.0287881010795636 "11000"
8 0.644647 0.167947 0.961541 0.404295 8 TRUE 0.00959699313253305 0.032120654329333 -0.0376474864892939 0.0285281770344244 "11000"
9 0.684011 0.480304 0.751067 1.04377 9 TRUE 0.0142049484811952 -0.0505875179945068 -0.0303689328214644 0.0449996899164999 "11000"
10 0.308 0.846623 0.263797 0.34831 1 TRUE -0.0338803617398347 -0.0144891977259093 -0.0405356765644804 -0.0503133434171324 "11000"
11 0.791426 0.088858 1.16014 -0.322419 10 TRUE 0.0143389398453968 -0.0617221284699001 -0.0528795149176033 -0.000279201026138132 "11000"
12 0.320501 0.846239 1.31076 0.394905 1 TRUE -0.0307273898651981 -0.0649101449190889 -0.0655076224768113 0.0540431165324374 "11000"
13 0.482709 0.212975 0.522826 0.716327 11 TRUE -0.0336122279966928 0.00816641752688629 -0.0243026485461333 -0.0273092388924605 "11000"
14 0.186383 0.177011 -0.52066 -0.00080832 12 TRUE 0.056581707321406 0.00312205892780262 0.00895063506828393 -0.0280286599461702 "11000"
15 0.650576 0.4486 1.12803 1.13063 9 TRUE 0.0115502304520349 -0.00936376249057422 -0.049317395132438 0.0559315700827491 "11000"
16 0.976227 0.163697 -0.333785 -0.528334 13 TRUE 0.0570330978522006 -0.00736706913385172 -0.00343036389658313 -0.00857488863376113 "11000"
17 0.190099 0.369869 -0.355321 -0.341928 2 TRUE -0.0353903353164836 -0.00850420075138524 -0.000196724565120704 -0.00657913495761587 "11000"
18 0.516859 0.97049 0.84142 0.968722 14 TRUE 0.00892308599815849 0.0363622756257993 -0.0183350462731417 0.0111883927888487 "11000"
19 0.353741 0.016903 -0.57418 0.833614 15 TRUE -0.034141125196507 -0.0130715159882193 0.00242344559678936 0.00140631117101872 "11000"
20 0.764731 0.300096 0.611867 0.321536 16 TRUE 0.056306768746576 0.0371219220559377 -0.065447772512015 -0.0061841972979925 "11000"
21 0.801332 0.489526 0.173602 0.260198 17 TRUE 0.0109172884973673 -0.00285365615558821 -0.00646698941465199 -0.0448411988538099 "11000"
22 0.0575715 0.993534 1.19548 -1.1315 18 TRUE 0.00962423238678544 0.037920212859445 -0.0403410545457902 -0.00927693672762917 "11000"
23 0.591863 0.0359156 0.938136 0.773725 19 TRUE 0.0579341390032288 -0.0101807504229685 -0.0510257495674552 0.0303070108192837 "11000"
24 0.11068 0.854937 -0.596512 -0.685243 5 TRUE 0.0554008342781221 0.00843517539046511 0.0427875279231753 0.00163217283792741 "11000"
