"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.0762395 0.181378 -0.437807 -0.979194 1 TRUE -0.00825499235181816 -0.011353899386149 -0.00667931875743668 0.0201371089802489 "11052"
1 0.8984 0.982871 -0.34764 -0.474875 2 TRUE -0.00751464057790999 -0.0083840967157725 -0.0164133437929887 -0.0294932594449022 "11052"
2 0.87233 0.461519 -0.312651 -0.682594 3 TRUE -0.00805444656270523 -0.0114822753214541 -0.00974926631921729 -0.00652589113446124 "11052"
3 0.491941 0.338979 0.0974817 0.595435 4 TRUE 0.0379373042085086 -0.0106353500260483 0.0282960087545779 -0.0232951911722277 "11052"
4 0.891307 0.98396 0.56656 -0.428339 2 TRUE -0.00765742135667819 -0.00718650477332086 0.0473206721733151 -0.00546046550880136 "11052"
5 0.37554 0.792485 0.0682898 0.562382 5 TRUE 0.0378281224970025 -0.0067530883615074 -0.00118558709246643 -0.0270574149888329 "11052"
6 0.706988 0.512502 -0.551965 -0.0253429 6 TRUE 0.0386068030791564 -0.00621355539694845 -0.0177591168434843 -0.0176201308562776 "11052"
7 0.183897 0.841618 -0.555285 -0.13319 7 TRUE -0.0102462491025282 0.085838450967903 0.0219554765330633 -0.00788043217168066 "11052"
8 0.545319 0.107746 -0.722862 0.560125 8 TRUE -0.00627329898647374 -0.00281497256734651 -0.0358557775955456 -0.0103873176545207 "11052"
9 0.22093 0.495956 -0.304776 0.570463 9 TRUE -0.00805846778689308 -0.0166628158941933 0.000234498820611733 0.0106341755126704 "11052"
10 0.81128 0.665033 0.670404 -0.524819 10 TRUE 0.036338528215368 -0.00399907958451773 0.0390382935337997 0.0193106149677871 "11052"
11 0.0825461 0.173788 -0.324428 -0.965572 1 TRUE -0.008806707748083 0.0779795476963904 -0.0221276885291663 0.0151833222168748 "11052"
12 0.156101 0.637722 -0.748232 -0.151473 11 TRUE -0.00906234867530946 -0.011652966705973 0.00148442124460804 -0.00721987273645194 "11052"
13 0.225158 0.484751 -1.15163 0.562357 9 TRUE -0.00631475134665974 -0.00822827186908404 -0.0317815545633436 -0.0037185133933805 "11052"
14 0.11214 0.502844 -1.30926 -0.0668105 12 TRUE -0.0556920681419857 -0.00933269762211488 -0.0196159799508905 0.038597616871509 "11052"
15 0.343823 0.606902 -0.437807 0.689467 13 TRUE 0.0358575193018338 0.000655791766994708 -0.0145248915870118 0.0154402755966499 "11052"
16 0.143182 0.67112 -0.489876 -0.30474 11 TRUE -0.00924193733469873 0.0814784556009804 0.00422324017352516 0.00648751624567218 "11052"
17 0.159073 0.640906 0.491126 -0.143579 11 TRUE -0.00735858438625707 -0.0173123216392359 0.00529352470810622 -0.0198842053434673 "11052"
18 0.875347 0.478926 -0.676392 -0.675842 3 TRUE -0.0542994556835521 -0.0106186929007712 -0.0383177319186517 0.0493078476536524 "11052"
19 0.772703 0.285837 -0.769227 -0.76518 14 TRUE -0.00624356957707754 -0.0170443287764046 -0.0103283659154846 -0.0186123265682973 "11052"
20 0.656019 0.28824 -0.326 -0.301199 15 TRUE -0.0539294716696402 -0.0232419216366059 0.00536415376721988 -0.0165995520131006 "11052"
21 0.194566 0.0333056 -1.1027 -0.818023 16 TRUE -0.0531086653148248 -0.0170108730558752 -0.0847786051555313 0.0242001980610011 "11052"
22 0.632734 0.0558871 -0.640449 0.0445656 17 TRUE -0.00691354917304281 -0.00346172360125531 -0.023791314808649 -0.00705641204146604 "11052"
23 0.99141 0.574242 -1.20298 -1.12977 18 TRUE -0.0521056589504598 -0.0118886711020466 -0.0441475864939209 -0.00701538937388142 "11052"
24 0.0162729 0.0247809 0.336066 -1.49902 19 TRUE 0.0373005867594105 -0.0129010877556918 0.0161787351855996 -0.00631479310609927 "11052"
25 0.0100315 0.386185 -0.196989 -0.893132 20 TRUE 0.0358547605428071 -0.0154699947193931 0.010399178251051 -0.0337015460385149 "11052"
