"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.489282 0.756138 1.10422 1.07671 1 TRUE -0.00178945863270098 -0.0266151036892935 -0.0340312958178032 0.0012268435036194 "11051"
1 0.466223 0.524195 1.15892 1.05558 2 TRUE 0.0411636756264762 0.0448702368766319 -0.0474323720509673 -0.0352495111630753 "11051"
2 0.0644521 0.358266 -0.0390804 -0.460693 3 TRUE -0.0449269682221825 -0.0173156444315103 -0.0121417887119787 0.0113340829375801 "11051"
3 0.292335 0.840258 0.677693 0.698283 4 TRUE -0.000880172416779054 -0.0305625920100204 -0.0534473511497707 -0.00831284162405769 "11051"
4 0.779385 0.246563 1.22119 -0.168626 5 TRUE -0.00109954915446064 -0.0138112260745472 -0.0258762140292044 -0.0268277845060074 "11051"
5 0.0782346 0.672148 -0.182546 -0.934995 6 TRUE -0.00235989994662569 -0.0161238495846257 -0.00127742605464539 -0.00569915737667038 "11051"
6 0.0356055 0.0854683 -0.501699 -0.342576 7 TRUE 0.0437131264517968 0.0423251610484588 0.0169990070940883 -0.051052300078684 "11051"
7 0.977914 0.938677 0.613539 -1.07981 8 TRUE -0.00231904870226643 -0.0154296570019017 -0.0296211539535927 -0.00406555625656451 "11051"
8 0.238509 0.452876 0.150873 -0.00370202 9 TRUE -0.00134556638901656 -0.0229384091760684 0.000610366963853852 -0.0187422372779429 "11051"
9 0.600729 0.255804 -0.218682 0.280257 10 TRUE -0.0482684147091436 -0.013775696808305 -0.00611378587736603 -0.00312709672101963 "11051"
10 0.945063 0.334324 -1.1806 -1.03951 11 TRUE -0.00271461970710094 0.0415241888810198 0.0248892990479204 0.0132602200722746 "11051"
11 0.38814 0.138071 -0.561562 0.511961 12 TRUE 0.0417900784101066 -0.0202769979426101 0.0302041480057826 -0.0189981877328035 "11051"
12 0.082151 0.677518 0.549338 -0.895805 6 TRUE -0.046197121049723 -0.0268841133463158 0.00764709072235698 -0.00843634064427506 "11051"
13 0.949869 0.342105 -0.759087 -1.07639 11 TRUE -0.04861610060801 -0.0185859989399348 0.0395930069811269 0.0555934109967306 "11051"
14 0.838827 0.947532 0.126798 0.175214 13 TRUE -0.0458153812060029 -0.0197250772596473 0.00104703930344226 -0.0274067608338429 "11051"
15 0.0301861 0.078205 -0.773519 -0.373071 7 TRUE -0.00144201216676615 -0.0143744745752357 0.0226294066063612 -0.0285519822404437 "11051"
16 0.932598 0.322088 -0.633151 -0.958974 11 TRUE 0.0422667554345972 -0.0140587811142575 0.0220673968714842 0.0368290550975032 "11051"
17 0.369009 0.157538 0.62797 0.521612 12 TRUE 0.042732536636787 -0.0152633279333928 -0.0168591226463329 -0.00423000888115141 "11051"
18 0.028402 0.807876 -0.487901 -1.2471 14 TRUE 0.0412976927521958 -0.0182908577520881 0.0334902602377323 0.00168983667690477 "11051"
19 0.826613 0.602097 -0.778007 -0.460687 15 TRUE -0.0482726407023727 -0.0254868971922989 0.0255085789689338 0.00187736644821491 "11051"
20 0.993378 0.132242 -0.358914 -0.813185 16 TRUE 0.0446912679742326 -0.0137465584797312 0.0591479668422613 -0.0456995792207249 "11051"
21 0.954515 0.0739294 0.562924 -0.603883 16 TRUE 0.0428602163914033 -0.0118074146169074 -0.0254978901389198 -0.0238913460149838 "11051"
22 0.0109299 0.545888 -0.773519 -1.4222 17 TRUE -0.00205499468711025 -0.0247089091099564 0.0344598660080364 0.00482900851469432 "11051"
