"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.703332 0.00265261 0.0710166 0.0737721 1 TRUE 0.0212123163091524 0.0166714470705087 -0.100356361259437 -0.0387644256576473 "11040"
1 0.526348 0.311795 -1.02419 0.0744584 2 TRUE 0.0235882872276773 -0.014965652554083 0.0136814483312442 0.0208357468121913 "11040"
2 0.0929054 0.662311 -0.860827 -0.724269 3 TRUE -0.0252458724722307 -0.0414409528307371 0.0481331980154088 0.0416714471959241 "11040"
3 0.495051 0.894204 -0.461655 0.27541 4 TRUE 0.0237300408341704 0.0259415374306294 -0.0198247450363557 -0.00598990165680969 "11040"
4 0.269449 0.632195 0.43071 -0.0167279 5 TRUE 0.025992672594922 0.028971534592836 -0.0104110618634118 -0.0754328009193093 "11040"
5 0.040402 0.801279 -0.189899 -0.636831 6 TRUE 0.0251449315703496 0.0237680384480039 0.0255764112891958 0.0432372994555171 "11040"
6 0.475377 0.500866 -1.32914 0.319975 7 TRUE -0.0261115992268344 -0.0176953701929761 0.0269694864581253 -0.0169629621782351 "11040"
7 0.64288 0.227998 0.160156 0.109146 8 TRUE 0.0220843873086215 0.0114993721320651 -0.0234666143762507 0.029674009494156 "11040"
8 0.379287 0.785993 -0.621461 0.472362 9 TRUE -0.0281579514118258 0.0297284380066415 -0.00945864657558863 0.0560604835147523 "11040"
9 0.226943 0.586532 0.215516 -0.269517 5 TRUE -0.0273341391342769 -0.0232514358232959 0.0104269103714955 -0.0130429982067777 "11040"
10 0.286905 0.989922 0.0710166 0.475238 10 TRUE 0.0740606983966448 -0.0358535093608315 -0.0304176774813873 -0.0373466061070534 "11040"
11 0.655708 0.190148 -1.10933 0.153608 8 TRUE 0.0235870618224391 0.0284102810726628 0.0177669230096787 0.0245683650723419 "11040"
12 0.127333 0.47758 -0.547096 -0.999122 11 TRUE -0.027184840435753 0.0268406452537953 0.0301653059328746 0.0223387293266692 "11040"
13 0.954757 0.00993922 -0.172338 -0.399626 12 TRUE 0.0231642814728218 0.0175488156330763 -0.0459346255628417 -0.0169144958080981 "11040"
14 0.516943 0.311301 0.345269 0.0657714 2 TRUE -0.027358953812507 -0.0217575745736275 -0.0297828655685901 -0.0344331874675287 "11040"
15 0.485331 0.882624 0.130075 0.325603 4 TRUE 0.0248217901448232 -0.0245548218312478 0.0335080416026297 -0.0519145351793811 "11040"
16 0.521841 0.307873 0.0667269 0.0639339 2 TRUE 0.0226899826925545 0.00965480205516703 -0.0252179500078805 0.0372594697790412 "11040"
17 0.0674969 0.648291 -0.99519 -0.887521 3 TRUE -0.0263656075377591 -0.000820928328617075 0.0432916524895036 0.0253801803878082 "11040"
18 0.507949 0.310241 -0.336735 0.0564196 2 TRUE 0.0227033981119349 0.0211915927900506 -0.0203468458356743 -0.0233716332201098 "11040"
19 0.491776 0.897501 0.395522 0.263606 4 TRUE -0.0280363363212919 -0.0662160349958022 -0.0329728581049574 -0.0215756057414515 "11040"
20 0.346879 0.0819384 0.145683 0.505524 13 TRUE -0.0276096851783777 -0.0321048141384967 -0.0299984245774807 -0.0154000900758096 "11040"
21 0.00415023 0.0162068 -0.909749 -1.48401 14 TRUE -0.0262259598978448 -0.00967976500847325 0.0339925930521713 0.0416882649329248 "11040"
22 0.0152034 0.9819 -1.28022 -0.842438 15 TRUE -0.0292538082923337 0.0291162946066118 -0.00275373954715354 0.000536102504778216 "11040"
23 0.625793 0.685526 0.333951 0.508407 16 TRUE 0.0222843313266806 -0.0325621836712886 -0.0529746280292554 -0.00483604086731091 "11040"
24 0.808605 0.63788 -1.44328 0.0208827 17 TRUE 0.0237122849944982 0.0279462502059694 0.0324605952569081 -0.000505278313012837 "11040"
25 0.275363 0.832137 -0.104458 0.304879 18 TRUE -0.0289560665186592 0.0331873996896521 -0.00933393197950162 0.0504286771222523 "11040"
26 0.0132519 0.969713 -0.23453 -0.846962 15 TRUE 0.0234991391406151 -0.0290555326868594 -0.0196911676751225 -0.00410295851209798 "11040"
27 0.691247 0.0456215 0.0667269 0.140849 1 TRUE 0.0231896791103612 0.0141245430459495 -0.0338161049876446 -0.0113076356371046 "11040"
28 0.490807 0.590031 -0.0187141 0.540676 7 TRUE -0.0304650207783006 -0.0338600789673577 -0.0142759272850865 -0.00542658361163786 "11040"
29 0.820927 0.876803 -0.2183 -0.295539 19 TRUE 0.0237626716191142 0.0254770926107372 -0.014010384093953 0.0087931356397905 "11040"
30 0.0395646 0.801797 -0.791314 -0.640412 6 TRUE 0.023072826766847 -0.00571024929746344 0.00381432088847806 0.0416486940212076 "11040"
31 0.984595 0.174482 -0.332446 -0.905411 20 TRUE -0.029281356334686 -0.0214759943289902 0.0356407961311162 -0.0726832140326346 "11040"
32 0.680023 0.854355 -0.927309 0.132428 21 TRUE -0.0294715085680765 0.0126988237073281 0.0187215676958863 0.0402856661542512 "11040"
33 0.989974 0.188087 -0.670684 -0.968281 20 TRUE -0.0287513924214173 -0.0362669490845648 0.0389370697787943 -0.00016440599159859 "11040"
34 0.954817 0.0328047 -0.257779 -0.452873 12 TRUE -0.0281284868692818 0.0245417653971588 0.00928899736438261 -0.0153247748785095 "11040"
35 0.384396 0.405751 0.0667269 0.0246024 22 TRUE 0.0242358884202465 0.0151374885692019 -0.0374177283278485 -0.0209224988545533 "11040"
36 0.991697 0.714664 -1.44328 -0.925709 23 TRUE 0.0263845849872672 0.0444360441635932 0.07627286096861 -0.152764852858246 "11040"
37 0.975882 0.188423 0.43071 -0.907381 20 TRUE 0.0231768887190999 -0.0299111688264002 0.00541270626830919 -0.0174499231375194 "11040"
38 0.985568 0.713682 -1.10933 -0.896606 23 TRUE 0.0273719127490105 0.00770024035456242 0.0337517300607202 -0.148938607838124 "11040"
39 0.764282 0.986339 -0.450881 -0.239594 24 TRUE -0.0281780739962315 0.0326253821249292 0.014110842049822 -0.00952680487216651 "11040"
40 0.974505 0.754246 -1.20422 -0.848334 25 TRUE -0.0281972739596258 0.0290238339056157 -0.0111576005474863 0.0574115762767692 "11040"
41 0.803577 0.649602 0.309957 0.0346871 17 TRUE -0.0294672639001728 0.0209293222595224 0.00287013187798246 0.0152154476521223 "11040"
42 0.675867 0.805745 0.270603 0.254422 21 TRUE -0.0312436634149365 -0.0312979405529313 -0.0391947460998844 -0.0112477373963589 "11040"
43 0.650967 0.203746 -1.12526 0.140747 8 TRUE -0.0276420960230809 0.0401533777565239 0.0111748439856421 0.0141825789627317 "11040"
44 0.803053 0.654773 -0.593361 0.0319589 17 TRUE 0.0263305085664537 -0.027508028746236 0.0320609336126851 -0.0563799823468235 "11040"
45 0.979984 0.765581 -0.881044 -0.876146 25 TRUE 0.0256187329549952 0.0261481658269405 0.0447316087374908 0.0015689774725158 "11040"
46 0.763658 0.043346 -0.677168 -0.1597 26 TRUE -0.0290817810000943 -0.0148607208470186 0.0174525902260179 0.00669318184262026 "11040"
47 0.241458 0.435957 0.0113211 -0.277037 27 TRUE 0.0237020889098396 -0.0151803294668736 -0.0150550506865994 0.0135158543961253 "11040"
48 0.993299 0.723235 0.333951 -0.933115 23 TRUE 0.0246955655818301 0.0329722244709919 -0.0204553641033177 -0.0402507600675866 "11040"
49 0.329611 0.0688622 0.384748 0.508325 13 TRUE -0.0284311929435747 -0.0253964084606362 -0.0323387331731452 0.0186364414367918 "11040"
50 0.388284 0.725134 -0.483747 0.500257 9 TRUE -0.0261110774971476 0.0234493717784437 -0.00380447609592244 -0.0158151201833967 "11040"
51 0.0843625 0.640166 -0.946268 -0.837302 3 TRUE -0.026764607351159 0.0374211209352115 0.0142218406733695 0.0166106064708244 "11040"
52 0.983975 0.429347 0.00940505 -0.949731 28 TRUE 0.0730691255097926 -0.0137122287440732 -0.00424673108521473 0.0184558598747064 "11040"
53 0.0441215 0.00781528 -1.03982 -1.1853 14 TRUE 0.0250961039160256 -0.0483312561823705 0.0472229419370412 0.0108401504586243 "11040"
54 0.341523 0.056787 0.345269 0.575724 13 TRUE -0.0291113503915301 0.0267092298310971 -0.012598346481318 0.0383954295675878 "11040"
55 0.0882623 0.658815 -0.735908 -0.756666 3 TRUE 0.0254508459159624 -0.0178866037417384 0.037711915543227 -0.0113250914979094 "11040"
56 0.00474681 0.40859 -1.29844 -1.50121 29 TRUE -0.027608061583405 -0.000400426698339164 0.0317054858233237 -0.00471341667036276 "11040"
57 0.988617 0.72126 -0.591727 -0.911119 23 TRUE 0.0274546696280771 0.0304327053275823 0.0180360643719132 -0.136476825409037 "11040"
58 0.486677 0.894973 -0.0581927 0.276547 4 TRUE -0.0294185864238405 -0.0255518873946484 -0.0270735607337533 0.00962400239671186 "11040"
59 0.340777 0.0687127 0.384748 0.535128 13 TRUE -0.0279827814668323 -0.0325082290816052 -0.0296711156003544 -0.00561402959820005 "11040"
60 0.799948 0.885338 0.270603 -0.225908 19 TRUE -0.0281962252084962 -0.029024054615539 -0.0248916666172691 0.0323634820222693 "11040"
61 0.00939102 0.378665 -0.99519 -1.37944 29 TRUE 0.0256483085974748 -0.00686960210830786 0.0456421053512884 0.0235796489108131 "11040"
62 0.00717969 0.027415 -0.483702 -1.43692 14 TRUE 0.0244038516573832 -0.030175665207573 -0.00599029509170521 0.0115890485378429 "11040"
63 0.340438 0.0780593 0.470189 0.504025 13 TRUE 0.0231292553266928 -0.0876702472475938 -0.0459885214659 0.0054885387906257 "11040"
64 0.485176 0.889549 0.480963 0.298543 4 TRUE -0.0287400086784249 -0.0273463354178721 -0.00665735991531548 -0.0221553838307267 "11040"
65 0.994197 0.419241 -0.376214 -1.01883 28 TRUE -0.0283766767587757 0.0321154906227832 -0.00339321636304424 0.0182760520946442 "11040"
66 0.638017 0.200491 -0.931841 0.150024 8 TRUE 0.024235455981203 0.0163906062933156 0.0115238031630341 -0.0193640951942951 "11040"
67 0.378645 0.387041 0.43071 0.00665211 22 TRUE -0.0284733447397221 -0.0215628087150718 -0.0219117943831608 -0.00143582471963354 "11040"
68 0.975677 0.189349 0.231124 -0.908996 20 TRUE 0.0222060271403786 0.0241328327905979 -0.0131866784411847 0.0160290520807569 "11040"
69 0.0165153 0.198493 -0.946268 -1.03445 30 TRUE 0.0746584358321326 -0.0543919581641117 0.0195813981675472 -0.0305354170679742 "11040"
70 0.342253 0.0781818 0.384748 0.507684 13 TRUE -0.0294293165574944 -0.0233088807381033 -0.045242504182272 0.0182635581960957 "11040"
71 0.00274106 0.0124143 -0.746682 -1.50322 14 TRUE 0.0251168250322295 -0.00855803703089798 0.0404378266454224 0.0101228519260758 "11040"
72 0.501163 0.981198 -0.336735 -0.0997479 31 TRUE -0.0294612316887641 0.0290761945544763 -0.0369121926638727 0.0048178301123666 "11040"
73 0.98795 0.716364 -1.04411 -0.907944 23 TRUE 0.0283831751590666 -0.000584724620360225 0.0427825632625252 -0.15037820234507 "11040"
74 0.161091 0.912601 0.345269 -0.0351264 32 TRUE -0.0288290088260668 -0.0352552565779109 -0.0481721718621043 0.0106567336242914 "11040"
75 0.997934 0.692551 0.480963 -0.956377 23 TRUE 0.0230950599054774 0.0317402474009624 -0.0515452592559896 -0.0165119414270028 "11040"
76 0.834287 0.27803 -0.477582 -0.255643 33 TRUE -0.031430819836788 -0.0368980385709088 -0.0511567023359323 -0.00382053061806286 "11040"
77 0.994498 0.15648 0.537787 -0.890994 20 TRUE -0.0287070781068281 0.0245532067415409 -0.0370221134198493 0.00754869930174375 "11040"
