"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.0517581 0.886931 -0.183089 -0.748687 1 TRUE 0.0405691144988189 -0.0171252661069473 -0.021873616097448 0.0123552219514096 "10948"
1 0.551799 0.295151 0.453641 0.325737 2 TRUE -0.00650405948980765 -0.0208653324716936 0.016331249138025 -0.00104879457293816 "10948"
2 0.38564 0.0409423 -0.559511 0.106839 3 TRUE -0.00629452903418111 0.0578333789422805 -0.00695344419870574 0.0176195013351318 "10948"
3 0.153531 0.0119696 -0.210605 -0.625949 4 TRUE -0.00700335788816406 -0.0200235743181011 -0.0554569357552375 0.0236179602423491 "10948"
4 0.313195 0.535472 -0.100569 -0.223445 5 TRUE -0.00740679710040216 0.0560137431826252 -0.0538292689303318 0.0563790729227898 "10948"
5 0.34664 0.808823 0.527981 0.544759 6 TRUE 0.0409467928289071 -0.014622328568229 0.0333266139332717 0.0463647039115277 "10948"
6 0.777412 0.0532622 -0.939829 -0.143273 7 TRUE -0.00508030509295856 -0.0184673425921067 -0.0154458636283388 -0.064726639412223 "10948"
7 0.964576 0.367373 -0.810389 -0.857433 8 TRUE -0.00574338506436298 -0.0210328896540331 -0.0272353404923624 -0.0578828475380247 "10948"
8 0.942497 0.35243 -0.473093 -0.766047 8 TRUE -0.0520964859702231 -0.0248643215125913 -0.0368687543713028 -0.0211338108179032 "10948"
9 0.312103 0.515281 0.535112 -0.269332 5 TRUE 0.0386691552821445 -0.0204073644855473 0.0154804356150081 0.00860949777832061 "10948"
10 0.434649 0.473139 -0.465961 -0.287025 9 TRUE -0.00637591694031159 0.00210522456659412 -0.0169328518385562 0.0207988251951414 "10948"
11 0.39098 0.568706 -0.700353 -0.0739218 10 TRUE -0.00674481690775317 -0.0199253282638499 -0.0242687276390255 -0.0364857778916457 "10948"
12 0.370122 0.995152 1.31122 0.977572 11 TRUE 0.0404539627933587 -0.00548521964378167 0.06667806712334 0.00720790215545777 "10948"
13 0.666547 0.197435 -0.566642 -0.0552324 12 TRUE 0.0405347067766656 -0.0075360928599222 -0.0343141671785168 0.0200545937139617 "10948"
14 0.311191 0.521706 -0.575997 -0.25463 5 TRUE -0.00629692716769666 -0.0127686719156628 -0.00509502154187151 -0.0130559217244755 "10948"
15 0.776408 0.231562 -0.145151 -0.507218 13 TRUE -0.004966445308024 -0.0109931851503266 0.0143521124282659 0.038568978996499 "10948"
16 0.846826 0.246133 0.599821 -0.573391 14 TRUE 0.0397936779921114 -0.0131128711182785 0.0313415844822215 0.0274498588661632 "10948"
17 0.749826 0.228541 -0.0351154 -0.478403 13 TRUE -0.00589203332757419 -0.00358942889583276 -0.0191458255782551 0.00307111307599055 "10948"
18 0.96231 0.348322 -0.990357 -0.814155 8 TRUE 0.0384988084578525 0.0103027087248433 -0.0392938008007802 -0.052084649033636 "10948"
19 0.658888 0.870658 0.0882493 0.587056 15 TRUE -0.00541320944342972 -0.0201741540730749 0.00220279805110299 0.0286343543519308 "10948"
20 0.498133 0.738597 1.49665 1.16011 16 TRUE -0.00561430577357001 -0.0155782992141613 0.076254428214559 0.056040770228825 "10948"
21 0.802064 0.637048 -0.700353 -0.166612 17 TRUE -0.00767949765933418 0.0504818956190684 -0.0312039990225633 0.0302171716310733 "10948"
22 0.582811 0.982195 1.27428 1.11063 18 TRUE -0.00491191545907196 -0.0183436680440778 0.0581401538238701 0.040976381241823 "10948"
23 0.43271 0.460169 -1.00684 -0.238176 9 TRUE -0.0510763218799948 -0.0242387758084017 -0.0393924621815941 -0.00860790751355556 "10948"
24 0.900468 0.190286 -0.510039 -0.608366 14 TRUE -0.00667093750989775 -0.0235986063767279 -0.0149033680479578 -0.0342596135482984 "10948"
