"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.143998 0.696547 0.293176 0.0693095 1 TRUE -0.0490275424427647 -0.0228252395685716 0.0242986460130048 0.0016017115491457 "11096"
1 0.0118886 0.389845 -0.918083 -0.14547 2 TRUE -0.051141530582374 -0.0284561540355346 -0.0397589264154596 0.0302207403856447 "11096"
2 0.455221 0.476161 0.577801 1.05449 3 TRUE -0.00253181336337418 0.0104135938599843 0.0251578166871072 -0.0335327282171691 "11096"
3 0.735432 0.192656 0.08803 0.234729 4 TRUE -0.0505936720493956 -0.0224203791806058 -0.00649504027292101 0.0327791827070977 "11096"
4 0.534272 0.232831 0.575934 0.907663 5 TRUE -0.00510678567819048 -0.0764037117618174 0.0525836753624238 0.00631313988738024 "11096"
5 0.560042 0.938036 1.01795 1.12506 6 TRUE 0.0419263740852542 -0.0281443534808607 0.0410163807295749 -0.0406480279747955 "11096"
6 0.746803 0.344873 -0.0554265 0.355059 7 TRUE -0.00632017794386458 0.048645401444292 -0.038421806794204 0.0263972711564327 "11096"
7 0.880175 0.593957 -2.03522 -0.63197 8 TRUE 0.0385982598694163 0.0515897501436393 -0.0699527781384953 -0.0118977084771212 "11096"
8 0.976628 0.759976 -1.02509 -1.33253 9 TRUE -0.00516094948639919 0.0298874577742038 -0.06465947124506 0.0163540696230367 "11096"
9 0.0576612 0.180669 -0.909337 -0.637593 10 TRUE -0.00567300953775615 -0.000978745918067652 -0.0188233527769615 0.0110273485011336 "11096"
10 0.703909 0.959681 -0.461757 0.218736 11 TRUE 0.0389526843410541 0.030553647020835 0.00263859941170017 0.0582775726161791 "11096"
11 0.0410776 0.0130588 0.477374 -1.14766 12 TRUE -0.00578082003011309 -0.0238373314113953 0.0325189811139702 0.0371005501673741 "11096"
12 0.944327 0.0224803 -0.526532 -0.964861 13 TRUE 0.0395385925553309 0.0484103780944099 -0.0435183284079302 0.0206471105307612 "11096"
13 0.821205 0.583979 -0.0990521 -0.164186 14 TRUE 0.0391636889149254 -0.0310270963581244 -0.0163975026837129 -0.0322188046083741 "11096"
14 0.575272 0.755022 0.97384 0.546644 15 TRUE -0.00138574865944939 -0.0441820349664845 0.02638642941195 -0.0774512577079574 "11096"
15 0.0639673 0.251078 -0.00177731 -0.416011 16 TRUE -0.00530375712641306 -0.0115310227049889 0.00591804974998302 0.0166410602498956 "11096"
16 0.985497 0.934458 -0.615683 -0.644712 17 TRUE 0.0407625243418774 -0.00187849550492556 -0.0158115958907349 0.0214351764881725 "11096"
17 0.788353 0.374658 -0.81697 0.0999481 7 TRUE -0.00675289920711854 -0.0124347254007319 -0.0525756793600231 -0.0222320270828528 "11096"
18 0.93209 0.216452 -0.378716 -0.88017 18 TRUE -0.00736977089850082 -0.0154423001937157 -0.010992268253402 0.0349325060156935 "11096"
19 0.424761 0.532823 1.0407 0.888305 3 TRUE -0.0484399263052421 -0.0782254135436343 0.0411263976340026 0.0288672415053973 "11096"
20 0.921509 0.307767 -0.834165 -0.837263 19 TRUE -0.00540788696534196 0.0110825360919671 -0.0518143867952955 -0.0993024986810856 "11096"
21 0.398938 0.967225 0.583878 1.09687 20 TRUE 0.0413693607630833 0.0195604923846481 0.0238342042663001 -0.0831458485230789 "11096"
22 0.951794 0.209203 -1.13097 -0.998477 18 TRUE -0.0512599728897392 0.0057895011529729 -0.0334779952965827 0.0182375816889787 "11096"
23 0.00731303 0.376926 -0.331249 -0.206819 2 TRUE -0.00351772577759266 0.0309809364978085 -0.00530529555509 -0.0379080888482766 "11096"
24 0.0135789 0.826912 -0.704908 -0.546829 21 TRUE -0.0506908838827265 0.0359290100351718 -0.0418599253173526 0.0148565051082236 "11096"
25 0.739449 0.19095 0.737854 0.221343 4 TRUE -0.0474015625112733 0.000341725254232457 0.0256445554150325 -0.0547949587666725 "11096"
26 0.233496 0.337893 0.656144 0.373393 22 TRUE -0.00449632980259559 0.020416577400427 0.034921299848777 -0.0300056294190446 "11096"
27 0.0101814 0.812539 -0.427626 -0.517549 21 TRUE -0.0519157156180706 -0.00361785217293338 -0.0365260138433949 0.0513584797520792 "11096"
28 0.279823 0.352011 -0.0721197 0.493407 22 TRUE -0.00390381671815156 -0.0141120731424949 0.0118331688986921 0.0560913059886093 "11096"
29 0.72715 0.781444 0.485628 0.175918 23 TRUE -0.00415023768330787 -0.0235670750221585 0.0130554881228592 -0.0216743304105403 "11096"
30 0.701636 0.952784 -0.359376 0.234684 11 TRUE -0.00526558277592016 0.00471304307002157 0.00238069103563069 0.0213174219455434 "11096"
31 0.72812 0.768001 0.268562 0.18198 23 TRUE 0.0395192900228891 -0.00325006635564079 0.0155801912599645 0.0380288848012924 "11096"
32 0.610419 0.911309 -0.167665 0.758513 6 TRUE -0.00460774183057804 -0.0169254335766767 0.00820449101220899 0.0250135503723927 "11096"
33 0.956909 0.00981886 -0.67532 -1.03079 13 TRUE -0.00614189500743725 0.0259557555607167 -0.0512907750379341 -0.00235673601169132 "11096"
34 0.738396 0.183136 0.494071 0.21756 4 TRUE -0.0498216728743188 -0.0691486084617396 0.0276506208833645 0.0296865156343333 "11096"
35 0.0463642 0.0360247 0.521603 -1.0683 12 TRUE -0.00279594867607917 0.0223139896807067 0.0262437286671015 -0.0166275910653533 "11096"
36 0.0305027 0.172827 -0.0116102 -0.787259 10 TRUE 0.039123298209737 0.0163037133528756 -0.00884396879765171 -0.0186271486588671 "11096"
37 0.0166767 0.176115 -0.417651 -0.844836 10 TRUE -0.00602849263954367 -0.0413569565147856 -0.0110457933387563 -0.000853367369407358 "11096"
38 0.44485 0.48922 0.626219 1.0166 3 TRUE -0.00123782748922736 -0.0226086275806819 0.0349615013136013 -0.0173942696628751 "11096"
39 0.953566 0.399294 -0.257109 -1.11756 24 TRUE -0.0518979407652943 -0.0412372340263073 7.51303553226092e-05 0.0152053810356221 "11096"
40 0.555841 0.769033 0.881444 0.634746 15 TRUE -0.00470970418282664 -0.0250609091959991 0.0448906780512385 -0.0500377544729964 "11096"
41 0.95669 0.207473 -1.20511 -1.0277 18 TRUE -0.00772554273902279 0.00567408386447778 -0.0590255487671656 -0.0122979077102919 "11096"
42 0.383464 0.970006 0.734693 1.02214 20 TRUE -0.00288329907706247 -0.0204739708502618 0.0204056379067893 0.0018631211641324 "11096"
43 0.950873 0.00345207 0.402894 -0.999727 13 TRUE -0.00408220388355826 -0.0498054523407484 0.00168706854412716 0.00947209500246717 "11096"
44 0.995273 0.494374 -0.505472 -1.53551 25 TRUE -0.00603833868002869 0.0331789796496201 -0.0128907524316821 -0.0111297801215933 "11096"
45 0.984083 0.930708 -0.0658961 -0.657114 17 TRUE 0.038873930064302 -0.0451315240491608 -0.011648945707181 0.0237646656110514 "11096"
46 0.723916 0.766541 -0.120201 0.193783 23 TRUE -0.0489736471238789 -0.0179615852145047 -0.00492382904475419 0.0255230849836335 "11096"
47 0.435351 0.480218 0.511884 0.97508 3 TRUE 0.0392893396292037 0.0132664030553509 0.0240207437981069 0.0246517098705339 "11096"
48 0.77047 0.350015 0.386299 0.206771 7 TRUE 0.0389812889480948 -0.00035906662120167 0.0230448951633843 -0.0151253692330345 "11096"
49 0.753911 0.954157 -0.96187 -0.0938246 11 TRUE -0.00577440852798719 0.0169373626459992 -0.040486186670863 -0.0210726068160359 "11096"
50 0.551071 0.0639289 0.61141 0.543092 26 TRUE 0.0409885507579082 0.0374314405653996 0.00462409261967563 0.00465715701844118 "11096"
51 0.624062 0.421552 0.219725 0.813941 27 TRUE -0.0486069010934471 -0.0311581819453778 0.0534622914070982 -0.0905423414122002 "11096"
52 0.990881 0.529282 -0.47683 -1.50062 25 TRUE -0.0485644651008623 0.0284071627176627 -0.0165092397332064 -0.00572873337540833 "11096"
53 0.462777 0.472559 1.05455 1.08333 3 TRUE 0.041412444577903 -0.0402617950592469 0.063287326760143 -0.00813661693586766 "11096"
54 0.572481 0.749664 -0.119925 0.540269 15 TRUE -0.0480633103364069 0.0176954936719967 -0.0265244411001958 0.0335428938418129 "11096"
55 0.728571 0.808711 -0.77953 0.153527 23 TRUE -0.00521451272480955 0.032496437203901 -0.0269965484878957 -0.0163079357590669 "11096"
56 0.916588 0.315357 -0.595777 -0.807543 19 TRUE -0.00388845520178531 0.0690894537457841 -0.0476230979867905 -0.098813730859751 "11096"
57 0.548828 0.961119 1.42279 1.26954 6 TRUE 0.0391636987950681 0.00584274808366512 0.045669938240166 -0.0348594987379022 "11096"
58 0.377612 0.974844 0.864108 1.00178 20 TRUE 0.0406875858574718 -0.00830484248565092 0.022021726787442 -0.026636612494351 "11096"
59 0.232768 0.321849 1.09018 0.388242 22 TRUE 0.0426508412951552 0.0185536265368499 0.0493196751672806 -0.0741818314143651 "11096"
60 0.147125 0.670226 0.743089 0.0964929 1 TRUE 0.0405584040829616 -0.0087292815627327 0.0353812040693339 -0.0546315020753337 "11096"
61 0.242745 0.814713 -0.211561 0.287438 28 TRUE -0.00404864296456721 -0.0239627627891871 0.0145432655319285 0.0107375624866031 "11096"
62 0.173648 0.520238 1.41079 0.211189 29 TRUE -0.00376338165398013 -0.0644576310891905 0.0511861381070619 0.0313603658377967 "11096"
63 0.990236 0.38599 -0.842324 -1.37783 24 TRUE -0.00627280000496671 0.00246887768750292 -0.0229717017926029 -0.00938092084100155 "11096"
64 0.720543 0.211191 -0.192894 0.296841 4 TRUE -0.00618598220565609 0.0185406974642372 -0.00792203727787867 0.0637877173992784 "11096"
65 0.00888666 0.823429 -0.634508 -0.553751 21 TRUE -0.0513545900881748 0.00266770350629735 -0.026826620143077 0.0104245737270736 "11096"
66 0.32695 0.0601146 0.0547884 0.0694569 30 TRUE -0.00552972211438192 -0.0192425295354121 1.91142741055728e-06 0.065563584951266 "11096"
67 0.19398 0.522577 0.547134 0.207712 29 TRUE -0.0475828100456598 -0.0282648206980511 0.0272518505693796 0.0290722403615489 "11096"
68 0.70539 0.964363 -0.0676777 0.20795 11 TRUE 0.0392473807442619 0.0265487798906064 0.0255791085279071 0.0200449085383321 "11096"
69 0.915882 0.313003 -0.269569 -0.801884 19 TRUE -0.00481104702001186 0.00134995854292093 -0.0377490978749491 -0.0855813704960133 "11096"
70 0.00930016 0.815233 -0.71902 -0.528433 21 TRUE -0.0497946827652122 -0.00150432985147629 -0.0365867294571725 0.0382053435972637 "11096"
71 0.701576 0.956535 0.320674 0.234752 11 TRUE 0.041606634916993 -0.025248597691252 0.0499292119603265 0.050415198980165 "11096"
72 0.0172286 0.821352 0.058626 -0.517926 21 TRUE -0.00714843835692471 -0.0191896175285422 0.000288248286355091 0.0438689992779173 "11096"
73 0.640199 0.411732 -0.119252 0.755203 27 TRUE -0.00418864348763558 0.0343036485443058 -0.0173377665527373 0.00762553913571582 "11096"
74 0.552034 0.933808 0.876552 1.16207 6 TRUE -0.0026837066329362 -0.0278352550391937 0.0437144068801007 0.00339506703913448 "11096"
75 0.546611 0.0723117 0.178314 0.568992 26 TRUE 0.0405796748934621 0.0131640957921608 0.0312968183919175 -0.00108527769818238 "11096"
76 0.0193762 0.81514 -0.0949043 -0.492959 21 TRUE -0.04972072117698 -0.0217231994271616 -0.000760427132947175 0.0260706857273836 "11096"
77 0.627268 0.427033 0.606829 0.809495 27 TRUE -0.00504473438049266 -0.0578949020620259 0.0379743423590605 -0.0393672637370812 "11096"
78 0.776432 0.34861 -0.131797 0.163585 7 TRUE 0.0415487168694387 -0.0271096507630273 0.010461158202649 -0.00636716020954706 "11096"
79 0.573001 0.743904 -1.12349 0.550666 15 TRUE -0.0508702745404886 0.0614718272218065 -0.0568856951489126 -0.013355152415753 "11096"
80 0.157144 0.0442833 -1.01378 -0.614386 31 TRUE -0.0505805642496111 -0.0293562256355093 -0.0263620626368764 -0.00177635669395288 "11096"
