"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.0181882 0.974843 -0.27224 -0.708065 1 TRUE 0.0332928134381107 0.0119542097730098 -0.0202275426450541 -0.0168967499877145 "11097"
1 0.401677 0.671086 -0.486092 0.0772267 2 TRUE -0.0152064186809943 0.0410998561643541 0.00381608428824324 0.00879440775300514 "11097"
2 0.966335 0.967719 -0.635611 -0.84137 3 TRUE -0.0567909091969057 -0.00393946035141321 -0.0174245781540147 -0.0283059481471067 "11097"
3 0.0506515 0.557308 0.17564 -0.160707 4 TRUE -0.0178832694417129 -0.0158970844670878 -0.0183708987892336 -0.0100316460874053 "11097"
4 0.961267 0.457729 -0.912082 -0.956894 5 TRUE -0.00377904398618363 -0.0214085764262986 -0.0772163743837362 -0.0483435570294715 "11097"
5 0.90972 0.940956 0.108683 -0.595858 6 TRUE -0.00556809137501592 0.00309954632579127 0.0394746387540639 0.0325342220305005 "11097"
6 0.234072 0.993915 -0.950269 -0.48967 7 TRUE -0.0561853256088619 -0.0192091684463972 -0.125137593576898 0.0921379242012952 "11097"
7 0.2075 0.976218 0.747777 -0.485522 7 TRUE -0.00473205801511658 -0.00925123618788672 0.0283043579525111 0.00338311461021442 "11097"
8 0.259438 0.588989 -0.460638 -0.334454 8 TRUE -0.0102630068785749 0.0199362713608745 -0.0261848671816958 -0.0140060223037811 "11097"
9 0.744214 0.771465 -0.17776 -0.493844 9 TRUE 0.0371041070107649 -0.00722721448313219 -0.00577511801221876 0.00246168315913408 "11097"
10 0.663107 0.00151609 0.582776 0.0740285 10 TRUE -0.0072222754029508 -0.0212803505680031 0.0091823212853465 -0.00131064116863807 "11097"
11 0.777205 0.465343 0.621924 -0.467145 11 TRUE 0.0265608255432103 -0.0244287448276543 -0.00392987205714474 -0.0197775880157743 "11097"
12 0.587493 0.0608298 0.513003 0.428307 10 TRUE -0.0581338054633931 0.0224636850155158 0.0203209463009264 0.00758220759084132 "11097"
13 0.657765 0.28835 0.118599 0.152978 12 TRUE -0.00953716301445279 -0.020905581538491 0.0164326297285195 0.0177358845290444 "11097"
14 0.419113 0.0401721 -0.164279 0.55107 13 TRUE 0.0371245537427364 -0.0627856155912882 -0.00597141700250666 -0.0172638691661299 "11097"
15 0.499202 0.81387 0.391561 0.512409 14 TRUE 0.0309669578041712 -0.0200658072338373 0.0452518827485144 0.00986946385495356 "11097"
16 0.019717 0.968684 -1.30649 -0.705645 1 TRUE 0.0298216463585615 -0.0352256744026805 -0.0401273064909956 -0.0267646502995595 "11097"
17 0.366095 0.466112 0.2836 -0.200284 15 TRUE 0.0350609568287171 0.0207180408450742 0.0127695616496129 -0.0216993856494571 "11097"
18 0.851102 0.659794 0.0704956 -0.834608 16 TRUE -0.00937753085483988 0.0391030073387763 0.0166105856124418 0.00534111370622161 "11097"
19 0.884446 0.968292 -0.0426244 -0.390724 6 TRUE 0.0322437971397131 -0.0349985084974764 0.012165036781359 0.0125265385551214 "11097"
20 0.482103 0.433282 0.509738 0.404089 17 TRUE 0.0329154478798468 0.0146469271448252 -0.00267211634309661 0.0266299742467994 "11097"
21 0.00727224 0.958977 -0.558469 -0.721237 1 TRUE 0.0346270920776284 -0.0228797290188296 0.0222663833705033 -0.00291095453370123 "11097"
