"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.0041824 0.61053 -2.32956 -0.993411 1 TRUE 0.018909334768937 0.07292385158319 -0.0669887638634437 0.00799876252804912 "11072"
1 0.572044 0.358313 0.597821 0.652183 2 TRUE 0.0615518087327473 -0.0280135553116814 0.0198379908705606 -0.0205252646371146 "11072"
2 0.0114607 0.428169 -0.396489 -1.41059 3 TRUE 0.0600947687537669 -0.0100381929453662 -0.00448987186501093 -0.00902253216507755 "11072"
3 0.160787 0.164315 -1.40199 -0.0502323 4 TRUE -0.0303666065101052 0.0312763016147923 -0.0220980656788001 0.0397633318450474 "11072"
4 0.430497 0.660982 -0.192106 0.590543 5 TRUE -0.0328954679051957 0.00070977618981001 0.00546077016360445 0.0196229296777552 "11072"
5 0.784211 0.194491 0.502791 0.183341 6 TRUE -0.0333841115440803 0.00168907078731962 0.0088144876183505 -0.0457851962195997 "11072"
6 0.0191696 0.878651 -3.65074 -0.679006 7 TRUE 0.0210493137457631 0.154175850078641 -0.156890599613996 -0.0460874230873459 "11072"
7 0.974238 0.464347 0.946432 -0.419501 8 TRUE -0.0341706105472419 -0.0147357437475681 0.0192542342224698 -0.03885046542888 "11072"
8 0.995101 0.722891 -0.600532 -0.216299 9 TRUE -0.031853415174024 0.0251267978111646 -0.00816874806882067 0.0223890386116154 "11072"
9 0.0413125 0.0583313 -0.702699 -0.33312 10 TRUE 0.0160354292331834 0.00771982740022138 -0.0093497106353418 0.0271780866644652 "11072"
10 0.465972 0.0446833 0.0367289 0.503936 11 TRUE 0.0627850852425489 -0.0370542891555971 0.00641414737391483 -0.0279177295116206 "11072"
11 0.608367 0.250042 0.404811 0.539818 12 TRUE -0.033953838826913 9.22351361951479e-05 0.0154425061551912 -0.0377398020950802 "11072"
12 0.856396 0.00102746 -0.703988 0.153227 13 TRUE 0.0144228583424849 -0.00496836553256016 0.00124499356555579 0.0307872906992798 "11072"
13 0.195791 0.204095 -0.379498 0.10906 4 TRUE -0.0315429614549067 -0.0142445826138518 0.00250140644337304 0.0249074952722733 "11072"
14 0.191584 0.564644 0.507187 -0.439847 14 TRUE 0.0128288035823275 -0.0144819002761973 0.0157144713691295 -0.0710343511334403 "11072"
15 0.0421602 0.0593437 -0.200698 -0.334277 10 TRUE 0.0135439088288795 -0.0017327557674064 0.00375478201791507 -0.00135530764230141 "11072"
16 0.232519 0.584536 -0.16589 -0.220061 14 TRUE -0.0322208104586025 0.00490867988822611 0.00557127695281621 0.0192851650356673 "11072"
17 0.855273 0.999158 0.67474 0.132317 15 TRUE -0.0345014164906929 -0.00299595104538529 0.00950940385079354 -0.0174159921131511 "11072"
18 0.200852 0.218497 -0.396708 0.118283 4 TRUE 0.0153167454588341 -0.0136720330508128 0.0115994194359424 0.0114861671978348 "11072"
19 0.70613 0.520495 0.552425 0.0915584 16 TRUE -0.0346591839260358 -0.0345463288009686 0.0222203889402033 -0.0232001850747747 "11072"
20 0.864542 0.016152 -0.323013 0.111512 13 TRUE -0.0342173828902602 -0.0132497760927274 0.0236701848056457 -0.00380813440088823 "11072"
21 0.200146 0.605369 -0.62402 -0.272757 14 TRUE 0.0154149620837197 -0.00451192916967637 -0.00375608937710857 0.0110694967635271 "11072"
22 0.983957 0.715749 -0.29953 -0.198585 9 TRUE -0.032740742468596 0.013039528085949 -0.00174228008239833 0.0247601828177966 "11072"
23 0.882008 0.619156 -0.295055 -0.115845 17 TRUE -0.0330180126104487 0.000359227689190378 0.0188684500321833 0.0305232623769775 "11072"
24 0.170526 0.980806 -0.380123 -0.18159 18 TRUE 0.014222003763129 -0.00561218155375012 -0.0011806918459652 0.00844322302386518 "11072"
25 0.223253 0.372861 0.280448 -0.136826 19 TRUE 0.011876482469923 -0.0174497776424976 0.0208017667972899 -0.00728785343929631 "11072"
26 0.577822 0.996058 0.659849 0.724306 20 TRUE -0.0335209158745348 -0.0112461780965107 0.0157927502192272 -0.0228380851005516 "11072"
27 0.571367 0.350045 -0.29953 0.649784 2 TRUE 0.0608279034979312 0.00558086241932476 -0.0147567792097063 0.00170413216615403 "11072"
28 0.701034 0.512477 0.632394 0.105262 16 TRUE -0.0332011926169016 -0.0211567549579927 0.0150205212921383 -0.0225924388965116 "11072"
29 0.773385 0.171242 -0.157957 0.24356 6 TRUE 0.0147803563448795 -0.00632166754760294 0.00736520082371153 0.0177985343577114 "11072"
30 0.0389852 0.047234 -0.0165862 -0.285163 10 TRUE 0.0151691693889188 -0.00720361580363986 0.00300662356220343 0.0257228883351585 "11072"
31 0.685803 0.76422 0.632394 0.426461 21 TRUE -0.0370857644529347 -0.0173390141830431 0.027414820898112 -0.109166825271867 "11072"
32 0.560937 0.36546 0.735421 0.690376 2 TRUE 0.0146228691388321 -0.0260426351917657 0.0322292560711345 -0.0249223809706186 "11072"
33 0.0317348 0.488644 -1.0836 -1.26076 3 TRUE 0.0153776969009947 0.0190734091976018 -0.0234582973552422 0.020122041269843 "11072"
34 0.983209 0.970121 -0.544489 -0.403572 22 TRUE -0.0332789572568522 -0.00537454145044571 0.0133547930368401 0.0300385716768853 "11072"
35 0.69484 0.522923 -0.436628 0.146472 16 TRUE 0.0137524449134781 -0.00429856861318197 0.00334925023848312 0.0362633274639811 "11072"
36 0.167824 0.430688 0.132384 -0.603258 23 TRUE -0.0333816029830792 0.00482650790531631 0.00174004284994608 -0.00663621193821074 "11072"
37 0.968536 0.965509 0.0124435 -0.338125 22 TRUE -0.035313811310615 -0.00692070404980077 0.0222348762188467 0.0321228577370954 "11072"
38 0.789218 0.993889 0.684063 0.421285 15 TRUE -0.0346981731655906 -0.0118923622873276 0.0276506778171791 -0.0112269142946804 "11072"
39 0.985602 0.974833 -0.678058 -0.418622 22 TRUE -0.0331690908813703 -0.000669783300018143 0.00605842627621726 0.0579507319785846 "11072"
40 0.9622 0.96828 0.193787 -0.314371 22 TRUE -0.0324938079844634 0.00639274357150272 -0.00297747009607366 0.05246227310734 "11072"
41 0.587525 0.0112128 -2.10547 0.412663 24 TRUE 0.063959235969822 -0.00830579648052657 -0.00641404007272993 0.0128567480168006 "11072"
42 0.433475 0.457197 -0.436628 0.673062 25 TRUE 0.0130627567118552 -0.0047746712795991 0.00580077696989117 0.0279305379087939 "11072"
43 0.0425011 0.0625013 -0.149759 -0.349289 10 TRUE -0.0328898826412395 -0.00832846856967062 0.0200412426849963 0.00897246861894408 "11072"
44 0.469609 0.0568861 0.4663 0.510873 11 TRUE -0.0361348539539016 -0.0174740640819888 0.0201218257373272 -0.0215163265364489 "11072"
45 0.969372 0.966793 -0.345551 -0.342772 22 TRUE -0.0336315617088157 -0.00925113113833236 0.0204082921571429 0.060904337281902 "11072"
46 0.202041 0.200354 0.768847 0.166171 4 TRUE 0.0621979747824687 -0.0162031978404416 0.0116113162636464 -0.0312713013075548 "11072"
47 0.963646 0.955471 -0.0423355 -0.309091 22 TRUE 0.0153322641808425 -0.000899499966042662 0.003309568597818 0.0344703131169037 "11072"
48 0.689538 0.76107 -0.00573284 0.41957 21 TRUE -0.0337226348041086 0.0108113735621209 0.001990657998131 -0.00562862294897038 "11072"
49 0.682351 0.763563 -0.0556332 0.42948 21 TRUE 0.0119039014179252 -0.00661182072907053 0.0161966314735668 -0.063993258434357 "11072"
50 0.16831 0.161295 0.291114 0.0114518 4 TRUE -0.0342346520211164 -0.0145577421276152 0.00938490939828467 0.00243168679489478 "11072"
51 0.401635 0.64869 0.0413262 0.510012 5 TRUE -0.0332415537140418 0.00718513467082285 -0.0040869989349464 0.0181860427880155 "11072"
52 0.0181951 0.892856 -3.11748 -0.705041 7 TRUE 0.0213095352431172 0.160894404555228 -0.158492341486718 -0.037254332839694 "11072"
