"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.599573 0.00587555 0.486015 0.574331 1 TRUE 0.0364385924105287 -0.0192368338771139 0.0702422256917934 0.0151941904910176 "11042"
1 0.799966 0.696604 -0.631086 -0.601395 2 TRUE -0.0115986567919981 -0.0856491010968048 -0.0317989018821131 0.0379678250719289 "11042"
2 0.700754 0.902733 0.486015 0.0129393 3 TRUE 0.0366773822710821 0.0265035225972399 0.046518623216737 -0.000935396246859392 "11042"
3 0.986575 0.033889 -1.6369 -1.1884 4 TRUE -0.0558389170035752 -0.0293738753545077 -0.0208272727381935 -0.00646083993093088 "11042"
4 0.976854 0.889463 0.557108 -1.20764 5 TRUE -0.00842734933575862 0.0266835604169161 0.0329010394550249 0.00687475856056261 "11042"
5 0.263129 0.67635 -0.0587402 0.259562 6 TRUE -0.0069404717670928 0.0266301967460654 0.0209905074029523 0.0329463106653979 "11042"
6 0.300702 0.887981 0.143788 0.429195 7 TRUE 0.0348876476587639 -0.0806911565195959 0.0396984985992762 0.0281415870698906 "11042"
7 0.946135 0.70215 0.477648 -1.13822 8 TRUE -0.0086807696814275 -0.0282075122846268 0.0388002889610382 0.0147181536134233 "11042"
8 0.857044 0.976805 -0.358346 -0.538103 9 TRUE -0.00970897097665506 -0.0304169403561542 -0.0236772302652128 0.0810274873216579 "11042"
9 0.0267734 0.316942 -0.90744 -1.01938 10 TRUE 0.0357111138631716 0.025555752298468 -0.018477845484665 0.0199484948081181 "11042"
10 0.697172 0.126249 -1.14965 0.0484618 11 TRUE 0.0357916988572453 0.0255770501646527 -0.0273123421256962 0.0190468237118838 "11042"
11 0.839808 0.191941 0.859657 -0.344587 12 TRUE 0.0364559407581476 0.0238848817644037 0.0222730584626806 -0.0410223400061618 "11042"
12 0.00946153 0.326198 -1.14965 -1.12085 10 TRUE -0.00910441686609747 0.0261667002779652 -0.028144321156108 0.0458961545573405 "11042"
13 0.247686 0.684559 -0.0596215 0.247692 6 TRUE -0.0540442629314394 -0.0813967685800197 0.0258243668359714 0.00175707940985745 "11042"
14 0.972742 0.0372176 -1.51765 -1.14546 4 TRUE -0.0100163255512565 0.0253951868919461 -0.0421114256770402 0.00472095255629712 "11042"
15 0.844543 0.983407 -0.788197 -0.467883 9 TRUE 0.0354421866004075 0.0236166516152104 -0.0460430227536679 0.121364434861028 "11042"
16 0.385168 0.0862366 0.314902 0.652316 13 TRUE -0.0534063213160145 -0.0311929889355814 0.0206943584549773 0.0270242122277355 "11042"
17 0.809285 0.716385 -0.335571 -0.64844 2 TRUE 0.0346554682769616 -0.0266140658261028 -0.00987010718141726 -0.00687612692467337 "11042"
18 0.962877 0.0312945 -0.138201 -1.1284 4 TRUE -0.0529418803605194 -0.0280633618788324 0.0314030252733492 0.0117675141025541 "11042"
19 0.3415 0.30603 -0.506685 0.306426 14 TRUE 0.0365443790073604 -0.0308307614889691 0.0050276633727987 0.0144869888241667 "11042"
20 0.382675 0.0959218 -0.46834 0.625274 13 TRUE 0.0351836835473922 0.023299070073813 -0.0119372023714667 0.024567157515517 "11042"
21 0.0322436 0.306112 -1.2413 -0.976131 10 TRUE -0.00805334046584461 0.0229823233471301 -0.0139785500706893 0.00127302825536144 "11042"
22 0.301503 0.902858 0.275119 0.449309 7 TRUE 0.035611796125745 -0.0814387531005274 0.0566547444884365 -0.0136568171651199 "11042"
23 0.526865 0.254938 0.0329129 0.594759 15 TRUE -0.0542041725147999 -0.0208253446291325 0.0416093612131561 0.0165958705095453 "11042"
24 0.851937 0.982645 -0.46834 -0.504895 9 TRUE -0.0117537168923544 -0.0278082844563891 -0.0379017188960392 -0.00219048480383289 "11042"
25 0.546508 0.277838 0.49971 0.572377 15 TRUE 0.0367410824502152 0.028924632472229 0.0456126932375573 0.0252478475610414 "11042"
26 0.999684 0.0293685 -1.45581 -1.23019 4 TRUE -0.0116330172483575 -0.0333031391920177 -0.0492701592277539 -0.00883888959311728 "11042"
27 0.676511 0.738201 -1.13049 -0.260304 16 TRUE 0.0321574771169642 -0.0260924829213785 -0.0430404962126396 -0.00330053708131769 "11042"
28 0.982209 0.902218 -1.24119 -1.21894 5 TRUE 0.0352254962571886 0.0200134860001726 -0.055616499697599 -0.00307471771646982 "11042"
29 0.39164 0.458258 -0.90744 0.556427 17 TRUE -0.00889742642555628 0.017934177366817 -0.0412610770989255 -0.0174191204243665 "11042"
30 0.25439 0.0387301 -0.454338 0.111587 18 TRUE 0.0335681565475492 -0.0298933186525221 -0.0110601343282026 -0.00980660268551468 "11042"
31 0.826804 0.185615 -0.920514 -0.309129 12 TRUE -0.0108854683535286 0.0230411594389241 -0.0213254087415753 -0.0296215434811385 "11042"
32 0.146139 0.44234 -0.138201 -0.486079 19 TRUE -0.00977573602991517 0.0268242585990052 -0.00812533383375554 -0.00312923596814605 "11042"
33 0.815292 0.700351 -1.426 -0.659345 2 TRUE -0.0096209322333695 0.0280985014694096 -0.0579570678898578 0.0148349233977819 "11042"
34 0.0173936 0.158348 -0.177983 -0.871057 20 TRUE -0.00767233161647179 0.0255321735588293 0.0112511092859998 0.0288866629100002 "11042"
35 0.287075 0.888337 -0.177983 0.415253 7 TRUE 0.0331137966391451 -0.031243323857375 0.0130062809610872 -0.00234506569298351 "11042"
36 0.349881 0.309016 -0.0152372 0.329182 14 TRUE -0.00753617481769588 -0.0229585611654475 0.0371770402201157 0.0490651663531282 "11042"
37 0.535253 0.503707 0.648761 0.717529 21 TRUE -0.0533648676265219 0.0256186101893934 0.0282890527671071 0.0121213334206434 "11042"
38 0.315081 0.93381 -0.717016 0.511743 7 TRUE -0.00927198989838283 0.0280711263192081 -0.0211215665926691 -0.0245004928425855 "11042"
39 0.015728 0.303664 0.486015 -1.05235 10 TRUE -0.0102598223067947 -0.0205567219872824 0.0124811051971295 0.0022383016290349 "11042"
40 0.943462 0.692001 0.358405 -1.10977 8 TRUE 0.0354562733039613 0.024255148019018 0.0204992801220177 -0.00169274587614967 "11042"
41 0.96027 0.88386 -0.631086 -1.13854 5 TRUE -0.0541006557967825 0.0246594727218194 -0.00850444181635836 -0.00204940477857465 "11042"
42 0.311689 0.426273 0.223249 0.308816 22 TRUE 0.0352719284418602 -0.0277181956419805 0.0363962984779751 0.00268343746327936 "11042"
43 0.192821 0.101533 -0.177983 -0.140561 18 TRUE -0.0540341904052719 -0.0247556591672846 0.0339669650594043 0.0458232557867884 "11042"
44 0.306573 0.442812 0.486015 0.304864 22 TRUE 0.0372392295030915 0.0267945705007513 0.043852903531396 0.0320962946758852 "11042"
45 0.546756 0.246232 0.314902 0.566673 15 TRUE 0.0366866082642078 -0.0256586634083499 0.0531642251609303 -0.0220811542413891 "11042"
46 0.670421 0.875389 -0.177983 0.0488283 3 TRUE -0.0097132326107668 -0.0272661607067815 0.0043899534099267 0.00351167196714339 "11042"
47 0.607732 0.020378 -1.69347 0.505437 1 TRUE -0.0528035579623994 0.0249050380696399 -0.0336360809710821 0.00623161545175513 "11042"
48 0.143889 0.393436 -0.631086 -0.47608 19 TRUE -0.0104471924385872 0.0257688344083123 -0.0263898144184562 -0.00906974434937426 "11042"
49 0.96999 0.545597 -0.90744 -0.901134 23 TRUE -0.010586538549817 0.023262549039903 -0.0431614232837659 0.00419269299234006 "11042"
50 0.901619 0.969294 -0.349097 -0.763214 9 TRUE 0.0344903020733536 0.0257542579598041 -0.00489185730508303 -0.0422507495221472 "11042"
51 0.175471 0.985286 0.839097 -0.049106 24 TRUE -0.00863356174667931 -0.0756004131509682 0.0306410380275373 -0.00799461579865368 "11042"
52 0.285382 0.326311 -0.46834 0.179967 14 TRUE 0.0347008511067543 0.0255955406322086 -0.020291317944764 2.63399950486645e-05 "11042"
53 0.153817 0.432276 -0.511843 -0.435385 19 TRUE 0.0359057160671487 0.0210418009912789 0.0177683942719698 -0.020668476467014 "11042"
54 0.236636 0.230682 -0.725816 0.00118735 25 TRUE -0.0100433720732585 -0.0217088367324681 0.00876384620593084 -0.0181385214578662 "11042"
55 0.978713 0.0335996 -0.90744 -1.16749 4 TRUE -0.010490373503472 -0.0269721267935702 -0.0254119546892567 -0.0105451109643378 "11042"
56 0.00550247 0.157412 -0.46834 -0.91828 20 TRUE -0.00859526859560298 0.0274876647748089 -0.0146468207436072 -0.00256698308220027 "11042"
57 0.37947 0.0949955 0.243809 0.613675 13 TRUE -0.00954901164975286 0.0212196661063317 0.0316481538539249 0.042847817502391 "11042"
58 0.776661 0.544952 -1.07855 -0.456887 26 TRUE 0.0340783494346518 0.020793184457747 -0.0318545643962234 0.000406432088301001 "11042"
59 0.203377 0.574275 -0.335095 -0.0661472 27 TRUE 0.0362268074017198 0.0214793705175443 0.032051873741783 0.0228828271946332 "11042"
60 0.774322 0.509222 -0.0152372 -0.43798 26 TRUE 0.0350516968878002 -0.0287823303582345 0.0245500458753249 -0.0340070194140295 "11042"
61 0.989092 0.330076 -0.920514 -0.868204 28 TRUE -0.00886945691983274 -0.0282069151891071 -0.0126470178171099 -0.0184732897750862 "11042"
62 0.844086 0.197484 -0.625451 -0.346973 12 TRUE 0.0358985653673198 -0.0296368273053208 -0.0255331282999173 -0.047934162579515 "11042"
63 0.540337 0.489984 0.394362 0.696189 21 TRUE -0.0539262849685179 0.0259419105371058 0.0284015115653627 -0.0144705168516991 "11042"
64 0.984008 0.332565 -1.85704 -0.8487 28 TRUE -0.00902353676239835 -0.031867708026225 -0.0458485580597783 0.00404181121860735 "11042"
65 0.847214 0.987763 0.437865 -0.474419 9 TRUE -0.0540944702296222 0.0248062330651094 -0.019685933326244 0.147582872143973 "11042"
66 0.201418 0.574367 0.223249 -0.0775603 27 TRUE 0.0360854677431099 0.0198262501994128 0.0175146089470624 0.0130835062202499 "11042"
67 0.999793 0.891158 -0.511843 -1.31008 5 TRUE 0.0347701347801634 -0.032160126193226 -0.050590900037403 0.0235989187799395 "11042"
68 0.963141 0.710376 -0.511843 -1.21683 8 TRUE 0.0352669423491456 0.0240455716939239 -0.0181565654249941 -0.020113915696335 "11042"
69 0.204327 0.22086 0.195659 -0.134231 25 TRUE 0.0355148553901633 0.020616418204515 0.0236392989401444 0.00475317677725849 "11042"
70 0.709563 0.905547 0.1302 -0.0110053 3 TRUE 0.0342953572568249 0.0234626977645918 0.00705175259295553 0.0131087113865265 "11042"
71 0.141372 0.55121 -0.406496 -0.465612 27 TRUE -0.0109928749613653 -0.0880461536366966 0.0115899381360136 -0.000510200396136723 "11042"
72 0.297045 0.902193 0.406555 0.442936 7 TRUE 0.0344962548480973 -0.0841574707694245 0.0137818867770206 0.0889019139563583 "11042"
73 0.193982 0.963738 0.104006 0.0703391 24 TRUE 0.0363124495538875 -0.0258601465137541 0.0350528852511175 0.0124872498469859 "11042"
74 0.157523 0.541523 -0.520544 -0.380462 27 TRUE 0.035250865129368 -0.0275244030251662 0.00914945238370441 -0.040025227146319 "11042"
75 0.511522 0.722857 0.0198392 0.16448 29 TRUE -0.0537560380897219 0.027133068452105 0.0142496521710984 -0.00264896666732942 "11042"
76 0.946634 0.707626 -0.90744 -1.15027 8 TRUE -0.0541564435031017 0.0249750682495038 -0.0177233380058186 0.0454779773765843 "11042"
77 0.937021 0.0525141 0.152156 -1.01775 4 TRUE 0.0352267297063997 -0.0232601866383487 0.0191379094269939 0.0688599052979193 "11042"
78 0.00594306 0.887862 -1.24119 -0.974782 30 TRUE -0.0108108293788965 -0.0268921333552926 -0.0346073055678111 -0.0124480518022066 "11042"
79 0.018383 0.324335 -2.18574 -1.07289 10 TRUE 0.0341705088355715 -0.0294021593568244 -0.0480155130057989 0.00545898440504047 "11042"
80 0.39867 0.476216 -0.46834 0.591717 17 TRUE -0.0109092866045985 0.0298213184478007 -0.0195699960235337 -0.0653611560159729 "11042"
81 0.633843 0.0144294 0.0245449 0.300474 1 TRUE 0.0368776227258596 0.0235756794474217 0.0571814545032881 -0.132950820814037 "11042"
82 0.130661 0.224085 -0.569242 -0.449558 25 TRUE -0.011495211098759 0.0343387552744289 -0.00766194486260977 -0.0450441751577572 "11042"
