"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.434037 0.0054736 0.550858 0.679586 1 TRUE 0.00453563180031612 -0.0257475888514235 0.00242198636259281 -0.00100102039904823 "11053"
1 0.634511 0.594597 0.481803 0.672476 2 TRUE 0.0497690117684225 0.000940687492549607 -0.0535027704165818 0.112087059071054 "11053"
2 0.303057 0.678135 -0.00965966 0.405402 3 TRUE 0.0473352675654641 0.00136713895052213 0.00599997026648458 -0.0137615667033858 "11053"
3 0.979954 0.699169 0.547083 -0.815709 4 TRUE -0.0535874774633405 0.0492751409346557 0.0037441827733013 -0.0107736802932081 "11053"
4 0.203816 0.983094 0.959527 0.102377 5 TRUE 0.0377741986235917 -0.014312913629701 -0.0584882246941271 -0.044237346324522 "11053"
5 0.829022 0.985809 -0.594397 -0.482487 6 TRUE -0.0524336042251985 0.00531580484619576 0.0258944168691739 -0.0101756656072701 "11053"
6 0.554505 0.20889 0.308385 0.988753 7 TRUE 0.0297050241696625 -0.0200763624892685 -0.0206399204673113 -0.0483865715650206 "11053"
7 0.184177 0.0750815 0.806972 -0.120819 8 TRUE -0.0293223731439803 0.0483760541855331 -0.0137390386380532 0.0318469927209391 "11053"
8 0.00311113 0.335683 -1.0821 -1.48156 9 TRUE -0.0266946299752277 0.00997551250261622 0.0574987030095133 -0.0373132978473619 "11053"
9 0.58762 0.338918 0.456411 0.800347 10 TRUE 0.0269051232244298 -0.0259240918082458 -0.0147424849043659 -0.064554509061761 "11053"
10 0.375268 0.936304 0.705084 0.866237 11 TRUE 0.0280845270212215 -0.0261766504361687 -0.0350275901477083 -0.0350708731532887 "11053"
11 0.987169 0.855609 -0.554625 -0.69882 12 TRUE 0.0458773491201978 -0.0297015762285764 0.0370238993974185 0.013317052465382 "11053"
12 0.516474 0.851373 -0.305622 1.35638 13 TRUE 0.0224993425267962 0.0129271769383901 0.0027870425170416 0.00826807707904796 "11053"
13 0.747695 0.457289 0.368501 0.0567295 14 TRUE 0.0204846965305742 0.015992713439115 -0.0100324879647458 -0.0139956197667199 "11053"
14 0.199108 0.994746 -0.0906407 0.0713537 5 TRUE 0.0193379809184018 0.0469371364134372 -0.013436621264151 0.00685227176044992 "11053"
15 0.736153 0.827633 -1.01985 0.252394 15 TRUE -0.0263717831527318 -0.0123232121375631 0.0490985764349606 0.0170050393414518 "11053"
16 0.0313371 0.692602 -0.76626 -0.910605 16 TRUE -0.00884546337881674 0.0300417190601046 0.0282659767104068 0.00421805738370231 "11053"
17 0.993077 0.278528 -1.34542 -1.13304 17 TRUE 0.00372532053611267 -0.014010056055291 0.0214885831773105 0.00705227773846733 "11053"
