"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.885932 0.169046 -0.367093 -0.618716 1 TRUE -0.0153009102223232 0.000730806972815355 0.0124532516765701 0.00512580043255215 "11032"
1 0.870823 0.0338707 -0.588623 -0.801377 2 TRUE 0.0306783815729011 -0.0288126386089928 0.00173737446478696 -0.0127455608879634 "11032"
2 0.635429 0.634444 -0.0597286 0.399145 3 TRUE -0.0195605479096074 0.00773911684694953 0.0133720920296157 -0.00892737307108452 "11032"
3 0.76168 0.57918 0.374936 -0.161612 4 TRUE -0.0171942883083738 -0.0273061503188944 -0.0557773969418624 0.0118105964066557 "11032"
4 0.604609 0.745583 -0.207816 0.239118 5 TRUE -0.0181918313362136 -0.0233793431419562 -0.000609371545534307 -0.00531697356253036 "11032"
5 0.692926 0.15028 -0.647894 0.492924 6 TRUE 0.030492559131395 0.00808545197188761 0.00379125208130934 0.0319360729170984 "11032"
6 0.604399 0.748102 -0.532055 0.232829 5 TRUE -0.0175367770740026 0.0122570613493744 0.0138798810056184 0.0128982102066023 "11032"
7 0.784482 0.871912 -0.728363 -0.0551603 7 TRUE -0.0197757437787038 -0.0204571622661001 0.00737355991792337 0.00672440142326713 "11032"
8 0.156082 0.745856 -0.981249 0.0362573 8 TRUE -0.0168619809349601 -0.0136182792177474 0.0524475744048752 0.00798120456888812 "11032"
9 0.137025 0.020116 0.88597 -1.03386 9 TRUE -0.0178155025170285 -0.0260427710535675 -0.0294538355979388 0.0195959020155399 "11032"
10 0.430814 0.620919 -0.376593 0.937308 10 TRUE -0.0178291265604077 0.0263790874915867 0.0208290450933507 0.00239556895455403 "11032"
11 0.929816 0.83308 -0.833162 -0.800176 11 TRUE -0.0181845841942304 -0.0276844848396883 0.034058430055681 0.0348791679084748 "11032"
12 0.509754 0.00801363 0.784093 1.06043 12 TRUE 0.0287835563309317 0.0183045634422271 -0.0566977232395707 0.0143768391941531 "11032"
13 0.00243091 0.490333 -0.000915917 -1.69458 13 TRUE 0.0325967695788081 0.0333472130838135 -0.0200134495038805 -0.00599678822562128 "11032"
14 0.808838 0.982003 -0.381722 0.174258 14 TRUE -0.0180587584506643 -0.0314121586140996 -0.0132791503069459 -0.0630010466180577 "11032"
15 0.423602 0.634485 0.662212 0.881928 10 TRUE 0.0305680157023664 0.0267011644989811 -0.0499227440607592 0.00232578484005892 "11032"
16 0.626016 0.641216 -0.902376 0.428604 3 TRUE 0.0321263072947942 -0.0289156068702013 0.0176940482552992 0.0140730789833419 "11032"
17 0.0240868 0.890275 0.653407 -0.2327 15 TRUE -0.0677496096023769 -0.0233282475337569 -0.0243103847514266 -0.0131793749660506 "11032"
18 0.823519 0.715223 0.213787 -0.586272 16 TRUE -0.0209214952267882 -0.0279384941390277 -0.00312234295932118 -0.0396554829439354 "11032"
19 0.0935269 0.317872 -1.74518 -0.901124 17 TRUE -0.0145705474035811 0.00428006034151771 0.0469348601593627 0.0169078084766437 "11032"
20 0.781693 0.846643 -0.14736 -0.129735 7 TRUE 0.0284869090644901 -0.0342093789103777 0.0196398127367983 -0.00108614148017014 "11032"
21 0.260637 0.0478636 -0.190942 -0.161276 18 TRUE 0.0321151212636773 0.0258471344992473 0.0034035300655872 0.0109755371477494 "11032"
22 0.990974 0.632904 -0.689873 -1.4385 19 TRUE 0.0324326924781034 -0.023554689380793 0.00900428894111675 0.0105867328184734 "11032"
23 0.0509909 0.450263 -1.54308 -1.25225 13 TRUE 0.0322470062140996 -0.0194029093238226 0.0115041515796323 -0.0216695224277026 "11032"
24 0.0792591 0.959998 1.10758 0.00462274 20 TRUE 0.0279531721498106 -0.0289731906088579 -0.0507852948148092 0.0085685249737776 "11032"
25 0.0947245 0.320033 -0.238434 -0.894241 17 TRUE 0.0330135615466971 0.0300791966617415 -0.00298551601650376 -0.00985160105833587 "11032"
26 0.491836 0.963898 1.10593 1.3219 21 TRUE -0.0217081264691154 0.0323518287328345 -0.0796419369490456 -0.0155984440583183 "11032"
