"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.623711 0.0319131 -0.995194 0.422259 1 TRUE -0.0046197516127447 -0.0393497212539517 0.0256174341724748 0.00710388259043567 "11083"
1 0.0887448 0.404113 -1.01306 -0.95341 2 TRUE -0.0509020969259471 -0.0293811248170799 0.0439444850000248 0.0172044001301958 "11083"
2 0.0725111 0.973565 -0.607974 -0.839243 3 TRUE 0.0489181430810448 -0.000826551862171532 0.0536487695678401 -0.0302689046977226 "11083"
3 0.0145148 0.539176 -0.641788 -0.863543 4 TRUE 0.0403375028460307 -0.052763522848583 0.0195858353155694 0.0103757707803201 "11083"
4 0.0114254 0.521493 -0.598813 -0.954829 4 TRUE -0.00572895197060851 -0.0426076360179805 0.0384205389498278 0.00880587444011543 "11083"
5 0.995761 0.454577 -0.298635 -0.696398 5 TRUE -0.0042863652077768 -0.0428648200511653 0.011222771250463 -0.0111933927239847 "11083"
6 0.646221 0.406052 0.176584 0.122527 6 TRUE -0.0459917814632847 -0.0242125930363548 -0.0273828770418418 -0.000495616983955341 "11083"
7 0.805735 0.584686 0.292413 -0.446017 7 TRUE 0.0312537907522508 -0.104300346253221 -0.0388271061464566 -0.0115746368443058 "11083"
8 0.00797762 0.543087 -1.29971 -0.861687 4 TRUE 0.0401860087652883 -0.0541751574911382 0.066181497406413 0.118152088844348 "11083"
9 0.246635 0.599336 0.733603 -0.229556 8 TRUE 0.00704456794543562 0.0228651283023946 -0.0373279670669364 0.00805827969658665 "11083"
10 0.156897 0.00260866 0.147991 -0.229621 9 TRUE 0.0062931781258475 0.0161874382125643 0.0208706939924621 -0.0241211682643965 "11083"
11 0.201009 0.423146 0.0157411 -0.558141 10 TRUE 0.00514471867202178 0.0149340220420521 -0.0114347373412055 0.0583702205877541 "11083"
12 0.718237 0.71131 -0.0420302 -0.0742911 11 TRUE -0.00340744732526105 -0.0427033574149874 -0.0350184580602847 -0.00604338935652167 "11083"
13 0.970036 0.671214 -1.01915 -0.717802 12 TRUE -0.0381402791610673 0.033734889711053 0.0433773300671562 -0.000504571975699421 "11083"
14 0.815269 0.96199 -0.38935 -0.152751 13 TRUE 0.0058855140388017 0.0193134321599128 0.00436339748077269 0.0103425301644272 "11083"
15 0.168717 0.410889 -0.131305 -0.68234 10 TRUE 0.00700518455405958 0.0201420779712815 -0.0214012148636938 0.0974709956541929 "11083"
16 0.64094 0.058444 -1.30453 0.254075 1 TRUE -0.0493430033283101 -0.0279709311118007 0.0277980841642549 0.0179705916797478 "11083"
17 0.49557 0.832721 0.220835 0.5178 14 TRUE 0.00350411261508586 0.0181845192347588 -0.0262785876468181 0.0286727544742554 "11083"
