"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.23436 0.408186 -0.241749 -0.59269 1 TRUE 0.0533119035862783 0.00439120793395557 0.00835662616752507 -0.0346954839056712 "11065"
1 0.225781 0.394214 -0.490968 -0.620047 1 TRUE -0.0332569436981374 0.04608027672558 -0.0370632060852343 -0.0255277481979191 "11065"
2 0.824906 0.773919 -0.671679 0.0972905 2 TRUE 0.00901695883175371 0.0146855303490773 -0.0127247307114069 -0.00451705439604326 "11065"
3 0.878382 0.0134202 -0.156805 0.0245922 3 TRUE -0.0129911635317172 -0.0299379101718183 0.0489846311829401 0.136888316698575 "11065"
4 0.0184024 0.731445 -0.391082 -0.894809 4 TRUE 0.000602602755120674 -0.0558551075607383 -0.00865582633815371 0.00112322275522754 "11065"
5 0.431985 0.638978 -0.402023 0.659394 5 TRUE -0.0423723611496709 -0.0399579382271399 -0.00434065537985774 0.0102824123776705 "11065"
6 0.363413 0.0256059 -0.856674 -0.158705 6 TRUE -0.0120757018745917 -0.0265714664455603 0.00607925901151321 0.0468366351052921 "11065"
7 0.407275 0.661478 0.103456 0.575415 5 TRUE 0.0043985108269022 0.0103336361592697 0.0159901720469098 -0.0177719470200478 "11065"
8 0.95829 0.918544 -0.598772 -0.577096 7 TRUE -0.0464420832033442 0.0122038497376131 0.0044588102171078 -0.00942411186674247 "11065"
9 0.4165 0.674672 0.525439 0.646362 5 TRUE 0.0436129105804239 0.019713975892616 0.0407285213079545 -0.0136797854146222 "11065"
10 0.884579 0.00881296 0.584145 0.00414382 3 TRUE -0.0152870597124235 -0.0152293656710862 0.0520969229053677 0.0961776927126173 "11065"
11 0.979209 0.680026 -0.832612 -0.842793 8 TRUE 0.00539440562753033 -0.0251589494474841 0.0147237152843528 -0.0306127040543703 "11065"
12 0.363713 0.0322693 0.167912 -0.139838 6 TRUE 0.0376481857263843 -0.0598330996063927 -0.0102972902109057 -0.0152463924302627 "11065"
13 0.370126 0.0242258 -0.359535 -0.128645 6 TRUE -0.0459062750745986 -0.0537505265521579 0.00661720094306518 -0.00158977194332334 "11065"
14 0.975347 0.694234 -0.916666 -0.817174 8 TRUE -0.00455036231630524 0.0504150149757073 -0.0421121420098959 0.0326399344916647 "11065"
15 0.819935 0.777483 0.300205 0.111911 2 TRUE 2.17123905432116e-05 -0.0377148525125836 -0.0137737974435912 0.000865066883648933 "11065"
16 0.0217853 0.777207 -1.20417 -0.855533 4 TRUE 0.00261614598687236 0.0472134370274918 -0.0530629137668965 0.011863084902202 "11065"
17 0.425386 0.659701 0.434158 0.664196 5 TRUE 0.00594521304900386 0.0124486561582344 0.0125510637325896 -0.0194370835365941 "11065"
18 0.951951 0.388036 -0.61988 -0.624599 9 TRUE -0.00092606307328758 0.00248168336207631 -0.0321650790131601 -0.0176893239282658 "11065"
19 0.375246 0.858457 0.760633 0.359302 10 TRUE 0.0407485157533564 0.015706734188017 0.0130330067370611 -0.0186856454445087 "11065"
20 0.234728 0.587224 -0.662368 -0.383854 11 TRUE 0.043173278944231 0.0357490375375544 -0.00863642752087441 -0.00513480888985509 "11065"
21 0.0102274 0.967625 -0.859117 -0.780578 12 TRUE -0.0417690870428245 -0.0301485526265877 -0.0368871317905742 0.0265106101151473 "11065"
22 0.830418 0.756177 0.514648 0.128489 2 TRUE -0.0497246530687931 -0.051836330944187 0.0300197919020854 -0.0533558068499184 "11065"
23 0.391783 0.466159 0.697317 0.276441 13 TRUE -0.0513848473264665 -0.056837787106826 0.0281866898578256 -0.025615586613145 "11065"
24 0.196462 0.00621482 -0.657327 -0.825966 14 TRUE -0.0445683399999199 0.0148092739461361 -0.0371139833781108 0.00305609396700078 "11065"
25 0.746946 0.928555 0.603743 -0.406943 15 TRUE 0.0408274902907849 -0.0281522844910001 0.0190778112587665 0.0211171257256297 "11065"
26 0.688687 0.739234 0.364661 0.755835 16 TRUE -0.00840011159138057 0.0146285921337514 0.0266309236504996 0.0477131262762329 "11065"
27 0.0207575 0.997774 0.508747 -0.760651 12 TRUE -0.00355362708395785 -0.0286950898268682 0.0335688890677788 0.00281288218626993 "11065"
28 0.998626 0.110566 -0.0325908 -0.424826 17 TRUE 0.000453223427502087 0.0380735521846217 -0.012147084997144 -0.00542173924626898 "11065"
29 0.0214427 0.729569 0.167912 -0.88621 4 TRUE -0.000438546513272243 -0.0336589686666629 0.048348802523726 0.008129456448375 "11065"
30 0.0245255 0.22854 -1.7768 -0.889459 18 TRUE 0.00436854984245506 0.0485179056598803 -0.0484720803507123 -0.00925419002511422 "11065"
31 0.210069 0.00840085 0.489148 -0.801537 14 TRUE 0.0337043877391442 -0.000344979260157511 0.00812486493211804 -0.0109817835619689 "11065"
32 0.226015 0.96717 0.285694 -0.645856 19 TRUE -0.00845005392423461 -0.00248680114479697 0.0037623667429431 -0.00654605329673848 "11065"
33 0.00578331 0.222887 -0.620031 -0.910431 18 TRUE 0.0481502521344853 0.0413094303398077 -0.0314953537424553 -0.0365598746976597 "11065"
34 0.959863 0.878312 0.162871 -0.605326 7 TRUE -0.0505993743685861 0.0232443726029014 -0.0150951840365873 0.0404906269230398 "11065"
35 0.206407 0.407885 -0.0984845 -0.647145 1 TRUE 0.0588630633488795 -0.00104188510560304 0.000703919077327681 -0.0542009439687108 "11065"
36 0.0669999 0.0486067 -1.04694 -1.01574 20 TRUE 0.000908891229199518 0.0374569974513722 -0.00347146209948911 -0.00556992777101545 "11065"
37 0.553929 0.0766009 0.774993 0.744729 21 TRUE -0.00155547414889444 -0.0387742409919455 0.0409022368418873 0.0100827373133918 "11065"
38 0.763675 0.00318133 -0.714877 0.406188 22 TRUE 0.00446162536808687 -0.00416777646321886 -0.00790862395165235 -0.0129010916669879 "11065"
39 0.481267 0.981183 0.220655 0.790966 23 TRUE -0.0370589527170447 -0.0497200431209044 0.0138742437205658 -0.0097803260473804 "11065"
40 0.99428 0.116011 -0.402023 -0.41126 17 TRUE -0.000450265776886743 0.0411861647657172 -0.0260565696694254 -0.0326734719799336 "11065"
41 0.884223 0.0227917 -0.135627 0.00427494 3 TRUE 0.0457075340527469 -0.00563415107568493 0.00193705215316575 -0.00233446625517471 "11065"
42 0.749339 0.231616 -0.679258 0.543334 24 TRUE 0.00139272137357365 -0.0472802231149006 0.0370412869391934 -0.0107126019338958 "11065"
43 0.238874 0.423217 -1.07468 -0.570839 1 TRUE -0.00738052448381178 0.0151631167516879 -0.0288933447300602 0.0103913885039183 "11065"
44 0.830093 0.751954 -0.406913 0.145505 2 TRUE 0.00747680689986486 0.0287441900019769 0.0242714074282971 -0.0279790094943628 "11065"
45 0.036176 0.470871 -1.27143 -1.02458 25 TRUE -0.0520643757667436 0.0163511396727279 -0.036682493142357 0.00495574670379501 "11065"
46 0.977859 0.568988 0.877748 -0.88244 26 TRUE -0.00643041558889513 0.0138450958587393 0.013463001865974 0.0363020755939002 "11065"
47 0.335975 0.987461 0.934445 -0.137565 27 TRUE -0.00447211967491641 -0.0302121834183851 0.0216184928453821 -0.0161096013432835 "11065"
48 0.0155097 0.966842 -0.359535 -0.777705 12 TRUE -0.0557249087050218 -0.026307522016405 -0.00595535923169916 0.0361137826346855 "11065"
49 0.515829 0.591937 0.162871 0.838804 28 TRUE 0.0438938171045356 0.0194894531409471 0.00815325852886309 -0.00909932128726523 "11065"
50 0.22364 0.184356 -0.986163 -0.744414 29 TRUE 0.00914388083852872 0.0495838485382649 -0.0247142994969119 -0.0525966130859646 "11065"
51 0.770331 0.608502 -0.518128 -0.191625 30 TRUE 0.00321052033168087 0.0125964694752042 0.00993957775784472 0.0105257041225803 "11065"
52 0.327203 0.971915 -1.02641 -0.159696 27 TRUE -0.0132052553340644 0.0291677128276268 -0.0405052166767388 0.0475222678289958 "11065"
53 0.360266 0.053125 -0.332526 -0.105018 6 TRUE 0.00203025087305294 0.0284219625426666 -0.00167265531801021 -0.0132791017049663 "11065"
54 0.845873 0.22223 -0.476767 0.145618 31 TRUE -0.0102778266209269 0.0189858882670694 -0.00295383137750406 0.0397537414524582 "11065"
55 0.975346 0.695392 -0.697221 -0.816621 8 TRUE 0.00913900078967263 -0.0363339432147075 0.0377838655357719 -0.0457762216513036 "11065"
56 0.64526 0.903996 -1.40733 0.265594 32 TRUE -0.00257614496207268 0.0468125030509889 -0.0491415368602135 0.00102092957490344 "11065"
57 0.556542 0.067389 0.434158 0.700204 21 TRUE -0.00092421619718929 -0.00517155828266772 0.0385068537335631 0.00416326484373193 "11065"
58 0.41584 0.660465 1.1793 0.617099 5 TRUE 0.0505023386709862 -0.0302512013605546 0.0312842392146936 -0.0265091860462809 "11065"
59 0.757227 0.489961 0.232368 -0.692416 33 TRUE -0.0425165668572235 -0.00777405183307476 0.00760284450804385 0.000318875319457166 "11065"
60 0.672887 0.926122 -0.579486 0.0203008 32 TRUE -0.00623841574317065 0.0443976576546587 -0.0539534858484574 0.00269126271003434 "11065"
61 0.0463225 0.613746 -0.748083 -0.911951 34 TRUE -0.0400207098126057 0.0450634070615987 -0.0528536898401092 0.00781098133486057 "11065"
62 0.231815 0.16656 -0.708976 -0.739252 29 TRUE 0.00368191378045315 0.0074703676450458 0.00134578267084207 -0.0276500446533128 "11065"
63 0.875453 0.00400161 0.725983 0.0348531 3 TRUE -0.00307902749960166 -0.0855814982752215 0.0627337705915743 0.0531625945056289 "11065"
64 0.521797 0.592349 -0.405395 0.812783 28 TRUE -0.0052641494034835 0.00870702943477605 -0.0004801361449965 0.0314071843665256 "11065"
65 0.964702 0.374262 0.535907 -0.623374 9 TRUE -0.000209091169190364 -0.0460349782836478 0.0298150332740529 -0.00679747481504548 "11065"
66 0.0376435 0.471747 -0.756787 -1.02164 25 TRUE -0.0465907584002389 0.00413935478667629 -0.0335238766468873 9.0938880102437e-07 "11065"
67 0.230055 0.408521 -0.742036 -0.600781 1 TRUE 0.0120228571358239 0.0241696951108803 -0.0334408405709374 -0.016291141300069 "11065"
68 0.350588 0.977729 -0.262827 -0.0252371 27 TRUE 0.0522363061924389 -0.0296742352873734 -0.00669216523789125 -0.0468400424243577 "11065"
69 0.69949 0.763357 0.67324 0.714077 16 TRUE 0.0037914329748433 -0.032830028439977 0.0324036819416099 -0.00558778854614024 "11065"
70 0.0726549 0.0237798 -1.34683 -1.02819 20 TRUE -0.0520287070377817 0.0482639993598591 -0.0629271144455881 0.0233226994272702 "11065"
71 0.241326 0.598903 0.0143602 -0.346683 11 TRUE -0.0468062071114959 -0.00176390779000412 0.0311127575795194 0.0143782224183799 "11065"
72 0.572141 0.322768 1.00394 1.10657 35 TRUE 0.00069287182884773 -0.0423032008554113 0.0493687270522157 -0.00149777068396464 "11065"
73 0.36253 0.468356 0.706502 0.111814 13 TRUE -0.000115357027626047 0.0249682849908167 0.00635563184650349 -0.00867374769088241 "11065"
74 0.23469 0.972767 0.0149376 -0.65335 19 TRUE 0.00255625704128999 0.0157200232031808 0.00683985146744589 -0.0169430556052396 "11065"
75 0.787942 0.611174 -0.630822 -0.236106 30 TRUE 0.00419178354905676 0.0236182509907504 -0.0145410228665146 -0.0321759894142157 "11065"
76 0.732573 0.961761 1.14689 -0.519062 15 TRUE 0.00626021451766767 0.00194924776870083 0.0335177383596762 -0.0323989774145823 "11065"
77 0.892579 0.0122876 -0.199142 -0.0229481 3 TRUE -0.0111502202064349 0.0197133693901117 -0.0140203547786399 0.0768333408407603 "11065"
78 0.00130193 0.222181 -0.952676 -0.914825 18 TRUE 0.0433279453357636 0.0504846254877627 -0.0286228840094831 -0.00324452360080227 "11065"
79 0.384676 0.0285426 -0.0338778 -0.042472 6 TRUE 0.00199934698140263 0.0271926090229885 -0.0316830897988737 -0.00894208820535135 "11065"
80 0.0707819 0.00790647 -1.09001 -1.0451 20 TRUE -0.00636210228883769 0.00389501293557899 -0.0422541534646306 0.0682264672064384 "11065"
81 0.781304 0.982759 -0.423131 -0.724056 15 TRUE 0.00769709289037572 0.00434111318809756 -0.0192629408836681 -0.029061494955485 "11065"
82 0.0110954 0.75489 -0.625781 -0.901047 4 TRUE -0.0541811767984302 -0.00876034811201563 -0.0258720634373002 0.0233146903349903 "11065"
83 0.366155 0.857383 -0.125493 0.309312 10 TRUE -0.0547404123084714 0.0064797406749804 0.0299677795012508 0.0094246935740778 "11065"
84 0.0267476 0.774282 0.324244 -0.841373 4 TRUE 0.0409650632242041 0.0316707981774765 0.0028899121410187 -0.0205615382723957 "11065"
85 0.0236123 0.772644 -0.186852 -0.851785 4 TRUE 0.0511174806288091 0.0484534392777239 -0.0256289792192774 -0.0363701885168753 "11065"
86 0.990733 0.109172 -0.402023 -0.395059 17 TRUE 0.0392051618348389 0.0374172072760006 0.0138325220999952 -0.00522568898558353 "11065"
87 0.875292 0.00528203 0.267798 0.0353295 3 TRUE -0.0613797965947247 -0.036364072328728 0.0389506131554536 0.137725434548714 "11065"
88 0.378523 0.267927 -0.0247295 0.544931 36 TRUE 0.00184856890251286 0.0272122455617856 -0.00570123455542837 -0.0150912165836596 "11065"
89 0.556937 0.082157 0.939486 0.76535 21 TRUE 0.0157038255261632 -0.0074706403100894 0.0556164324059852 -0.0211962439512625 "11065"
90 0.55136 0.0868707 0.869989 0.795018 21 TRUE 0.000426858759279042 -0.0822329322130907 0.0366790029625472 0.00510676330212627 "11065"
91 0.18349 0.24312 -0.751746 -0.761596 29 TRUE -0.011154692540635 0.00792963592718862 -0.0772704379022919 -0.00530104623228451 "11065"
92 0.0336067 0.452483 -1.02945 -1.01666 25 TRUE -0.0427770837893209 0.0324471611545914 -0.0235666986037923 0.010918834722819 "11065"
93 0.885218 0.00813242 -0.428172 0.00206229 3 TRUE -0.0162002376656029 0.0241970312843184 0.0324925309079159 0.159872190607001 "11065"
94 0.522551 0.586128 0.646081 0.795118 28 TRUE 0.00204858322721241 -0.0461732496417653 0.0396644933210172 -0.0175651653621071 "11065"
95 0.208288 0.00839439 -0.561325 -0.804646 14 TRUE -0.0500985814720761 0.0102751507410584 -0.0252762182923181 0.000206224283454674 "11065"
96 0.800748 0.614807 -0.471369 -0.26224 30 TRUE 0.0462132498590826 0.0335488064740799 -0.0194930393958859 0.0023713812241878 "11065"
97 0.00496159 0.228489 -1.03296 -0.904594 18 TRUE 0.0446069372557294 0.0604762632038004 -0.0413315509511003 -0.00600267088473047 "11065"
98 0.157352 0.721785 -0.391082 -0.43955 37 TRUE -0.00278309338806342 -0.0422696497969065 -0.0013763862277638 -0.0216410660366423 "11065"
99 0.711299 0.478124 0.345541 -0.400876 33 TRUE -0.0483976889970954 0.00789578860697777 0.0101940777382098 0.0017155991895253 "11065"
100 0.188579 0.704926 -0.656322 -0.358417 37 TRUE 0.0432162589942767 0.0327035457916384 -0.0140563473569857 -0.00286810445229162 "11065"
101 0.731213 0.952536 0.108346 -0.457224 15 TRUE -0.0468043493101705 0.0190442118454995 0.00968533201147382 0.000769922977485243 "11065"
102 0.00294791 0.208703 -0.641109 -0.929245 18 TRUE -0.0115062383192934 0.0609303811712856 -0.050381854676581 0.0152932392471885 "11065"
103 0.374689 0.283539 0.802152 0.482222 36 TRUE 0.000408663340921293 -0.0446944148270379 0.0656296609767777 0.0258431317540484 "11065"
104 0.000484244 0.994291 -0.135627 -0.767806 12 TRUE 0.0547669871779541 -0.0154888103285034 -0.00088925048969955 0.00507711935594996 "11065"
105 0.163316 0.736051 -0.429032 -0.401221 37 TRUE -0.0455435066415847 0.0478251495531999 -0.0393100363644951 0.0262414077539062 "11065"
106 0.384215 0.84986 1.61813 0.42689 10 TRUE 0.0340822534380774 -0.01745170225569 0.0083455366509605 -0.008157181442915 "11065"
107 0.9594 0.855113 -0.697221 -0.619242 7 TRUE -0.000831745562295382 -0.0530595847731874 -0.0229888794781582 0.00383689360938602 "11065"
108 0.961688 0.916214 -0.200083 -0.582275 7 TRUE -0.0038328848208292 0.00616622775901402 0.00884874918716078 -0.00541287018317066 "11065"
109 0.0342028 0.470487 -0.374863 -1.0291 25 TRUE 0.0316483828326935 0.0288163601681309 -0.01846840870424 -0.00830025845231427 "11065"
110 0.985444 0.691463 0.205208 -0.870501 8 TRUE 0.0514195306175015 -0.0151545025581389 0.0130610359559089 -0.0405342383288683 "11065"
111 0.778316 0.589975 -0.295079 -0.310042 30 TRUE 0.00430548047623145 0.00283920604527412 -0.0224247591490193 -0.0335282371833595 "11065"
112 0.986416 0.68343 -0.582584 -0.877276 8 TRUE 0.0284226722778737 0.0384690213640693 -0.044824393575294 -0.00402001690673226 "11065"
113 0.743858 0.209675 0.748487 0.557227 24 TRUE -0.0437746434054147 -0.0424331363596382 0.0107110507046586 -0.0088917984276922 "11065"
114 0.0228287 0.215516 -0.43932 -0.904824 18 TRUE -0.047172240074097 -0.0270744137482022 -0.0178830115648844 -0.0118587891243355 "11065"
115 0.233073 0.190277 -0.434073 -0.734422 29 TRUE 0.0447382386762761 -0.046384791163728 -0.0148627834786123 -0.029910321592783 "11065"
116 0.189676 0.254015 0.287936 -0.752971 29 TRUE -0.0473466595961832 0.0187427229792978 -0.0380319939369254 0.00271802830709877 "11065"
117 0.990153 0.68334 -1.39872 -0.895851 8 TRUE -0.000600336874890863 0.00472775563136391 -0.0231188499845678 -0.0204090241781568 "11065"
118 0.949068 0.376392 0.305246 -0.589787 9 TRUE -0.0394718352986304 0.0167574290242557 -0.0118722121102939 -0.00989972645144504 "11065"
119 0.227628 0.589189 -0.406913 -0.401783 11 TRUE 0.00385221427516461 0.0217486740209549 -0.00157505494680101 0.00208450119382119 "11065"
120 0.467078 0.961436 -0.784373 0.731188 23 TRUE 0.0412606944524664 -0.0462510992390364 0.0135750592595039 0.00838306698589371 "11065"
121 0.15755 0.750027 0.653491 -0.402955 37 TRUE 0.00489589125312875 -0.00424034420691227 0.0410923169848768 -0.0264347823300304 "11065"
122 0.944384 0.374926 -0.374863 -0.57467 9 TRUE 0.00676749313812703 0.047137698692254 -0.0172018855938025 0.0281576720434094 "11065"
123 0.549234 0.0232116 -0.668118 0.505265 38 TRUE 0.0521693156609696 0.00120474068358898 -0.0281804842031934 -0.00244443837566585 "11065"
