"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.0123474 0.00206017 0.463216 -1.02089 1 TRUE 0.0329766342566634 -0.0490569149349676 0.00734010070880198 0.010028956085428 "10954"
1 0.596613 0.00559444 -0.106583 0.40497 2 TRUE -0.0120776020116352 -0.046145888108538 0.0234002205926453 0.0225948798707037 "10954"
2 0.173336 0.413491 -0.293515 -0.222653 3 TRUE 0.0357781817309136 -0.0409540680123173 0.00613538371879084 0.0089951248820778 "10954"
3 0.427483 0.690063 -0.550905 0.414727 4 TRUE 0.0343422433287739 0.0413900008451163 -0.00500876033496084 0.0348030099224306 "10954"
4 0.376409 0.0341914 0.786429 0.782365 5 TRUE -0.0135364318981803 -0.00797625135785535 0.00218502367308717 -0.020988930197315 "10954"
5 0.158382 0.443031 -0.0308264 -0.344368 3 TRUE 0.0354856270133097 0.0438163219710141 -0.045172278114012 0.0122256592301902 "10954"
6 0.869263 0.603395 -0.664209 -0.481599 6 TRUE 0.0343036572738813 -0.00348913320014014 0.00054085006911578 0.028179495540449 "10954"
7 0.084291 0.201839 0.191159 -0.396146 7 TRUE -0.0127829175254979 0.00785261197807563 -0.0271237506062113 0.00695959686872566 "10954"
8 0.170899 0.678428 0.776964 -0.541134 8 TRUE 0.0357635695356704 -0.00581682495509835 0.0337195760843462 0.0101318715038895 "10954"
9 0.945088 0.0478462 -0.720298 -0.264791 9 TRUE -0.0119690103116602 -0.00254175570683836 0.00227029123070275 0.0261077192180855 "10954"
10 0.973654 0.647437 -0.160444 -1.00899 10 TRUE 0.0360329675447487 -0.00222450172880074 0.0122848135018938 0.0107589474856073 "10954"
11 0.851207 0.997533 -0.0802034 -0.126101 11 TRUE -0.0111020015710766 0.00331253833232814 -0.0127356379504703 0.0232574886490744 "10954"
12 0.970937 0.648351 -0.475148 -1.00044 10 TRUE -0.0606990347264806 -0.0500797180189438 0.0261315818348289 0.0465842923673572 "10954"
13 0.979947 0.210665 -0.567372 -0.786237 12 TRUE 0.0374191302695497 -0.000724762201844425 0.00705921964250308 0.00974949157886418 "10954"
14 0.688948 0.375126 0.200162 0.392739 13 TRUE -0.0627091105488211 -0.00238131206397874 -0.0490830003831793 -0.0399386134221907 "10954"
15 0.168732 0.675946 -0.483519 -0.551459 8 TRUE -0.0145715797923483 -0.0497859374646313 0.0367060762494969 -0.00404002485113076 "10954"
16 0.659627 0.975061 0.573117 0.35503 14 TRUE -0.0119581657748359 0.00074589517951692 -0.00843701846192908 -0.00883183239986733 "10954"
17 0.299796 0.967335 0.513463 -0.3467 15 TRUE -0.0126247208324228 -0.0353041904909971 -0.0207888270503367 -0.00268239506261961 "10954"
18 0.840314 0.317171 -0.861053 -0.2338 16 TRUE -0.0596883102879336 -0.0431384804887832 0.00837935365557383 0.0387812933037501 "10954"
19 0.149565 0.702499 -0.253162 -0.692673 8 TRUE 0.0369601369558565 -0.000834533729164457 -0.0084932109134866 -0.0147428457713791 "10954"
20 0.420509 0.810948 0.19025 0.213371 17 TRUE -0.0116813816124634 -0.0382087745338646 -0.0126930666181782 0.00514378717291362 "10954"
21 0.198646 0.246022 -1.04799 0.144539 18 TRUE -0.0117070882172492 -0.0485138616952505 0.024320811216466 -0.0253801269955435 "10954"
22 0.0333217 0.574743 -1.33803 -1.20877 19 TRUE 0.0335033079289044 0.0397835425833517 0.0223829878533023 -0.0141731941548723 "10954"
23 0.745261 0.711976 0.0631093 0.0089172 20 TRUE -0.0138263015954805 -0.0122872147540392 0.03652552302527 -0.0168595323387331 "10954"
24 0.0807453 0.207246 0.129726 -0.415046 7 TRUE 0.0364002833448634 -6.86282700520889e-05 0.010503853274043 0.0298075516751456 "10954"
25 0.0507804 0.541553 -0.020549 -1.06613 19 TRUE -0.0116884009086263 -0.0447203693653846 -0.0211231937933754 0.00292126372504734 "10954"
26 0.87105 0.59668 -0.106583 -0.476455 6 TRUE 0.0354088771597527 0.0396001324384727 -0.0132639871691501 0.0133694547052981 "10954"
27 0.518412 0.917377 -0.144131 0.505109 21 TRUE -0.0143302738082583 -0.0449935887724314 -2.89636282754567e-05 -0.0162072690260782 "10954"
28 0.120475 0.014209 -0.710641 -0.0923475 22 TRUE -0.0619013025308847 -0.00402942073903614 0.0123530352687465 -0.0308333208387373 "10954"
29 0.750148 0.00810704 0.0188946 0.260305 23 TRUE -0.0123562949109807 0.0433362365571338 -0.0286373849572922 0.000552577042371137 "10954"
30 0.619973 0.608048 -1.3776 0.467069 24 TRUE -0.0110346685089789 -0.00610055278127613 0.0336073008724351 -0.0244765646970435 "10954"
31 0.203837 0.261865 0.129726 0.144929 18 TRUE 0.0381531553219316 0.0437832711607483 -0.0264788151004074 -0.0472681075475571 "10954"
32 0.826965 0.341927 -0.16323 -0.189548 16 TRUE -0.0128096755740541 0.0318354464203069 -0.0130838562979738 0.0544117697530144 "10954"
33 0.834399 0.324094 -0.168707 -0.212216 16 TRUE -0.06219687994829 -0.000396727011999831 -0.014513908100198 0.0250313209756182 "10954"
34 0.830478 0.190002 0.234501 -0.112446 25 TRUE -0.0124068307707723 0.0551432675474543 -0.0577887001399167 -0.0193030077034493 "10954"
35 0.846714 0.347319 0.786429 -0.261184 16 TRUE -0.0617777192056418 0.0031327653395099 -0.0114582403115885 0.014895068475585 "10954"
36 0.019962 0.571255 -0.553399 -1.27858 19 TRUE -0.0145760775119169 -0.00540282797207618 0.0314340172772087 -0.021247210980264 "10954"
37 0.738343 0.702069 -0.169641 0.0202413 20 TRUE -0.0115757669162393 0.0012099326476997 -0.0130647928382247 0.0200443897054832 "10954"
38 0.00223255 0.575953 -0.232575 -1.38474 19 TRUE -0.0105233807305167 -0.0436364290237333 0.000295448002849048 0.0170360384012669 "10954"
39 0.874906 0.60425 0.700395 -0.503016 6 TRUE -0.010000358132221 -0.00111003237333852 -0.0155508946012829 -0.0227783929209619 "10954"
40 0.737271 0.713805 0.846083 0.0264266 20 TRUE -0.0140862769320227 0.0429878809715435 -0.0317441674453222 -0.0520681561142372 "10954"
41 0.244699 0.803778 0.377182 -0.267581 26 TRUE 0.0343480990061078 -0.00123843160282831 -0.00802310813208635 0.0219877223769202 "10954"
42 0.0290755 0.983189 -1.23492 -1.25981 27 TRUE -0.015821255944673 -0.012734029205347 0.053292420384191 -0.00025977543972649 "10954"
43 0.0218144 0.989441 -1.41084 -1.27464 27 TRUE -0.0120208089217805 -0.0630922994408294 0.0736205107421465 -0.115664124022454 "10954"
44 0.705697 0.18796 0.429942 0.409141 25 TRUE 0.0338145162684876 0.00342095421998048 -0.0258283592018626 -0.0373904730143706 "10954"
45 0.99283 0.206941 -1.14886 -0.8321 12 TRUE -0.0605868277605921 0.0407989368330479 -0.00388993349468134 0.0373034414016621 "10954"
46 0.175798 0.68484 0.363227 -0.518456 8 TRUE -0.0124967798834063 0.0460995572074005 -0.032590528071691 0.014541906477406 "10954"
47 0.743007 0.703672 -0.383999 0.0101813 20 TRUE -0.0131291591734931 -0.00434141283204465 0.0125439937212735 0.00460282764376637 "10954"
48 0.758124 0.758337 -0.764217 -0.0226947 20 TRUE 0.0331791921420387 -0.0116186809338892 0.0208956946835865 0.0165032746549168 "10954"
49 0.0285799 0.0424321 -0.104904 -0.843774 1 TRUE -0.0133017840890402 -0.0470749350644901 -0.00610047580931654 -0.0161571905617233 "10954"
50 0.756652 0.852988 -0.047294 0.0789413 28 TRUE -0.0110243967146825 0.00170920934704932 -0.0108614171773633 0.0565777515406487 "10954"
51 0.828552 0.18568 -0.062332 -0.0999569 25 TRUE 0.0353036746094875 0.00508761950751231 -0.00276724221005463 0.0307184554716627 "10954"
52 0.368218 0.0309208 0.176295 0.79114 5 TRUE -0.0617505170760916 0.0475512146537115 -0.0323221117516563 0.0241525817403223 "10954"
53 0.00193176 0.0364638 -0.910796 -1.06498 1 TRUE 0.0330077651571941 -0.0459186931859841 0.0320720363625296 -0.0355294373886847 "10954"
54 0.351023 0.551283 0.487993 0.491758 29 TRUE -0.00900108777825229 -0.0364766230155921 -0.0260817740070209 0.017079214120837 "10954"
55 0.961814 0.062307 -0.253162 -0.344451 9 TRUE -0.0116866281263312 -0.00336950044537683 0.0138568370621071 0.0152328552691338 "10954"
56 0.820172 0.190254 -0.861053 -0.0699856 25 TRUE -0.0589406227824667 -0.0461872623112463 0.0147178650657939 -0.010513366288546 "10954"
57 0.583826 0.0134003 -0.267136 0.438721 2 TRUE -0.0618198007935949 -0.00134246240772249 0.000688416470305754 0.00534323357671674 "10954"
58 0.118364 0.0108748 -1.34482 -0.108412 22 TRUE -0.0614151351169243 -0.00699520611367359 0.0265020901145439 0.0128549461576415 "10954"
59 0.0305084 0.987014 -1.05154 -1.25204 27 TRUE 0.0331238676452776 -0.0206189231103866 0.0812975311188368 -0.0476851159302348 "10954"
60 0.0314479 0.581893 -1.23241 -1.22934 19 TRUE -0.0112384771396326 -0.00136555816970514 0.0253081938327181 -0.00042682472819095 "10954"
61 0.016653 0.305607 -0.834674 -0.818145 30 TRUE -0.0633369254860486 0.0399810587050603 0.0263007779430559 0.0252463218562578 "10954"
62 0.0306444 0.752988 -1.82008 -1.4683 31 TRUE -0.0605772853145184 -0.06755912574105 0.0947813450830355 -0.0729354957379799 "10954"
63 0.0234227 0.989491 -1.49687 -1.26999 27 TRUE 0.0350053022345151 -0.0197785348652841 0.0590522052215538 -0.130965658687965 "10954"
64 0.159193 0.454493 0.0337658 -0.357571 3 TRUE 0.0349122483873662 0.0043461722779379 -0.0158701293427233 0.0215110828075165 "10954"
65 0.251616 0.811015 -1.04708 -0.249529 26 TRUE -0.0107938418299401 0.0371405787515522 0.012922963576457 -0.00314342249177023 "10954"
66 0.802575 0.502633 0.266007 -0.203342 32 TRUE -0.0129339455294555 0.0517870816527282 -0.0330517710365486 -0.00234858149171709 "10954"
67 0.820174 0.17895 -0.294406 -0.0591898 25 TRUE 0.0374208389369409 -0.000291936106233291 -0.0163160570417857 0.0135228145673967 "10954"
68 0.63824 0.956407 -0.244138 0.368745 14 TRUE -0.0127159702716624 -0.0481164823734792 0.00738450279199597 0.0115743886102192 "10954"
69 0.743279 0.707446 -0.408775 0.0111792 20 TRUE -0.0122320899571088 0.00026034729421644 0.00374356777703999 0.00899044322939926 "10954"
70 0.0460764 0.891997 -1.04799 -1.275 33 TRUE -0.0619139923518889 -0.00962276414372091 0.0685170621902635 -0.01409735450984 "10954"
71 0.218531 0.266094 -0.664209 0.208191 18 TRUE 0.0339587921482189 -0.0560721850110521 0.0222642410653247 0.0352778159821875 "10954"
72 0.0250901 0.75922 -0.775019 -1.49584 31 TRUE 0.0355549586700587 -0.0367828969725108 -0.0173766594587144 0.0184626040308457 "10954"
73 0.136478 0.0207675 -0.577284 0.0375404 22 TRUE 0.0355116857953426 -0.0474507935302606 -0.00464977290508524 -0.0190752188790904 "10954"
74 0.707614 0.359805 0.03874 0.304548 13 TRUE 0.0342057745947478 -0.00160086906358453 0.011639307885116 0.00426219056530132 "10954"
75 0.23436 0.842056 -0.279542 -0.394212 26 TRUE 0.0373950311409007 0.0383915605591478 -0.00146282072541984 -0.00783253299773356 "10954"
76 0.849328 0.998598 0.213071 -0.117145 11 TRUE -0.0129927510655413 0.0418198509226958 -0.0465918882332271 -0.028414844364071 "10954"
77 0.00555181 0.015803 -0.639608 -1.0621 1 TRUE -0.0152316360016841 -0.00461159455969383 0.0290112981182209 0.0156116250156169 "10954"
78 0.485185 0.909626 -0.222885 0.466099 21 TRUE -0.00954939117264526 -0.00376481257833985 -0.00999109260714414 -0.0450018879690214 "10954"
79 0.359014 0.353862 0.403562 0.785276 34 TRUE 0.035090493213815 0.00567090505865908 -0.0377476710917997 -0.0205973096688158 "10954"
80 0.749979 0.827893 0.459657 0.0906363 28 TRUE 0.0330248811485096 -0.00953152092834468 -0.00190973783284843 -0.00954682609944904 "10954"
81 0.032099 0.31227 -0.834674 -0.756271 30 TRUE 0.032374171451873 -0.00300854175835862 0.00813158778666602 -0.0123390980710097 "10954"
82 0.0342374 0.74908 -2.07147 -1.44778 31 TRUE -0.0121834469669479 -0.0632804825940398 0.0828088638833911 -0.0520480332814371 "10954"
83 0.185916 0.252843 0.487083 0.0738379 18 TRUE 0.0367240560946545 -0.0414296658545057 -0.025537300448984 -0.00954045632200888 "10954"
84 0.952629 0.0554004 -0.253162 -0.302506 9 TRUE 0.034444925752743 0.0527469230329607 -0.0161372350421675 0.0870576700601732 "10954"
85 0.0163739 0.569803 -1.23401 -1.29653 19 TRUE 0.0346702578529475 -0.0585172890304875 0.0698610567127277 0.0571220929148823 "10954"
86 0.425816 0.693883 0.700395 0.398251 4 TRUE -0.0132117839095632 -0.0461793249585541 -0.0203538558673218 -0.029296482310295 "10954"
87 0.994634 0.208199 0.0185961 -0.843404 12 TRUE 0.0365772682067734 -0.000896748699082005 0.00192179723673831 -0.00134318147513516 "10954"
88 0.0183199 0.331596 -0.270695 -0.860178 30 TRUE 0.0353623431483619 0.00365903236299532 -0.0109752974297137 0.0102365885100182 "10954"
89 0.873231 0.593617 -0.674486 -0.478527 6 TRUE -0.0113635003215418 -0.00738483064309425 0.0227916370483919 0.0728469562038486 "10954"
90 0.0816817 0.204652 -0.466474 -0.410177 7 TRUE -0.0127480446516724 -0.036151795504945 -0.00420253972721209 0.0347454197940581 "10954"
91 0.714486 0.00938093 0.362318 0.296082 23 TRUE -0.0609354740559095 0.0452659996151666 -0.054858473249057 -0.0323144564494934 "10954"
92 0.738591 0.724643 0.846083 0.0273713 20 TRUE -0.0140389833365644 -0.0422507843479807 -0.0348310747137563 -0.0293578544168921 "10954"
93 0.372345 0.0365229 0.659151 0.789498 5 TRUE -0.0154615522746093 0.00618689451415928 -0.0149790206468201 0.0103831478079786 "10954"
94 0.355599 0.551482 -0.501528 0.512568 29 TRUE -0.0124084934706867 0.0342641961645843 -0.011200383187397 -0.0388151381637403 "10954"
95 0.0418658 0.887364 -1.39456 -1.29621 33 TRUE -0.0151826318087189 -0.00448288501529316 0.0477866497813959 -0.0113193065095431 "10954"
96 0.360558 0.552106 -0.208254 0.534185 29 TRUE -0.0109955354895973 -0.000783370504619201 -0.0295099835863789 0.000654749333512878 "10954"
97 0.644675 0.963842 -0.609155 0.366312 14 TRUE 0.0319897583033429 -0.0087133197932298 0.0350501333898786 0.0570121974643955 "10954"
98 0.00344179 0.574651 -1.27299 -1.37602 19 TRUE -0.0125456509334251 -0.00540651899234086 0.0192041764853058 0.00349931012903269 "10954"
99 0.00403305 0.573289 -1.33632 -1.37067 19 TRUE -0.0130050322237943 0.0379869129745651 0.0450753374406151 -0.0212040696639752 "10954"
100 0.666067 0.962867 0.674015 0.334491 14 TRUE -0.0145612085744924 0.03896872865015 -0.0434184326717157 -0.0264909277470604 "10954"
101 0.0223518 0.981785 0.723392 -1.28105 27 TRUE -0.0124358643479257 0.0510550134201216 -0.0357546310658455 -0.0274770020653106 "10954"
102 0.153403 0.446775 0.00422723 -0.376094 3 TRUE -0.0127503663931231 -0.00108587127582091 -0.00675882617254923 -0.001857244766444 "10954"
