"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.937707 0.284932 0.444406 -1.33569 1 TRUE -0.0315081296260234 -0.0206565157701917 0.0311193714108996 -0.0208233993885452 "10996"
1 0.277195 0.685012 0.694257 0.511147 2 TRUE -0.0318465940199701 0.00237082581018485 0.0442593297088615 0.0305082978344414 "10996"
2 0.541772 0.990929 0.56086 0.42416 3 TRUE 0.0157401188690269 0.0237108228956404 0.0375481311987924 -0.0586338992932845 "10996"
3 0.468982 0.663896 -0.251946 0.944156 4 TRUE 0.0193729255978057 0.00152844537819888 -0.031460902733763 0.0257342276070082 "10996"
4 3.91104e-06 0.502444 0.620985 -0.71319 5 TRUE 0.0174161248150475 -0.018977090200762 0.0285924129410431 0.0107591351967321 "10996"
5 0.40056 0.875384 -0.390129 0.530782 6 TRUE -0.0307597097218615 -0.0551705981516161 -0.0178578764059826 0.0133877281925953 "10996"
6 0.995529 0.724251 -0.597725 -0.314287 7 TRUE -0.0310341374247981 0.0619692686806353 -0.0321940779905517 -0.10721854090109 "10996"
7 0.96942 0.693897 0.00122521 -0.35512 7 TRUE -0.0310378107391324 0.0195769258620723 0.00673365508230739 0.0287678789077549 "10996"
8 0.452022 0.640997 0.760497 0.903201 4 TRUE -0.030477055396499 0.0205939548623026 0.0243786984479672 -0.0066136513741976 "10996"
9 0.191684 0.0204535 -0.495559 -0.104902 8 TRUE -0.0281210737885297 -0.00187084908655302 -0.0327856473921534 0.00937879507333286 "10996"
10 0.483351 0.179619 0.246537 0.874417 9 TRUE -0.0335206417658643 -0.00427092321470677 0.0172910099984242 -0.0293228505901351 "10996"
11 0.337965 0.438451 0.246537 0.514626 10 TRUE 0.0167473859976169 -0.0549491551406041 0.0265430266025944 0.0477887905701781 "10996"
12 0.176397 0.215875 0.900378 0.221378 11 TRUE -0.0319079715569584 0.0290876322441897 0.0330203682502789 -0.0273202780228568 "10996"
13 0.555428 0.982911 0.275855 0.394156 3 TRUE 0.0155609407225703 0.0195924749999029 0.024523572577778 -0.0635185324210261 "10996"
14 0.993983 0.547247 -0.735259 -1.07013 12 TRUE 0.0160871271661354 0.0228399679703505 -0.0264866490307379 0.00442719490997106 "10996"
15 0.632208 0.463316 0.650672 0.771969 13 TRUE 0.0160431416584953 -0.0192188079563949 0.0565174728286282 0.0327340125759178 "10996"
16 0.168617 0.890455 0.69448 -0.310418 14 TRUE 0.0133183200215883 -0.0160054006589766 0.0229547690369817 -0.0165633775669996 "10996"
17 0.840313 0.182318 0.485867 -0.95559 15 TRUE -0.0312386756857943 -0.0165913021997131 0.0361596916372072 0.0119141323624605 "10996"
18 0.172426 0.222412 0.00122521 0.215974 11 TRUE -0.0281876836164925 0.0366204096986238 0.0112518292011862 0.0374706583159041 "10996"
19 0.621919 0.0514332 -0.285178 0.404012 16 TRUE -0.0324070929869009 -0.00374731998472398 0.00824765218982383 -0.00297337560970379 "10996"
20 0.751296 0.110308 -0.941156 -0.586636 17 TRUE 0.0176267284600879 0.044524892988785 -0.0590119609005776 -0.0166190361372018 "10996"
21 0.585567 0.542441 0.169776 0.945234 18 TRUE 0.0169208621772199 0.0763295697161138 0.0198838041255257 -0.0104671393393915 "10996"
22 0.47936 0.176598 0.486236 0.874396 9 TRUE -0.0345168474925261 0.0267433563503903 0.0477616454686113 -0.0264139102176419 "10996"
23 0.627357 0.455031 0.871059 0.747153 13 TRUE 0.0641636407115428 -0.014924720519206 0.00983132757982736 0.00520299725503051 "10996"
24 0.0334329 0.0614296 -0.318354 -0.841975 19 TRUE 0.0183876832056563 0.0539786632027947 -0.0130567663862054 0.0187155475242096 "10996"
25 0.706089 0.345613 0.539429 -0.0651032 20 TRUE 0.0640714672670537 0.0181053205393499 0.00444052641370789 0.0110158015493428 "10996"
26 0.499188 0.645726 0.665622 1.02512 4 TRUE 0.0619672957440619 -0.0178552520083533 0.0267935497616909 -0.0200564830151414 "10996"
27 0.00851324 0.487972 -0.148662 -0.673826 5 TRUE -0.0316064542838801 -0.00765396119367499 -0.0182728922813493 -0.0441058142213193 "10996"
28 0.810165 0.523524 -0.664759 0.267945 21 TRUE -0.0298095228860883 -0.0324222779174616 -0.00315154611829053 0.027422131031073 "10996"
29 0.905081 0.0420828 0.322581 -0.614963 22 TRUE -0.0300237181403455 -0.0304747586552103 0.0172448794618014 0.0170647942710342 "10996"
30 0.385903 0.857621 0.399824 0.538327 6 TRUE -0.0308519382327498 -0.0203412024571079 0.022334180837493 0.0017973368786792 "10996"
31 0.612429 0.603788 -0.285548 0.83727 18 TRUE 0.0190149482311666 -0.0270127459355491 -0.00390292158862599 0.0125603760363999 "10996"
32 0.827577 0.494095 -0.0736687 0.10107 21 TRUE 0.0207298131972205 0.00481905226950731 -0.0178988257529875 0.0322494798699075 "10996"
33 0.691729 0.966739 0.00122521 -0.0173393 23 TRUE -0.0310648471318087 0.0587151429419384 -0.00930576594183607 0.0460834681638761 "10996"
34 0.0276681 0.77034 0.309657 -0.814362 24 TRUE -0.0315992737242521 -0.0605488450580554 0.0317713995700732 0.0011542831762741 "10996"
35 0.452173 0.0120576 -1.54992 1.09432 25 TRUE -0.0269702153076871 -0.00540879813988144 -0.0479631468476318 -0.0214307250781254 "10996"
36 0.000940976 0.518521 -1.05836 -0.724355 5 TRUE -0.0304138750824771 0.0144849872699168 -0.0527398092305464 -0.09508879078293 "10996"
37 0.65231 0.469856 0.723429 0.762433 13 TRUE -0.03044289606742 0.0148568018182626 0.057840307190392 -0.0135832614243549 "10996"
38 0.473367 0.171271 0.900378 0.87514 9 TRUE 0.0121175962863683 0.0307075614783353 0.0674735106578385 -0.000937716255244343 "10996"
39 0.288485 0.679619 0.900378 0.528735 2 TRUE -0.0332072118013714 -0.0123799945969734 0.0776545978000681 0.00950450627798439 "10996"
40 0.582576 0.547194 1.12354 0.945224 18 TRUE -0.0338888682564873 -0.0131936156781877 0.0637455081647892 0.0301798459921354 "10996"
41 0.96526 0.931191 -0.395741 -0.855405 26 TRUE 0.014504741360403 -0.0241259178772509 -0.0281432966574037 0.0600091600958319 "10996"
42 0.00486075 0.165393 -0.697543 -0.729666 27 TRUE -0.0306285922696466 -0.0333280899121851 -0.00787626861213139 -0.01583161101622 "10996"
43 0.804981 0.910132 -0.395093 -0.25281 28 TRUE -0.0299446806672567 -0.0254377845007786 0.0041464017516816 -0.032719356650676 "10996"
44 0.0305056 0.491774 -0.040236 -0.6022 5 TRUE -0.0318669180179793 -0.0126633472122879 -0.00715092845299756 -0.0271257770224803 "10996"
45 0.546908 0.305203 1.01057 0.556109 29 TRUE 0.0135716532163074 -0.0455869250545873 0.0460631775049814 -0.0384480285332338 "10996"
46 0.742439 0.349463 -0.911838 -0.204002 20 TRUE 0.0190097682833504 -0.0168518259446859 -0.0351400347187793 0.0299314080088393 "10996"
47 0.0251075 0.76197 -0.701457 -0.811355 24 TRUE 0.0189126269159064 0.0539302884793285 -0.0218809727959049 0.000460666062803054 "10996"
48 0.373138 0.867811 0.275855 0.484952 6 TRUE -0.0320701472946008 -0.0431413236565996 0.0215231126034925 0.0114313401712824 "10996"
49 0.967119 0.138836 -1.10758 -1.06903 30 TRUE 0.0178902086658977 0.0205028604728216 -0.0581895978645982 -0.00402152208379833 "10996"
50 0.0265488 0.451701 -0.275026 -0.582376 5 TRUE 0.0153114141417285 -0.0138458616634142 -0.00475914105228356 -7.64396721382865e-05 "10996"
51 0.707172 0.647791 -0.148662 0.587692 31 TRUE 0.017581287385199 -0.013380591345816 -0.00724243766640886 0.0143352779994471 "10996"
52 0.656916 0.212123 -0.314866 -0.211395 32 TRUE 0.0662421224951305 -0.0229126226699647 -0.0232584236982836 0.0437140577821459 "10996"
53 0.63626 0.453715 0.771241 0.721996 13 TRUE 0.0640721109014328 0.00454302376000074 0.0400287508959978 0.0434196750730379 "10996"
54 0.00404173 0.500747 0.236162 -0.698155 5 TRUE 0.0158391923465253 0.0129987618351681 0.0216232125288607 0.0367108675806747 "10996"
55 0.996715 0.724653 -0.497906 -0.315737 7 TRUE 0.0164521845164514 0.0494926192318667 -0.00866842024671176 -0.0420521179255395 "10996"
56 0.676463 0.817631 0.87069 0.353428 33 TRUE 0.0166213326978046 0.00380158495218323 0.03462937473427 0.0139521026623567 "10996"
57 0.352396 0.418836 0.138636 0.570299 10 TRUE -0.0282842485554112 0.0330436150347654 0.0265502230953366 -0.0110021779460898 "10996"
58 0.963946 0.928766 -0.679145 -0.841401 26 TRUE -0.0302881455757534 -0.059576355766285 -0.0369572375730575 0.0532818273601808 "10996"
