"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.510529 0.826547 0.797561 1.12502 1 TRUE -0.00464950461430871 -0.0334390285458366 0.0358364206323488 0.0129882333493588 "10933"
1 0.342196 0.350036 0.923193 0.495912 2 TRUE 0.0393824925508702 -0.0289472422519986 0.0261868492882931 -0.00070081357861741 "10933"
2 0.50925 0.332762 0.700752 0.768662 3 TRUE -0.0486791916343798 -0.0253373209840907 0.0266536255834669 -0.0247302216312114 "10933"
3 0.347229 0.188384 0.889387 0.682489 4 TRUE -0.0465236818838099 0.0810959899746299 0.0206927254832639 -0.00270147600753301 "10933"
4 0.327601 0.391294 -0.492139 0.350541 2 TRUE -0.00240026777764401 -0.0207178907904202 0.00706394658683647 -0.00827973450333168 "10933"
5 0.769697 0.707529 0.697232 -0.74451 5 TRUE -0.00171266678632274 -0.0331089729678191 0.0227741368720315 0.0117872113508204 "10933"
6 0.0290978 0.355334 -1.31237 -1.18597 6 TRUE -0.00306669140771152 -0.0128025318013325 -0.0326905295208314 -0.0285430099675812 "10933"
7 0.674375 0.065 0.153623 0.210773 7 TRUE -0.00317300057081405 0.0397843429801213 -0.0148197154665748 0.0181558911142794 "10933"
8 0.992611 0.750385 -0.474358 -1.03801 8 TRUE -0.0495077427399641 -0.0016246070362689 -0.0357688534915277 0.029984988242004 "10933"
9 0.504595 0.542976 -1.06899 0.764451 9 TRUE 0.0418137324038381 -0.0288342392795503 0.00931091148394527 -0.00148929701209741 "10933"
10 0.999284 0.752528 -1.01787 -1.04549 8 TRUE 0.0403428987178649 -0.0173769859591696 -0.042104814946542 -0.0346475426258447 "10933"
11 0.344955 0.189456 0.556007 0.681424 4 TRUE -0.00408245142420699 0.0325585811408849 0.0517512052110135 0.00111226727142166 "10933"
12 0.678893 0.583367 0.464185 -0.0735621 10 TRUE -0.0493013226165524 -0.0138181449995685 0.0124143174127868 0.0261206905853023 "10933"
13 0.81122 0.0244164 -0.209789 -0.226128 11 TRUE -0.00253267545422045 0.108692891479721 -0.0256875330434941 -0.0511206736734253 "10933"
14 0.812982 0.0216874 -0.594392 -0.229165 11 TRUE -0.00180687488095579 0.0950970630803152 -0.0283870248793709 -0.0269467380027106 "10933"
15 0.263191 0.468442 -0.209789 -0.0983909 12 TRUE -0.0494148505521794 -0.027992744403472 -0.000632275742489611 -0.062771854437858 "10933"
16 0.859647 0.598888 -0.82744 -0.8882 13 TRUE -0.0500940228477361 0.031728802311844 -0.0135108399613611 -0.0124298246862473 "10933"
17 0.997893 0.750312 -0.0897548 -1.04309 8 TRUE -0.00443957188185316 -0.0296733704350477 0.0225767804059185 0.00694349339391689 "10933"
18 0.801977 0.423674 -0.594392 -0.510022 14 TRUE -0.00447109018208423 -0.0128995551404229 -0.0360449447706261 0.00338408335584635 "10933"
19 0.249268 0.805179 0.243722 0.45343 15 TRUE -0.0497715265570664 -0.0297376085473049 0.0156220597952216 -0.0767610538490812 "10933"
20 0.169573 0.328171 -0.878567 -0.14941 16 TRUE -0.00352317953142073 -0.0227980131597709 -0.0243813795146282 -0.0217422765218822 "10933"
21 0.193737 0.00136294 -0.372105 -0.070613 17 TRUE -0.00329430114099655 -0.00619935338714053 -0.00550520583365179 -0.00337776264766055 "10933"
22 0.280385 0.64054 0.607134 0.289274 18 TRUE -0.00314850907853267 0.0105654514618473 0.0644261511421624 0.00315257860566775 "10933"
23 0.997145 0.754491 -0.786644 -1.04427 8 TRUE -0.0047733255455789 0.0614749534070768 -0.0850299337840154 -0.0187895807767328 "10933"
24 0.0132451 0.344477 -1.31237 -1.26515 6 TRUE -0.00288868987763077 -0.0188826873113755 -0.0551601559352849 -0.007997480254427 "10933"
25 0.058742 0.20718 -1.06899 -0.687093 19 TRUE -0.0026030787854954 -0.0192253625453781 -0.00349115358542255 0.048702953283702 "10933"
26 0.248937 0.970964 0.589716 0.109005 20 TRUE -0.00433936539730153 0.0161635683821077 0.033821223998801 -0.0207781196270548 "10933"
27 0.294894 0.651402 0.684849 0.362433 18 TRUE -0.0509323410260709 -0.0190372796015419 0.0696462363732301 -0.0293786936752604 "10933"
28 0.163629 0.337798 -1.0758 -0.223029 16 TRUE 0.0405945582573728 0.0936228847467662 -0.0215992536537143 0.0262924472691546 "10933"
29 0.0225756 0.352105 -1.26125 -1.22148 6 TRUE 0.042601520907566 -0.0118082452604753 -0.051329315393626 -0.00427714524126912 "10933"
30 0.249672 0.806981 0.646106 0.451884 15 TRUE 0.0411256254249516 -0.0265226109013825 0.0348724743961826 0.0146928082342009 "10933"
31 0.514816 0.822986 -0.0897548 1.08554 1 TRUE -0.00320975014372486 0.0718492676769678 0.0157743262168305 0.00141672219763574 "10933"
32 0.915422 0.951719 -0.876742 -0.902367 21 TRUE -0.0489135471007195 -0.0124643719772816 -0.0385056165010165 0.0234669552655158 "10933"
33 0.506453 0.562656 -0.82744 0.778684 9 TRUE -0.00520901442130847 0.050137798573312 -0.0757537743470706 0.0188134550027691 "10933"
