"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.399275 0.519675 0.0030274 0.885955 1 TRUE -0.00718113819268038 -0.0110432847789936 0.0367462027913212 -0.0482927118188082 "10978"
1 0.0753857 0.664649 -0.655955 -0.428326 2 TRUE 0.0390586064787514 0.00298186032876237 -0.00965220983551884 -0.0324498625954187 "10978"
2 0.385171 0.515152 0.699766 0.883233 1 TRUE -0.00748293895359771 -0.0447750110104319 0.0608197284963332 0.00885740902442614 "10978"
3 0.0310209 0.827757 -0.207348 -0.439428 3 TRUE -0.00660818238502055 0.0511766386859067 -0.0135157826008566 -0.0281960416842673 "10978"
4 0.0657044 0.488946 -0.026744 -0.833835 4 TRUE -0.00866462307919227 -0.0371896295627461 0.0308598089096144 -0.0264215450113672 "10978"
5 0.644964 0.95523 0.69807 0.752942 5 TRUE -0.0531022445324516 0.0169042014022739 0.0244944455822697 -0.051820325725413 "10978"
6 0.0443501 0.80892 -0.026744 -0.387626 3 TRUE -0.00737606185826057 -0.0395981430066833 0.00207698605663845 -0.00301358800999176 "10978"
7 0.132849 0.991914 0.834546 -0.162467 6 TRUE 0.0374423315591882 -0.00268638626821654 0.0219408837673676 -0.0339373433352242 "10978"
8 0.375058 0.357793 0.722571 0.501816 7 TRUE 0.0384274651377859 -0.0122907290081479 0.0205767878649879 0.0260839556937766 "10978"
9 0.550564 0.213588 -0.877031 0.417521 8 TRUE -0.0519840324236585 -0.0344681420167719 -0.0294554006023646 -0.0278797031586078 "10978"
10 0.076166 0.990893 0.499645 -0.302358 6 TRUE -0.00859434603075659 0.00374602494091309 0.0386574040461635 0.0362752322548335 "10978"
11 0.997701 0.980954 0.203149 -0.807246 9 TRUE 0.0372598108877949 0.0048863275867992 0.0219641345972325 -0.000119865004567522 "10978"
12 0.93669 0.646904 -0.0725682 -1.0971 10 TRUE 0.0374025873307201 0.0109863504884867 0.00202116308029122 -0.0278610222519042 "10978"
13 0.232959 0.210775 -0.27228 -0.00304609 11 TRUE -0.0069347303480544 0.00333110015622914 -0.0253568800694667 -0.00235661001542848 "10978"
14 0.874235 0.264755 -1.0161 -1.09747 12 TRUE 0.0386918168732601 0.0148464939330059 -0.0477870927965566 -0.0463145740399979 "10978"
15 0.968706 0.421265 -1.48662 -1.11977 13 TRUE -0.00707853725075461 -0.0229628974733007 -0.0322287447735751 0.00354279733730741 "10978"
16 0.702609 0.136096 -0.167429 -0.108876 14 TRUE 0.0384610321974843 0.0131382748248481 0.00762886127560169 -0.0322879674949519 "10978"
