"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.969501 0.771469 1.01859 -0.615664 1 TRUE 0.00886140275040789 0.0293276177436964 -0.0206061530809537 -0.00207266911281784 "10987"
1 0.758233 0.986326 -0.30863 -0.00914379 2 TRUE 0.0582688200138575 -0.0147600649981354 0.00597292387362837 0.00853245058257668 "10987"
2 0.834029 0.0286699 -0.431483 -0.398 3 TRUE -0.0416940901573567 -0.00612382735253991 -0.00437191146031815 0.0679308792188697 "10987"
3 0.510507 0.247171 1.82183 1.27916 4 TRUE 0.0555675846060357 0.0384174412410066 -0.0259613069452185 -0.0376833358545002 "10987"
4 0.492341 0.566853 0.666271 1.05815 5 TRUE 0.0545264893211222 0.0238761046396585 -0.0120366630706273 -0.0261861232507972 "10987"
5 0.78788 0.449381 0.0881913 -0.132897 6 TRUE 0.00863942452038983 0.0268952788534714 -0.0214521675821763 0.0286057056413316 "10987"
6 0.0274023 0.673415 0.00823555 -1.18508 7 TRUE 0.00975251824437314 0.0205465612269114 -0.015942139006261 -0.00779549502138711 "10987"
7 0.905542 0.626155 0.138777 -0.299907 8 TRUE -0.0377236471802229 0.00856806016778157 -0.0171819680633735 0.0205144986158171 "10987"
8 0.581659 0.692586 1.59334 0.607456 9 TRUE -0.0383653826398986 0.0257665631661251 -0.0292131777035512 -0.0209414114568336 "10987"
9 0.377136 0.0856374 0.477555 0.742684 10 TRUE 0.0562452585438907 0.0401589013853235 -0.0380008895902281 -0.024249708125112 "10987"
10 0.501701 0.038119 0.531053 1.21434 11 TRUE -0.0383445243225357 0.014335168314222 -0.0169387347716379 -0.0385029976479246 "10987"
11 0.608833 0.346206 0.856855 0.708781 12 TRUE -0.0392524090733687 0.0344857357451688 -0.0384292440423372 0.0219248363541373 "10987"
12 0.148518 0.390436 0.680397 -0.473401 13 TRUE 0.0547066834868269 0.0402073193438423 -0.0457223672123589 -0.022747171323999 "10987"
13 0.503808 0.0380012 0.503571 1.20419 11 TRUE 0.0086214295198896 0.0550781711512147 -0.0500319658372623 -0.0420404702472868 "10987"
14 0.894336 0.152131 1.24789 -0.332053 14 TRUE 0.00986484222879446 0.0190766220233157 -0.0361980214483373 -0.0418079504460312 "10987"
15 0.0355266 0.71253 0.675165 -1.24855 7 TRUE -0.0386689042312229 0.0115987145469867 0.000344592326112284 -0.0147619674996179 "10987"
16 0.811539 0.285951 0.236168 0.057771 15 TRUE -0.0410423240393467 0.00432479705945009 -0.0153980602585346 0.0164416477117623 "10987"
17 0.904529 0.669519 0.303121 -0.389841 8 TRUE 0.00846237538354756 -0.00353199453415462 0.00293395982941877 -0.023723254304874 "10987"
18 0.904772 0.631606 -0.167606 -0.311564 8 TRUE -0.0397488422535314 -0.0490581934388249 0.0387266323276274 0.0325505195936414 "10987"
19 0.562199 0.701505 1.22869 0.728734 9 TRUE -0.0390319624239634 0.0294195970338607 -0.0251505117167093 -0.0304007785862833 "10987"
20 0.822718 0.284052 -0.0713152 0.0456407 15 TRUE -0.0403529357387935 -0.000363239818566244 -0.00464529228941793 0.0248233342510198 "10987"
