"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.0483745 0.975085 -1.12753 -1.18805 1 TRUE -0.0101416755148325 -0.0441921709238938 0.0494931417543912 -0.0274045786173879 "11099"
1 0.392826 0.760285 0.8538 0.588197 2 TRUE -0.0098885118510323 -0.00994968325880615 -0.0293797425211041 -0.00515118294065639 "11099"
2 0.201267 0.254781 0.364038 -0.420201 3 TRUE -0.0115896942725239 0.0335086380629583 -0.0191831384223435 0.00859690972274661 "11099"
3 0.988236 0.716441 0.358513 -0.951692 4 TRUE 0.0903755231865967 0.010296156902555 -0.00347243047118118 -0.00299259334618537 "11099"
4 0.579374 0.420717 1.20562 1.04631 5 TRUE -0.0130157180437979 0.0395180475264807 -0.0428370269304377 0.00948378019224774 "11099"
5 0.388143 0.0537989 0.0947269 0.875777 6 TRUE -0.011808324907285 0.026537334520074 -0.000868664118039542 -0.0105346962627742 "11099"
6 0.665342 0.275526 -0.397931 0.592972 7 TRUE -0.0104289221029299 -0.0192411130453449 0.0123502803661424 0.00231579548455767 "11099"
7 0.541988 0.831411 0.924959 0.880825 8 TRUE -0.0140468405269711 0.0158550341504744 -0.0662181169635985 -0.0385328156338076 "11099"
8 0.990544 0.721143 -0.622912 -0.952415 4 TRUE -0.00866081307668476 -0.0440289455174312 0.04931505418489 0.0450524926979464 "11099"
9 0.344078 0.399249 0.590175 0.32801 9 TRUE 0.0896103936764437 0.0461751588204323 -0.0566867197462845 0.139888057780528 "11099"
10 0.529062 0.13304 -0.537891 1.30941 10 TRUE -0.00992787845799635 -0.021779716988032 0.0107628323997472 0.020685481146717 "11099"
11 0.639826 0.970079 0.866572 0.790608 11 TRUE -0.0119080955517173 0.00271958318860653 -0.0456005667127763 -0.0106592122549516 "11099"
12 0.333765 0.529048 -0.329895 0.409844 12 TRUE -0.0122043667905129 -0.0179590409119152 0.000750818855626555 -0.0185940185314012 "11099"
13 0.665349 0.189252 2.05926 0.739097 7 TRUE -0.0120283729763692 0.00181329638333725 -0.0436651839497276 -0.00342679877773242 "11099"
14 0.367192 0.780839 0.489067 0.537091 2 TRUE -0.0092789470390982 -0.0101895852304358 -0.0289748237320189 -0.000917703438796233 "11099"
15 0.489719 0.300066 0.526174 1.1053 13 TRUE -0.0124132633635552 0.0423330075171224 -0.0435267268918075 -0.018207325099865 "11099"
16 0.683895 0.7634 0.013719 0.581411 14 TRUE -0.0124453530623363 0.0335552100855709 -0.00855639713018687 -0.00649820462927095 "11099"
17 0.353037 0.321393 0.485971 0.268307 15 TRUE -0.0117157906194767 0.0377780642482952 -0.028887142110582 0.0302781729031994 "11099"
18 0.0222242 0.741878 -0.937295 -0.868131 16 TRUE 0.0903626530520984 -0.0347740936942372 0.0374474175177836 -0.0139932426983123 "11099"
19 0.479576 0.290466 0.390361 1.0185 13 TRUE -0.0117028276893834 -0.000361834505242477 -0.0363622379247175 -9.56725611751487e-06 "11099"
20 0.498465 0.301908 1.49829 1.16547 13 TRUE -0.0109244435687472 -0.00385942698471172 -0.042663795675203 -0.0174083530595485 "11099"
21 0.528421 0.119871 0.866228 1.34984 10 TRUE -0.0120197443666522 0.017722376876684 -0.0158496547588331 0.00487824247726173 "11099"
22 0.68736 0.697474 0.193703 0.547555 14 TRUE -0.012106384072896 0.0302430155574646 -0.0191469387963575 -0.00691361370085317 "11099"
23 0.963635 0.0564224 0.676712 -0.518816 17 TRUE -0.0118594743063171 0.0230076901136145 -0.00303451505517901 0.0119163994170333 "11099"
24 0.375443 0.0622975 1.32877 0.767337 6 TRUE -0.0131100934893894 0.0404367753489326 -0.0384230705344973 -0.0120112882588209 "11099"
25 0.201581 0.423747 0.0843716 -0.412655 18 TRUE -0.0122987736262194 -0.0251380793454639 0.00522626371410078 0.00553316862290994 "11099"
26 0.692302 0.207538 0.581823 0.616499 7 TRUE -0.0103540055456973 -0.0220074260595779 0.0113972525533562 0.0110719250181548 "11099"
27 0.475215 0.648062 0.00336369 1.04249 19 TRUE -0.0123346030460255 0.0183141133761103 -0.0100285671865965 -0.0439848715874216 "11099"
28 0.327648 0.991435 0.156022 0.366484 20 TRUE -0.0109255967266485 0.0183816970780121 -0.00877198867041153 -0.00283415681570194 "11099"
29 0.296487 0.486934 0.515213 0.105236 21 TRUE -0.0114753193357205 -0.0158826041793126 0.00201397661531872 -0.0184397668008427 "11099"
30 0.704565 0.0272295 1.50473 0.988534 22 TRUE -0.0116578007224656 0.00122031557516569 -0.0297111760319733 -0.000741584939665952 "11099"
31 0.99036 0.73085 -0.608067 -0.925064 4 TRUE -0.0103364037511551 -0.041482750024094 0.0763037670888813 0.0135826284680489 "11099"
32 0.0216181 0.384362 -0.359342 -0.689714 23 TRUE 0.0897478673867917 -0.0371528666684247 0.0380133296644269 -0.0391731686224391 "11099"
33 0.657888 0.698275 0.512294 0.615203 14 TRUE -0.0110271705693199 -0.0172540889319182 -0.0100550831151424 0.0160241828355118 "11099"
34 0.830378 0.985485 -0.23047 0.069109 24 TRUE -0.0100645464025196 -0.0338501013157441 0.00735840531983173 -0.00647104648562275 "11099"
35 0.485983 0.298275 0.378613 1.0773 13 TRUE -0.0105400556298032 -0.0174871678849555 -0.005535578587507 -0.0129938932483763 "11099"
