"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.446819 0.904145 -0.704928 0.454748 1 TRUE -0.0381574589119957 0.0106414413152619 -0.0215780340184091 0.0132748961911074 "11095"
1 0.285027 0.678882 -0.10696 -0.0565641 2 TRUE 0.0523216055396456 0.021378407173971 0.0228320075489156 -0.0545320905525112 "11095"
2 0.0276129 0.485173 -0.258078 -0.65672 3 TRUE 0.00635763799853124 0.0124061408536551 -0.025541638031546 -0.0146757673028179 "11095"
3 0.522853 0.981364 -0.444368 0.208777 4 TRUE -0.0389066518142612 -0.0179180319862435 0.0352159192909018 0.0192721442501049 "11095"
4 0.984249 0.158174 -0.209575 -0.627296 5 TRUE 0.00418473431668501 -0.0241790223542842 -0.027807175855701 0.0042315145784077 "11095"
5 0.00912515 0.686216 -0.21459 -0.974779 6 TRUE -0.0386102333770193 -0.0275847894269497 -0.048780823194041 0.0350979698151193 "11095"
6 0.201024 0.79493 -0.329073 -0.508541 7 TRUE -0.0381032934063716 -0.0126869228173575 0.00750419576103148 0.0258456025614332 "11095"
7 0.68188 0.450013 0.379332 0.416726 8 TRUE 0.00691362203134073 0.0373630218756927 0.0187272538916811 -0.0155333599631269 "11095"
8 0.793402 0.28601 -0.453882 -0.250062 9 TRUE -0.0391038553762089 0.0113620431092543 0.0137058876808692 0.00176124909383353 "11095"
9 0.980799 0.0264838 -1.85972 -1.32835 10 TRUE 0.0060422683950001 -0.0341039175708574 -0.0443781406288941 -0.0408317494394293 "11095"
10 0.729445 0.10526 -3.24813 -0.195199 11 TRUE 0.00337167080716771 0.0162469872798523 -0.0786227245057286 -0.00615934933635365 "11095"
11 0.0429301 0.713801 -0.376343 -0.927707 6 TRUE 0.00732243358051593 -0.0337219398077942 0.0107786437477566 -0.00277140879813286 "11095"
12 0.527366 0.191367 -0.144555 0.140624 12 TRUE 0.00737357812543994 -0.0331289928174417 0.036086107694791 -0.0181711929668532 "11095"
13 0.00542753 0.689994 -1.76938 -0.990884 6 TRUE -0.0384817319391877 -0.0318680699310478 -0.0147537842422744 -0.0162480691724028 "11095"
14 0.992654 0.761708 -1.56192 -1.59755 13 TRUE 0.00627706212704863 -0.0261491344217409 -0.0792680395373868 -0.00459008045861052 "11095"
15 0.0308932 0.71839 -0.489243 -0.96758 6 TRUE 0.00687178102629517 -0.0349947712480514 0.0127451486944918 -0.0133357690935122 "11095"
16 0.717929 0.114647 -0.088716 -0.17741 11 TRUE -0.0388003305229527 0.0227411552381933 0.0338784621604253 0.0277597955636962 "11095"
17 0.420553 0.832252 -0.221762 0.605317 14 TRUE 0.00617584601289825 0.0200080562779461 0.00475629303441999 -0.0056621950653349 "11095"
18 0.446768 0.903973 -0.633082 0.455275 1 TRUE -0.037878121879711 0.0154489803137605 -0.0158247360806444 -0.0207647059885829 "11095"
19 0.864573 0.823591 -0.444368 -0.469724 15 TRUE 0.0522972358287579 -0.0290198572020718 0.0166997223023432 -0.0359796947725093 "11095"
20 0.0423613 0.450701 0.0727004 -0.684746 3 TRUE 0.0514394245735517 0.0180419406539938 -0.00820413519072626 -0.0201286219262861 "11095"
21 0.0294031 0.217423 -1.20868 -1.15861 16 TRUE -0.0396365177066192 0.0216814273178003 -0.0462419286605908 -0.0011076697558656 "11095"
22 0.835939 0.29255 -1.72996 -0.210248 9 TRUE -0.0419776199758736 0.0655456691999672 -0.0626740625814491 0.0298486128506344 "11095"
23 0.116232 0.989994 -0.170484 -0.408781 17 TRUE 0.00656928356548887 -0.0328801644518719 -0.00741183468644126 0.00712468098899211 "11095"
24 0.222787 0.958009 -0.643027 -0.241888 18 TRUE 0.0508405648875995 -0.0302879744319963 0.00455447136352314 0.0189799754562027 "11095"
25 0.946134 0.94988 -1.19839 -1.09721 19 TRUE 0.00326211316425552 0.0640262847555133 -0.0530828939386392 0.0286712505520917 "11095"
26 0.797664 0.527879 -0.908789 0.220849 20 TRUE -0.0388111345454982 -0.0351703565008927 0.0166434272564666 0.0343896359734122 "11095"
27 0.0234851 0.498606 -0.83521 -0.638164 3 TRUE -0.0397625770148082 0.0327685350243163 0.00609969715443742 0.00343294770139793 "11095"
28 0.98002 0.163573 -0.0392665 -0.592429 5 TRUE 0.00533282561193998 -0.0182822302248151 0.0177606272580144 -0.0169703580000664 "11095"
29 0.226308 0.977753 -0.058297 -0.209212 18 TRUE 0.00369103903604082 0.0224955069455267 0.00191713365874502 0.000458066414230482 "11095"
30 0.011945 0.0518403 -0.775743 -1.10874 21 TRUE 0.0496572300468594 0.0221700546350338 -0.032992909418291 -0.0129289225383595 "11095"
31 0.992491 0.773534 -1.24567 -1.58404 13 TRUE -0.040270367999455 0.0157966328652651 -0.0417379855781688 0.02514237058307 "11095"
32 0.268548 0.693367 -0.258078 -0.197421 2 TRUE 0.00612204901104462 -0.014501366575165 0.0113088514517537 -0.00550710168745935 "11095"
33 0.513449 0.205412 -0.228927 0.145064 12 TRUE 0.00691245874844443 -0.0166501318433726 -0.00987347470029459 -0.022037127493911 "11095"
34 0.99358 0.922884 -1.41176 -1.4399 22 TRUE -0.0383702412106438 0.013410583971207 -0.0429781145044789 0.0210956102006667 "11095"
35 0.528446 0.199181 0.556818 0.125113 12 TRUE 0.00619815544942667 0.0191001858619047 0.029834689968493 0.0504331320581587 "11095"
36 0.9573 0.747718 -0.172312 -1.26983 13 TRUE 0.007906371415737 0.0179414813251732 -0.00798058212237633 -0.0116627040027117 "11095"
37 0.209216 0.489037 -0.184166 -0.0826191 23 TRUE 0.0506140565340105 0.0145029274309173 0.00173047684969733 -0.0346169607469046 "11095"
38 0.529996 0.19377 0.81486 0.131076 12 TRUE 0.00734948955922993 -0.0380187260985196 0.0218312386310573 0.0134810396335399 "11095"
39 0.0249093 0.49544 -0.972474 -0.641261 3 TRUE -0.040403444682667 0.0100788493003675 -0.0443882160149639 0.0112381362501189 "11095"
40 0.414195 0.817739 -0.363041 0.617009 14 TRUE -0.0378861755881047 -0.0157080344687533 -0.0157022481595007 0.0348039662925272 "11095"
41 0.0221323 0.252527 -1.39134 -1.22376 16 TRUE -0.039383522875219 -0.026100433526371 -0.0428346601953324 0.0144804267050028 "11095"
42 0.208863 0.201171 -0.564101 -0.124718 24 TRUE 0.00552215271923043 0.0326823826466882 -0.00967094702048085 0.0023132842522988 "11095"
43 0.612702 0.0225262 -1.59096 0.199381 25 TRUE 0.00485483967494249 0.0241958946919726 -0.0197182406472805 0.0263494960697327 "11095"
44 0.221546 0.436648 -0.347638 -0.0636738 23 TRUE 0.00482662967820112 0.0220298641066653 -0.0236791890669184 -0.00026598572013271 "11095"
45 0.378339 0.259661 -0.23507 0.0836693 26 TRUE 0.00671927280112433 -0.0315722338883593 0.0725740715645668 0.0752670755136473 "11095"
46 0.662392 0.887436 -0.37909 0.48103 27 TRUE 0.00772605781709013 -0.0347500566064236 0.00623777140824291 0.00369562079027631 "11095"
47 0.880077 0.784212 -0.00295067 -0.579845 15 TRUE 0.0064314383943794 -0.0335792614743125 -0.00639282004212533 0.0103060128974643 "11095"
48 0.0602016 0.235545 -1.14192 -1.00494 16 TRUE 0.0475544032770715 0.023229475253959 -0.0797414790378556 0.0218277917628537 "11095"
49 0.794324 0.520495 0.201412 0.229399 20 TRUE 0.0056694557698272 -0.0159731460691277 0.00524174276773287 0.0398749270300086 "11095"
50 0.989389 0.34452 -0.480684 -0.118076 28 TRUE 0.0522312174587771 -0.0134519655019739 0.0286648482761043 -0.0439033756648913 "11095"
51 0.964302 0.945307 -2.32366 -1.22071 19 TRUE 0.00453797225120969 0.01791957732944 -0.0539742410029529 0.00181699879270894 "11095"
52 0.908503 0.483135 0.0346448 0.0126516 29 TRUE -0.0381914687201489 0.00954955088891051 0.00145149299005866 -0.0197206434457623 "11095"
53 0.370964 0.248498 -0.702164 0.0595184 26 TRUE -0.0396627177136088 0.01616793756024 -0.0238519606526376 0.0322905818864758 "11095"
54 0.00825683 0.213565 -0.90023 -1.27398 16 TRUE -0.0366740815734295 -0.0186947112827935 -0.0380214702251511 -0.0198905716934545 "11095"
