"id" "x" "y" "phenotype1" "envi" "group" "infinal" "pca_ALL_PC1_scores" "pca_ALL_PC2_scores" "pca_PRUNED_PC1_scores" "pca_PRUNED_PC2_scores" "simID"
0 0.0412955 0.889408 -0.774564 -0.861763 1 TRUE 0.00265038882875023 -0.00738609831593843 -0.00450663278398663 0.0351153571966792 "11050"
1 0.99274 0.203566 0.218869 -0.30658 2 TRUE 0.00306523045944631 -0.0358490428194236 -0.0055509999438638 0.00822763844618889 "11050"
2 0.255341 0.0246214 0.377986 -0.042792 3 TRUE 0.00155804683780393 -0.00424584493938023 0.00417728032314964 0.00647563686083585 "11050"
3 0.773914 0.0452479 -0.480723 -0.241451 4 TRUE 0.0467026008254156 -0.00167405942289872 0.0166688090177808 0.0290491287689449 "11050"
4 0.745269 0.416258 0.377986 -0.190522 5 TRUE 0.0467932598447126 -0.0334102866048749 0.00665173332699164 0.00578802415075391 "11050"
5 0.0173192 0.254634 -0.937838 -1.01216 6 TRUE -0.0402369048551393 0.00552751991253107 -0.0233468942520564 0.0513074321291731 "11050"
6 0.0279199 0.0744768 -1.14964 -0.881046 7 TRUE 0.0027988348712436 -0.0389484037349094 -0.0176242523897986 0.0388720869020124 "11050"
7 0.762623 0.0409696 0.299109 -0.237534 4 TRUE 0.00309195212709051 -0.0538985567263977 0.00319124001752377 -0.0290821749619328 "11050"
8 0.219022 0.144582 -0.35455 -0.213966 8 TRUE 0.00200067877996197 -0.0538085026272787 -0.03992144527253 0.0150986219371743 "11050"
9 0.827041 0.697899 -0.675578 -0.350241 9 TRUE 0.0459809977002542 -0.045852608062689 0.00986642372020621 0.0708979810636365 "11050"
10 0.642772 0.457 0.0841443 0.287874 5 TRUE 0.003653021920926 -0.0166968678113537 0.00254046140520933 0.0362505847157452 "11050"
11 0.385413 0.46088 -0.0922895 0.828264 10 TRUE 0.0458053289773943 -0.0369916003163813 -0.00252765073373192 0.0099829055225128 "11050"
12 0.996386 0.381514 0.163021 -0.742878 11 TRUE 0.000867971478594905 -0.0442039717505875 -0.154927348864853 -0.106762364428882 "11050"
